"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,3.8689,8,8,62,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.9516
1999,2.1289,15,15,87,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.933
2000,1.46886666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.86696666666667
2001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2002,2.54935,5,10,180,20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.7468
2003,1.97173333333333,12.6666666666667,38,228,52,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,37.1764333333333
2004,1.6182,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5635
2005,1.8692,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.9538
2006,1.5665,10.3333333333333,31,291,9,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,16.8629
2007,1.7415,11,11,82,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.1564
2008,2.445,7,14,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.88315
2009,2.581,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.905
2010,0.685,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.425
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,2.5987,12,36,239,61,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,36.2119333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.29663333333333,9,27,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.1261333333333
2015,2.3734,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.7339
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.9603,12,12,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.5235
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.75325,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.7032
2021,1.8846,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.0768
2022,1.3246,11,11,91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.571
2023,1.2858,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7149
2024,2.13023333333333,15.6666666666667,47,248,36,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37.7734333333333
2025,1.9721,11,11,91,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.6929
2026,1.55123333333333,7,21,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.2448333333333
2027,0.8997,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.03735
2028,2.6262,13,13,62,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.1403
2029,2.01255,10,20,151,49,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.09095
2030,2.47613333333333,6.33333333333333,19,221,79,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,15.8043
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.73802,10.2,51,425,66,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,24.24544
2033,2.03992,8,40,479,21,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,16.19252
2034,3.20035,6,12,129,71,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.12385
2035,2.2416,26.5,53,132,57,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,59.15735
2036,4.0045,21,21,62,33,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,84.0945
2037,2.9906,12,12,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.8874
2038,2.8871,19,38,123,56,0,21,0,0,1,0,0,0,1,0,0,0,0,0,0,62.4997
2039,2.49356666666667,9.33333333333333,28,250,50,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,27.3037
2040,2.85146666666667,18,54,210,61,0,12,0,0,2,0,0,1,0,0,0,0,0,0,0,58.1239333333333
2041,1.4297,9.33333333333333,28,247,36,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,14.1259666666667
2042,1.509,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.563
2043,2.56546666666667,11.6666666666667,35,240,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,34.1094333333333
2044,1.7155,9.5,19,193,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.47185
2045,1.8482,10,50,453,39,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,18.5462
2046,3.2301,13.5,27,122,78,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.5578
2047,2.23756666666667,15.6666666666667,47,206,88,0,6,0,0,2,0,0,0,1,0,0,0,0,0,0,41.2399666666667
2048,2.93266666666667,16,48,189,103,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,55.5315
2049,2.43875,15,30,142,54,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,43.16735
2050,1.9174,15,60,331,66,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,41.597475
2051,2.80143333333333,11.6666666666667,35,231,69,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,33.515
2052,2.50345,20.5,41,141,47,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,54.7111
2053,2.76446666666667,7,21,238,62,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.5367666666667
2054,2.5987,17.5,35,152,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,43.32985
2055,2.71032,8.6,43,377,100,0,22,0,0,4,0,0,0,1,0,0,0,0,0,0,23.25756
2056,2.126375,7.5,30,360,40,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,18.236675
2057,3.71105,59.5,119,83,78,5,27,0,0,1,0,0,0,1,0,0,0,0,0,0,249.03115
2058,2.06055,25,50,146,54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75.8803
2059,3.84405,17.5,35,95,98,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,69.32055
2060,1.979375,12.5,50,330,70,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,31.21505
2061,2.17892,10.4,52,419,73,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,23.97734
2062,3.05235,51.5,103,135,57,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,153.6778
2063,2.84666666666667,13.6666666666667,41,204,88,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,44.5933
2064,3.8647,31,31,45,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,119.8064
2065,3.6173,14,28,115,85,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,54.84255
2066,1.740125,8.5,34,364,36,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16.197125
2067,2.65525,16,32,181,15,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,47.5515
2068,2.36073333333333,23.3333333333333,70,254,41,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,54.1422
2069,2.53236,20,100,374,114,0,11,0,2,2,0,0,0,1,0,0,0,0,0,0,57.21506
2070,2.482425,15.25,61,335,44,0,15,0,1,2,0,0,0,1,0,0,0,0,0,0,39.5799
2071,2.08566666666667,22,66,277,18,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,42.1667666666667
2072,2.06394,12.2,61,463,37,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,24.9742
2073,3.43516666666667,16.6666666666667,50,200,82,0,19,0,1,2,0,0,0,0,0,0,0,0,0,0,59.8666
2074,3.76023333333333,25,75,148,144,0,8,0,1,1,0,0,0,1,0,0,0,0,0,0,93.2333
2075,2.407275,19.5,78,303,81,0,14,0,1,2,0,0,1,0,0,0,0,0,0,0,67.710925
2076,2.92102,23.4,117,353,117,0,29,0,0,3,0,0,1,1,0,0,0,0,0,0,75.28252
2077,3.87586666666667,47,141,147,105,29,19,0,0,2,0,1,0,0,0,0,0,0,0,0,175.519733333333
2078,2.34144,22.2,111,376,94,3,28,0,1,3,0,0,0,1,0,0,0,0,0,0,65.1872
2079,3.71365,28.5,57,129,49,2,20,0,0,2,0,0,0,0,0,0,0,0,0,0,149.8635
2080,2.86903333333333,47.3333333333333,142,188,64,0,40,0,1,1,0,0,0,1,0,0,0,0,0,0,164.627166666667
2081,3.26922,22.8,114,302,186,3,6,0,1,3,0,0,0,1,0,0,0,0,0,0,74.69828
2082,2.913475,29.75,119,278,118,0,5,0,0,3,0,0,0,1,0,0,0,0,0,0,83.954075
2083,3.31785,67,134,98,50,19,33,0,1,0,0,0,0,1,0,0,0,0,0,0,237.86935
2084,3.1023,27,108,278,71,13,21,0,1,1,0,0,1,1,0,0,0,0,0,0,115.948175
2085,3.94136666666667,37,111,152,106,0,42,0,0,1,0,0,1,1,0,0,0,0,0,0,177.287766666667
2086,4.35405,36.5,73,62,127,0,11,0,0,1,0,0,0,1,0,0,0,0,0,0,161.9675
2087,2.9681,74,148,124,39,16,20,0,1,0,0,0,0,1,0,0,0,0,0,0,266.2261
2088,3.001225,17.5,70,289,101,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,54.842725
2089,4.3834,34.5,69,88,91,0,19,0,0,2,0,0,0,0,0,0,0,0,0,0,141.5092
2090,5.1328,114,114,32,55,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,585.1368
2091,3.6937,82,164,74,96,17,11,0,0,0,0,0,1,1,0,0,0,0,0,0,270.57215
2092,4.50465,84.5,169,57,84,22,36,0,0,1,0,0,0,1,0,0,0,0,0,0,316.6652
2093,4.42755,14.5,29,107,82,0,12,0,1,1,0,0,0,0,0,0,0,0,0,0,67.0983
2094,3.66966666666667,57,171,155,90,32,23,0,1,0,0,0,1,1,0,0,0,0,0,0,281.1846
2095,5.1942,155,155,21,45,26,8,0,0,0,0,0,0,0,0,1,0,0,0,0,805.1011
2096,2.7066,33.6,168,382,79,15,23,0,2,2,0,0,0,1,0,0,0,0,0,0,121.49092
2097,2.85726666666667,60.3333333333333,181,182,63,36,14,0,0,1,0,0,1,0,0,0,0,1,0,0,156.193566666667
2098,3.6379,130,130,27,50,4,18,0,0,0,0,0,0,1,0,0,0,0,0,0,472.9274
2099,4.78925,79.5,159,53,95,22,29,0,0,1,0,0,1,0,0,0,0,0,0,0,374.6245
