"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.0177,10,40,383,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.10735
2019,0.523,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.61495
2020,1.40373333333333,8,24,257,43,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,11.0891666666667
2021,1.671975,19,76,293,103,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,42.1299
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.52445,30,60,164,36,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,45.19905
2024,2.7833,66.5,133,102,62,11,26,0,1,0,0,0,0,1,0,0,0,0,0,0,259.5159
2025,2.9548,35,35,49,43,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,103.4177
2026,3.1864,110,110,32,55,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,350.499
2027,2.3913,72,72,49,51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,172.1767
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,2.2135,31.3333333333333,94,193,68,7,31,0,1,1,0,0,0,1,0,0,0,0,0,0,123.389166666667
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,3.3573,99,99,22,63,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,332.3709
2032,2.19595,63.5,127,127,56,4,12,0,0,1,0,0,0,1,0,0,0,0,0,0,208.3866
2033,1.4491,22,44,165,35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41.1163
2034,4.7026,111,111,19,32,23,23,0,0,0,0,0,0,1,0,0,0,0,0,0,521.9868
2035,2.39115,65.5,131,120,44,17,19,0,1,0,0,0,0,1,0,0,0,0,0,0,272.1966
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.45485,10,20,173,27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.6806
2038,2.29225,47,94,124,35,10,30,0,0,1,0,0,0,1,0,0,0,0,0,0,170.18505
2039,2.56535,42,84,108,66,0,26,0,0,1,0,0,1,0,0,0,0,0,0,0,113.2032
2040,4.05935,62.5,125,56,74,19,52,0,0,0,0,0,1,1,0,0,0,0,0,0,252.74755
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,0.5658,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.8292
2043,2.74796666666667,44,132,180,68,29,23,0,1,1,0,0,0,1,0,0,0,0,0,0,194.576066666667
2044,4.4049,121,121,18,36,7,39,0,0,0,0,0,0,1,0,0,0,0,0,0,532.9896
2045,1.95535,73.5,147,135,51,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,192.44945
2046,1.65006666666667,18,54,232,53,0,15,0,1,1,0,0,1,0,0,0,0,0,0,0,41.5421
2047,3.1095,57,57,44,39,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,177.2424
2048,1.93335,19,76,270,130,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,42.148225
2049,3.28545,57,114,89,40,15,52,0,0,1,0,0,1,0,0,0,0,0,0,0,185.38
2050,1.7554,45.6666666666667,137,234,44,3,17,0,1,1,0,0,0,1,0,0,0,0,0,0,120.090833333333
2051,2.7474,148,148,54,26,5,12,0,0,0,0,0,0,1,0,0,0,0,0,0,406.612
2052,1.74405,43.5,87,139,49,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,112.7653
2053,2.295,63.5,127,134,35,20,10,0,1,0,0,0,0,1,0,0,0,0,0,0,257.6092
2054,2.4239,137,137,46,49,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,332.0725
2055,2.3246,61,122,116,78,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,147.0255
2056,2.10235,53,106,125,68,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,113.87125
2057,5.2607,125,125,14,26,25,35,0,0,0,0,0,0,1,0,0,0,0,0,0,657.5846
2058,1.5963,77.5,155,153,45,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,169.96785
2059,1.0129,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0644
2060,2.4441,30,90,134,143,0,23,0,1,1,0,0,1,0,0,0,0,0,0,0,75.5707333333333
2061,2.51775,41.5,83,122,36,1,40,0,1,1,0,0,0,0,0,0,0,0,0,0,178.52545
2062,3.333,248,248,32,23,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,826.575
2063,2.0505,78,78,63,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,159.9418
2064,3.6978,89,89,53,22,17,8,0,0,0,0,0,1,0,0,0,0,0,0,0,329.1065
2065,0.65715,5,10,200,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3.28595
2066,2.49735,47,94,82,97,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,112.99685
2067,4.2706,332,332,14,24,47,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1417.8292
2068,1.9986,124.5,249,111,52,26,10,0,1,0,0,0,0,0,0,0,0,1,0,0,308.9736
2069,4.0119,172,172,21,41,10,28,0,0,0,0,0,0,0,0,0,1,0,0,0,690.0426
2070,2.7926,174,174,38,56,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,485.9128
2071,3.3096,148,148,51,21,11,17,0,0,0,0,0,0,0,0,0,1,0,0,0,489.8187
2072,0.6528,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.1441
2073,6.225,142,142,4,20,37,40,0,0,0,0,0,0,1,0,0,0,0,0,0,883.9535
2074,5.0955,226,226,12,25,39,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.594
2075,4.3649,176,176,22,29,12,37,0,0,0,0,0,0,0,0,0,1,0,0,0,768.2269
2076,0.6426,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.8554
2077,3.9472,147,147,14,55,3,27,0,0,0,0,0,0,1,0,0,0,0,0,0,580.2407
2078,2.17035,94,188,121,56,0,22,0,1,0,0,0,0,1,0,0,0,0,0,0,262.20535
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,3.00315,84.5,169,100,37,9,53,0,1,0,0,0,0,1,0,0,0,0,0,0,324.98205
2081,4.3514,129,129,15,36,0,49,0,0,0,0,0,0,1,0,0,0,0,0,0,561.3258
2082,3.7359,548,548,20,28,36,14,0,0,0,0,0,0,0,0,0,0,0,0,1,2047.252
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,3.37005,92.5,185,79,87,16,18,0,0,0,0,0,1,1,0,0,0,0,0,0,350.36535
2085,3.6665,226,226,19,31,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,828.6227
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,4.5708,333.5,667,29,58,84,28,0,0,0,0,0,0,0,0,0,0,0,0,2,1530.5722
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,4.8919,136,136,28,28,24,20,0,0,0,0,0,0,0,0,0,1,0,0,0,665.2933
2091,2.00555,78,156,112,52,6,18,0,0,1,0,0,0,1,0,0,0,0,0,0,239.99765
2092,3.8831,753,753,18,31,36,15,0,0,0,0,0,0,0,0,0,0,0,0,1,2924.0051
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,5.4142,954,954,9,19,56,16,0,0,0,0,0,0,0,0,0,0,0,0,1,5165.1596
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,1.0713,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.1414
2098,5.6606,290,290,12,23,42,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1641.5809
2099,3.6027,220,220,30,40,8,21,0,0,0,0,0,0,0,0,0,1,0,0,0,792.5984
