"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1999,2.51,36,36,31,39,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,90.3612
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,0.8216,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.39915
2002,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2003,2.0707,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5659
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.7741,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8706
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.8219,11.5,23,153,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.99915
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.5402,5,5,60,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.7009
2016,1.0962,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.9621
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.7139,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2813
2019,1.4087,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0434
2020,1.5014,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.0142
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,3.07805,6.5,13,90,110,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.97145
2024,1.9578,32,64,78,79,12,28,0,2,0,0,0,0,0,0,0,0,0,0,0,66.83595
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,1.0126,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.088
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,2.8628,15,75,239,150,18,78,0,1,3,0,0,1,0,0,0,0,0,0,0,35.64092
2029,3.87033333333333,5,15,60,200,0,40,0,1,2,0,0,0,0,0,0,0,0,0,0,19.3515333333333
2030,2.069,15,15,47,40,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.0354
2031,2.7769,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6617
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,2.4949,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.9693
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,2.57883333333333,34.6666666666667,104,148,68,9,67,0,1,1,0,0,1,0,0,0,0,0,0,0,77.7472666666667
2036,2.73415,5.5,11,110,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.20005
2037,2.4334,17.5,35,88,61,14,31,0,1,1,0,0,0,0,0,0,0,0,0,0,46.43895
2038,2.69903333333333,18,54,110,178,3,8,0,1,1,0,0,1,0,0,0,0,0,0,0,35.4311666666667
2039,2.97038333333333,15.3333333333333,92,305,217,21,53,0,2,4,0,0,0,0,0,0,0,0,0,0,37.5315666666667
2040,2.072675,12,48,247,131,6,5,0,1,2,0,0,1,0,0,0,0,0,0,0,23.65195
2041,3.583,5,5,40,40,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,17.9152
2042,2.0869,7,14,129,71,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14.78595
2043,3.113,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5652
2044,1.7581,8,24,212,76,0,12,0,2,1,0,0,0,0,0,0,0,0,0,0,12.5112
2045,2.16775,16.5,33,109,45,21,21,0,1,1,0,0,0,0,0,0,0,0,0,0,42.47955
2046,0.9127,11,11,73,9,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0397
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.67795,13.5,27,139,26,6,18,0,1,0,0,0,1,0,0,0,0,0,0,0,22.49455
2049,1.58985,6.5,13,142,58,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.4287
2050,1.7252,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6262
2051,2.80178333333333,6.5,39,355,214,0,31,0,1,5,0,0,0,0,0,0,0,0,0,0,18.632
2052,1.49655,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.4827
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,1.9468,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5741
2056,1.5417,14,14,64,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.5841
2057,3.6468,11,11,45,45,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,40.1147
2058,2.70275,9,18,91,109,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21.7996
2059,2.0752,5.5,11,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.19005
2060,0.8506,12,12,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.207
2061,3.0054,11,11,45,36,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33.0592
2062,1.984,20,20,40,20,5,30,0,1,0,0,0,0,0,0,0,0,0,0,0,39.6803
2063,2.7919,14,14,43,29,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,39.0871
2064,2.23435,45,90,92,64,21,22,0,0,0,0,0,1,1,0,0,0,0,0,0,114.15415
2065,2.718,9,9,33,22,0,44,0,1,0,0,0,0,0,0,0,0,0,0,0,24.462
2066,2.257,21.3333333333333,64,155,80,24,24,0,1,2,0,0,0,0,0,0,0,0,0,0,48.6877
2067,3.75525,5,10,80,60,0,60,0,0,2,0,0,0,0,0,0,0,0,0,0,18.77615
2068,2.24506666666667,6.33333333333333,38,450,102,0,47,0,1,5,0,0,0,0,0,0,0,0,0,0,15.0141166666667
2069,3.5177,26.5,53,84,65,6,45,0,0,0,0,0,1,1,0,0,0,0,0,0,101.6904
2070,1.0563,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3376
2071,2.42923333333333,6.33333333333333,19,167,82,0,51,0,2,1,0,0,0,0,0,0,0,0,0,0,15.8823666666667
2072,2.4932,16.5,33,90,91,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,35.1447
2073,2.98834,6.2,31,264,162,22,51,0,1,4,0,0,0,0,0,0,0,0,0,0,19.0414
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,3.68926666666667,28.6666666666667,86,125,73,50,51,0,0,2,0,0,1,0,0,0,0,0,0,0,124.0255
2077,4.0907,32,64,80,56,10,46,0,0,1,0,0,1,0,0,0,0,0,0,0,117.66475
2078,2.2987,26.6666666666667,80,179,80,12,26,0,1,1,0,0,1,0,0,0,0,0,0,0,98.3626666666667
2079,5.6795,8,8,12,38,38,12,0,0,1,0,0,0,0,0,0,0,0,0,0,45.4363
2080,2.4261,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5568
2081,3.40735,21,42,103,75,5,8,0,0,2,0,0,0,0,0,0,0,0,0,0,71.2522
2082,2.67248,17.8,89,231,205,6,48,0,2,2,0,0,1,0,0,0,0,0,0,0,35.04482
2083,2.6629,12.3333333333333,37,178,85,0,37,0,0,2,0,0,1,0,0,0,0,0,0,0,34.7211
2084,2.41255,16.5,33,92,92,0,16,0,1,1,0,0,0,0,0,0,0,0,0,0,37.86875
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,2.99096,22.2,111,284,108,44,55,0,1,4,0,0,0,0,0,0,0,0,0,0,68.23542
2087,3.02794,16.2,81,272,139,30,46,0,1,3,0,0,0,1,0,0,0,0,0,0,47.4475
2088,3.1077,22.25,89,221,97,11,66,0,1,3,0,0,0,0,0,0,0,0,0,0,54.449075
2089,5.4778,17,34,67,58,38,33,0,0,2,0,0,0,0,0,0,0,0,0,0,75.0394
2090,5.4784,5,5,40,0,20,40,0,0,1,0,0,0,0,0,0,0,0,0,0,27.3922
2091,2.83586666666667,8.66666666666667,26,230,56,7,7,0,0,3,0,0,0,0,0,0,0,0,0,0,25.8012666666667
2092,2.94503333333333,22.6666666666667,68,145,63,26,61,0,1,1,0,0,1,0,0,0,0,0,0,0,81.7788666666667
2093,4.0628,24.5,49,83,101,5,9,0,0,2,0,0,0,0,0,0,0,0,0,0,99.56945
2094,3.07074,24,120,264,138,31,59,0,0,3,0,0,1,1,0,0,0,0,0,0,68.21138
2095,2.7835,6.66666666666667,20,216,73,11,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.8633333333333
2096,1.95306666666667,32.3333333333333,97,171,93,8,14,0,1,2,0,0,0,0,0,0,0,0,0,0,56.3611
2097,2.9747,21,84,218,141,17,19,0,1,2,0,0,1,0,0,0,0,0,0,0,65.14095
2098,3.71536666666667,56,168,82,130,21,62,0,0,2,0,0,1,0,0,0,0,0,0,0,150.485366666667
2099,3.6163,40,40,40,42,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,144.6505
