"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.679,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3951
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,1.3134,5.5,11,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.4253
2012,1.45506666666667,9.66666666666667,29,254,46,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.0463333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.1286,14,14,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8003
2016,1.861775,6.25,25,313,87,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,12.0459
2017,1.466925,5.25,21,360,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7.5989
2018,1.29515,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.3767
2019,1.1493,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.8212
2020,3.47893333333333,11.6666666666667,35,109,137,0,53,0,0,1,0,0,1,1,0,0,0,0,0,0,40.8472333333333
2021,0.7651,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.8254
2022,1.7036,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.3566
2023,2.4592,7,14,112,88,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.0991
2024,1.902775,16,64,313,72,0,7,0,1,3,0,0,0,0,0,0,0,0,0,0,29.40085
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,0.97955,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.89795
2028,2.04426666666667,13,39,201,99,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,33.1446333333333
2029,1.5889,6,30,380,120,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,9.01116
2030,1.6255,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3785
2031,2.1724,12,12,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0689
2032,1.0122,8,16,191,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.9455
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,1.3028,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.7253
2035,1.4255,11.5,46,339,57,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.9301
2036,1.5283,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6413
2037,1.80505,5,10,160,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.02525
2038,2.2054,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.6429
2039,1.81732,14.2,71,367,125,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,25.22008
2040,1.4477,11,11,73,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.925
2041,1.6422,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.211
2042,2.0274,26,26,69,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52.7137
2043,1.3919,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7435
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.6702,8,24,214,86,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,14.3645333333333
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.405,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0251
2049,1.39105,9,18,192,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.53755
2050,2.3979,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.9893
2051,2.02736666666667,13.3333333333333,40,259,28,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,29.7375333333333
2052,1.941,7,21,240,43,0,17,0,0,2,0,0,0,1,0,0,0,0,0,0,13.4935333333333
2053,1.5838,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0863
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2056,1.21695,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.45375
2057,1.069125,6.75,27,373,27,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7.65845
2058,1.2626,9.5,19,186,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.06655
2059,1.3093,18,18,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.5669
2060,1.42405,10,20,171,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.16865
2061,1.8686,7.5,15,167,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.1788
2062,0.9857,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8997
2063,2.8523,5.5,11,107,93,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.3718
2064,1.5112,25.6666666666667,77,190,93,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,39.2357333333333
2065,1.6407,9,9,67,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.7662
2066,1.70444,9.8,49,440,60,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,16.81526
2067,2.4541,65,65,51,31,2,11,0,0,0,0,0,0,1,0,0,0,0,0,0,159.5151
2068,1.5119,11.8,59,456,39,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,17.14222
2069,1.40836666666667,22.6666666666667,68,256,35,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,42.6500666666667
2070,1.9312,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.5186
2071,0.8765,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7645
2072,1.2368,18,36,168,23,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,34.4294
2073,1.68295,16,32,136,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.2439
2074,1.53166666666667,8.33333333333333,25,241,59,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,12.9395333333333
2075,1.5464,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.732
2076,2.00813333333333,31.3333333333333,94,194,69,3,28,0,0,2,0,0,1,0,0,0,0,0,0,0,83.0858333333333
2077,1.59023333333333,11.3333333333333,68,499,96,0,5,0,2,4,0,0,0,0,0,0,0,0,0,0,21.2256666666667
2078,2.18066,15.2,76,395,105,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,35.33252
2079,3.4586,43,43,28,51,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,148.7179
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,1.4681,23,46,181,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.813
2082,1.55446666666667,11.5,69,502,65,0,8,0,2,3,0,0,0,1,0,0,0,0,0,0,18.6907333333333
2083,1.82378,13.2,66,403,78,0,8,0,1,2,0,0,1,1,0,0,0,0,0,0,26.68892
2084,1.4415,14,14,64,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20.1815
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,1.78445,27.75,111,277,111,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,54.627525
2087,2.318,82,82,70,27,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,190.0742
2088,1.7857,25.5,102,290,102,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,42.7638
2089,2.25565,34.5,69,152,41,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,95.6416
2090,1.9299,19,38,156,19,5,10,0,0,2,0,0,0,0,0,0,0,0,0,0,38.3741
2091,1.71845,17.5,35,180,17,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,35.56
2092,1.89823333333333,28,84,213,85,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,59.4989666666667
2093,2.3503,117,117,62,32,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,274.9901
2094,2.17038,13,65,351,131,0,19,0,1,3,0,0,1,0,0,0,0,0,0,0,31.07854
2095,1.949875,8.75,35,313,87,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18.267975
2096,1.17125,17.5,35,170,23,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,25.9391
2097,1.93456666666667,36,108,242,55,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,76.3046
2098,1.7001,60,120,154,40,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,151.6038
2099,2.0696,55,55,71,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,113.8264
