"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,2.8994,104,104,16,70,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,301.5332
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,4.5743,119,119,9,19,22,50,0,0,0,0,0,0,1,0,0,0,0,0,0,544.3462
2030,2.5371,32,32,41,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,81.1857
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,3.4719,136,136,21,40,15,25,0,0,0,0,0,0,1,0,0,0,0,0,0,472.1781
2033,3.7651,146,146,12,16,34,38,0,0,0,0,0,0,1,0,0,0,0,0,0,549.7058
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,5.5115,139,139,12,15,51,22,0,0,0,0,0,0,1,0,0,0,0,0,0,766.1053
2036,0.79825,25.5,51,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24.1308
2037,2.6035,102,102,38,55,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,265.553
2038,4.7379,121,121,14,21,37,28,0,0,0,0,0,0,1,0,0,0,0,0,0,573.2908
2039,5.2042,181,181,24,19,40,17,0,0,0,0,0,0,0,0,0,1,0,0,0,941.9577
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,6.408,121,121,7,6,80,7,0,0,0,0,0,0,1,0,0,0,0,0,0,775.3695
2043,4.784,178,178,24,4,44,28,0,0,0,0,0,0,0,0,0,1,0,0,0,851.544
2044,4.2022,137,137,23,26,24,27,0,0,0,0,0,0,1,0,0,0,0,0,0,575.6951
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,5.7406,150,150,7,9,63,21,0,0,0,0,0,0,1,0,0,0,0,0,0,861.0897
2047,4.1962,143,143,17,29,31,22,0,0,0,0,0,0,1,0,0,0,0,0,0,600.0614
2048,2.41655,97.5,195,114,12,36,38,0,0,0,0,0,1,0,0,0,0,1,0,0,364.3335
2049,5.6618,110,110,30,15,45,11,0,0,0,0,0,1,0,0,0,0,0,0,0,622.7992
2050,3.12985,81,162,114,35,27,25,0,0,0,0,0,1,1,0,0,0,0,0,0,341.96185
2051,5.6207,153,153,12,8,50,30,0,0,0,0,0,0,1,0,0,0,0,0,0,859.9697
2052,4.06815,93,186,98,17,77,8,0,0,0,0,0,1,1,0,0,0,0,0,0,463.89425
2053,5.0192,159,159,11,21,37,30,0,0,0,0,0,0,1,0,0,0,0,0,0,798.0588
2054,4.4429,198,198,6,47,23,24,0,0,0,0,0,0,0,0,0,1,0,0,0,879.7024
2055,3.1505,173,173,16,39,26,18,0,0,0,0,0,0,1,0,0,0,0,0,0,545.0374
2056,3.998,236,236,28,26,18,27,0,0,0,0,0,0,0,0,0,1,0,0,0,943.5242
2057,6.5207,169,169,18,15,49,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1101.9991
2058,5.135,158,158,3,20,49,27,0,0,0,0,0,0,1,0,0,0,0,0,0,811.3303
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,4.5191,212,212,15,26,33,25,0,0,0,0,0,0,0,0,0,1,0,0,0,958.058
2061,5.2558,188,188,21,14,44,20,0,0,0,0,0,0,0,0,1,0,0,0,0,988.0984
2062,0.4641,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.7845
2063,6.9663,91,91,12,11,48,29,0,0,0,0,0,0,1,0,0,0,0,0,0,633.9341
2064,6.7301,163,163,9,14,60,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1097.0042
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,2.6634,86,172,105,38,26,31,0,0,0,0,0,1,1,0,0,0,0,0,0,354.2451
2067,7.4367,192,192,4,4,88,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1427.8481
2068,5.8033,156,156,4,6,40,49,0,0,0,0,0,0,1,0,0,0,0,0,0,905.3163
2069,6.8375,181,181,12,4,78,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1237.5798
2070,6.3669,201,201,3,5,62,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1279.7532
2071,5.2082,172,172,5,9,40,46,0,0,0,0,0,0,1,0,0,0,0,0,0,895.8035
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,7.287,161,161,4,7,83,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1173.2121
2074,6.6956,193,193,9,4,77,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1292.2529
2075,6.6313,177,177,6,6,61,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1173.7365
2076,7.4586,179,179,5,5,86,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1335.0831
2077,6.207,147,147,12,14,56,18,0,0,0,0,0,0,1,0,0,0,0,0,0,912.4301
2078,0.2523,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5136
2079,6.1222,150,150,5,12,46,37,0,0,0,0,0,0,1,0,0,0,0,0,0,918.3351
2080,7.1829,217,217,18,3,75,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1558.683
2081,5.6768,270,270,21,6,67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1532.7455
2082,5.8105,191,191,12,6,65,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1109.8016
2083,6.4656,202,202,8,21,57,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1306.0546
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,4.58745,106.5,213,97,3,91,4,0,1,0,0,0,0,0,0,0,0,0,0,0,819.17375
2086,7.9967,259,259,0,20,69,12,0,0,0,0,0,0,0,0,0,1,0,0,0,2071.1393
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,6.6815,284,284,6,17,56,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1897.5483
2089,8.1794,286,286,7,6,84,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2339.3026
2090,6.5923,230,230,7,17,60,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1516.2368
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,7.0563,214,214,11,3,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1510.045
2093,7.12,315,315,0,10,79,11,0,0,0,0,0,0,0,0,0,0,0,0,1,2242.79
2094,7.9407,303,303,1,11,71,17,0,0,0,0,0,0,0,0,0,0,0,0,1,2406.0444
2095,8.9034,295,295,4,13,79,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2626.5037
2096,8.8114,204,204,5,7,80,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1797.5188
2097,6.262,317,317,8,10,75,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1985.0664
2098,6.7628,306,306,3,14,78,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2069.4271
2099,7.3519,298,298,4,7,72,15,0,0,0,0,0,0,0,0,0,0,0,0,1,2190.8714
