"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.9908,15,15,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8626
2018,1.32836666666667,5.33333333333333,16,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.02793333333333
2019,0.7967,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7805
2020,3.3588,8,8,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.8701
2021,1.1463,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7313
2022,1.95535,11.5,23,194,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.5076
2023,2.0746,9,18,182,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.72155
2024,1.40426666666667,12,36,294,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.2279666666667
2025,1.42995,5,10,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.14975
2026,2.7524,13,13,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.7813
2027,1.39935,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.41215
2028,2.03055,14,28,170,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.9351
2029,0.7424,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1966
2030,2.3208,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2457
2031,1.83763333333333,10,30,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.9471333333333
2032,1.9117,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.1169
2033,1.23963333333333,7.33333333333333,22,291,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.62853333333333
2034,3.3307,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.9845
2035,1.97595,10.5,21,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.2166
2036,2.071,8,16,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.79395
2037,2.138125,10,40,328,72,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,25.896375
2038,2.00475,8,16,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.53395
2039,1.2216,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.6985
2040,1.77345,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.0037
2041,0.5258,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.8845
2042,3.2478,14.5,29,131,69,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,42.88985
2043,2.308,19,19,84,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.8526
2044,0.8856,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.4279
2045,1.5442,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.2649
2046,1.18966666666667,9,27,269,31,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,12.5506666666667
2047,1.78946666666667,8.66666666666667,26,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.2602
2048,1.1925,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3476
2049,1.5955,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.3367
2050,1.5448,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8136
2051,2.77403333333333,17.3333333333333,52,215,72,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,57.4752666666667
2052,2.3901,26.5,53,145,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63.1373
2053,1.2131,6.66666666666667,20,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,8.18296666666667
2054,2.4551,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2757
2055,1.49873333333333,10.3333333333333,31,278,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.379
2056,1.87612,9,45,457,43,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,16.22626
2057,1.6185,21.6666666666667,65,259,36,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,48.5564
2058,2.5311,11.5,23,162,38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29.1726
2059,1.13245,9.5,19,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.8635
2060,1.707175,8.25,33,383,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14.520075
2061,2.6271,6,18,267,33,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16.0096333333333
2062,2.009075,8,32,367,33,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17.658225
2063,2.05423333333333,17,51,286,11,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,36.4023666666667
2064,1.794775,12.25,49,381,13,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,24.393075
2065,1.0522,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3656
2066,2.127,60,60,82,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,127.6189
2067,2.62093333333333,19,57,259,41,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,48.8094666666667
2068,2.78666666666667,18,54,223,68,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,53.2352333333333
2069,2.038925,9,36,400,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,18.848925
2070,2.1264,9,27,286,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.9279333333333
2071,2.6022,15,15,73,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.0335
2072,2.3608,23,46,177,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,58.22535
2073,2.66413333333333,5.83333333333333,35,540,60,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,15.6802166666667
2074,3.02455,30.5,61,146,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,78.82535
2075,1.52865,8,16,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.229
2076,2.49791666666667,12.1666666666667,73,478,112,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,30.6036333333333
2077,1.715775,11.75,47,352,48,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,28.6585
2078,2.49825,12,72,496,104,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,35.702
2079,2.13256666666667,30.3333333333333,91,239,45,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,75.9996
2080,2.59843333333333,13,39,227,65,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,29.6206
2081,2.179125,14.25,57,329,71,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,38.882575
2082,1.9105,15.2,76,445,55,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,35.36928
2083,2.63203333333333,27.3333333333333,82,234,62,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,74.9907
2084,3.3034,27,27,44,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89.1924
2085,2.17343333333333,22.6666666666667,68,240,49,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,57.5600333333333
2086,1.90036666666667,15.6666666666667,47,268,32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37.3459666666667
2087,2.46465,45.5,91,156,40,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,137.1116
2088,2.37066,14.6,73,397,92,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,36.55622
2089,3.00815,31.5,63,94,102,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100.23025
2090,3.37856666666667,19,57,193,83,0,25,0,0,3,0,0,0,0,0,0,0,0,0,0,61.3601666666667
2091,2.58155,14,56,341,54,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,38.150825
2092,2.28933333333333,19,57,238,53,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,45.9931666666667
2093,3.33446666666667,20,60,204,72,0,24,0,1,2,0,0,0,0,0,0,0,0,0,0,80.9594
2094,2.3988,19.25,77,318,76,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,44.1844
2095,2.69595,23.5,47,141,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,71.97965
2096,2.5435,14.3333333333333,43,218,82,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,37.4477666666667
2097,2.88335,24.25,97,275,117,0,8,0,1,1,0,0,1,1,0,0,0,0,0,0,82.567475
2098,2.72938,25.8,129,362,104,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0,72.83442
2099,3.06533333333333,28.6666666666667,86,212,81,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,86.2294333333333
