"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,3.3642,173,173,14,32,20,34,0,0,0,0,0,0,1,0,0,0,0,0,0,582.0151
2028,4.122,145,145,10,22,41,27,0,0,0,0,0,0,1,0,0,0,0,0,0,597.6971
2029,1.85405,63.5,127,130,26,17,26,0,0,1,0,0,0,1,0,0,0,0,0,0,204.20305
2030,3.2186,123,123,28,46,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,395.8856
2031,5.3074,144,144,4,27,26,42,0,0,0,0,0,0,1,0,0,0,0,0,0,764.2724
2032,0.7571,23,23,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17.4124
2033,4.9553,135,135,8,29,44,19,0,0,0,0,0,0,1,0,0,0,0,0,0,668.969
2034,2.3416,132,132,35,39,15,11,0,0,0,0,0,0,1,0,0,0,0,0,0,309.0962
2035,4.3142,155,155,12,28,11,49,0,0,0,0,0,0,1,0,0,0,0,0,0,668.7018
2036,4.5982,128,128,20,20,38,23,0,0,0,0,0,0,1,0,0,0,0,0,0,588.5687
2037,2.19145,54,108,109,49,8,35,0,0,1,0,0,0,1,0,0,0,0,0,0,195.9742
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,2.41996666666667,51.3333333333333,154,199,46,0,55,0,1,0,0,0,1,1,0,0,0,0,0,0,156.357866666667
2040,2.45115,63.5,127,130,31,1,38,0,0,1,0,0,0,1,0,0,0,0,0,0,219.9936
2041,2.731,105,105,43,28,6,24,0,0,0,0,0,0,1,0,0,0,0,0,0,286.7532
2042,4.7839,141,141,9,35,47,10,0,0,0,0,0,0,1,0,0,0,0,0,0,674.5321
2043,3.8273,134,134,26,12,43,19,0,0,0,0,0,0,1,0,0,0,0,0,0,512.8605
2044,5.0219,130,130,18,20,23,39,0,0,0,0,0,0,1,0,0,0,0,0,0,652.8484
2045,4.3427,121,121,24,27,31,18,0,0,0,0,0,0,1,0,0,0,0,0,0,525.4718
2046,0.3446,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.7565
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.344,45.6666666666667,137,222,50,0,24,0,1,1,0,0,0,1,0,0,0,0,0,0,130.2278
2049,1.38155,63,126,124,56,16,4,0,0,1,0,0,0,1,0,0,0,0,0,0,143.47795
2050,4.1629,167,167,29,13,21,37,0,0,0,0,0,0,0,0,0,1,0,0,0,695.1975
2051,6.0803,176,176,10,13,66,10,0,0,0,0,0,0,1,0,0,0,0,0,0,1070.1306
2052,5.7777,127,127,6,16,31,47,0,0,0,0,0,0,1,0,0,0,0,0,0,733.7715
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,6.1063,145,145,3,9,63,24,0,0,0,0,0,0,1,0,0,0,0,0,0,885.4182
2056,3.4424,113,113,21,50,1,27,0,0,0,0,0,0,1,0,0,0,0,0,0,388.9965
2057,7.0208,144,144,3,19,48,29,0,0,0,0,0,0,1,0,0,0,0,0,0,1010.9921
2058,2.6696,80.5,161,116,40,5,38,0,1,0,0,0,0,1,0,0,0,0,0,0,293.5298
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,1.0657,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.5915
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,5.3147,158,158,3,16,45,36,0,0,0,0,0,0,1,0,0,0,0,0,0,839.7275
2064,4.2069,192,192,23,21,12,43,0,0,0,0,0,0,0,0,0,1,0,0,0,807.7283
2065,3.0227,174,174,16,25,26,33,0,0,0,0,0,0,0,0,0,0,1,0,0,525.9535
2066,3.894,167,167,20,25,15,41,0,0,0,0,0,0,0,0,0,1,0,0,0,650.3016
2067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2068,5.6654,180,180,17,9,53,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1019.7765
2069,5.8776,162,162,3,15,46,36,0,0,0,0,0,0,0,0,0,1,0,0,0,952.1696
2070,4.7936,136,136,4,27,34,35,0,0,0,0,0,0,1,0,0,0,0,0,0,651.9356
2071,4.3601,172,172,8,34,10,48,0,0,0,0,0,0,0,0,0,1,0,0,0,749.9366
2072,3.23105,100.5,201,109,14,61,16,0,0,0,0,0,1,1,0,0,0,0,0,0,443.3928
2073,5.4258,191,191,17,5,49,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1036.3367
2074,6.5898,167,167,5,14,60,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1100.4996
2075,0.9907,12.5,25,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.52115
2076,5.5235,189,189,17,26,38,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1043.9333
2077,4.3534,162,162,10,30,17,42,0,0,0,0,0,0,0,0,0,1,0,0,0,705.2489
2078,7.0699,162,162,5,7,64,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1145.3284
2079,5.3326,159,159,4,10,66,19,0,0,0,0,0,0,1,0,0,0,0,0,0,847.8794
2080,5.9865,197,197,9,13,59,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1179.3389
2081,4.8469,166,166,17,7,66,11,0,0,0,0,0,0,1,0,0,0,0,0,0,804.5786
2082,4.8543,149,149,5,24,44,28,0,0,0,0,0,0,1,0,0,0,0,0,0,723.2861
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,3.5889,85,170,103,8,50,38,0,0,0,0,0,1,1,0,0,0,0,0,0,401.9889
2085,5.7667,183,183,16,5,57,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1055.3068
2086,5.5943,206,206,14,24,42,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1152.423
2087,6.2508,182,182,5,9,68,18,0,0,0,0,0,0,0,0,0,0,1,0,0,1137.6434
2088,4.9429,320,320,11,14,55,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1581.7185
2089,6.7483,199,199,15,11,66,9,0,0,0,0,0,0,0,0,0,1,0,0,0,1342.9034
2090,5.6041,185,185,8,14,46,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1036.7601
2091,5.468,208,208,8,4,63,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.3501
2092,6.1616,314,314,6,16,69,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1934.7294
2093,4.57345,96,192,107,13,63,17,0,1,0,0,0,0,0,0,0,1,0,0,0,595.5728
2094,4.9012,189,189,11,23,44,22,0,0,0,0,0,0,0,0,0,1,0,0,0,926.3174
2095,6.7864,181,181,6,15,61,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1228.3436
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,8.8769,180,180,3,4,90,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1597.8336
2098,7.5334,212,212,8,9,68,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1597.0834
2099,7.4469,211,211,8,3,74,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1571.2971
