"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2033,1.4957,21,42,147,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,46.98785
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,3.0457,61,61,49,38,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,185.7886
2036,0.8386,16,32,190,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.8931
2037,1.37923333333333,9,27,256,44,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16.7205
2038,1.62016666666667,38,114,243,41,0,16,0,0,2,0,0,0,1,0,0,0,0,0,0,110.668
2039,1.5622,23.3333333333333,70,260,40,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,37.96
2040,1.7756,65,65,89,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,115.4119
2041,1.20895,23,46,187,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.30815
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,2.6663,42.5,85,98,97,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,128.79995
2044,1.64955,59.5,119,135,58,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,167.6018
2045,1.40925,57,114,183,17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,95.84895
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,2.3867,38,38,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90.6956
2048,1.36405,19,76,360,40,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,28.805325
2049,2.015925,24,96,251,133,0,16,0,0,3,0,0,1,0,0,0,0,0,0,0,67.574775
2050,1.9428,31.3333333333333,94,229,71,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,76.1474
2051,2.5158,110,110,52,46,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,276.7395
2052,1.9752,50,100,164,32,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,102.09505
2053,3.2538,106,106,45,36,2,17,0,0,0,0,0,0,1,0,0,0,0,0,0,344.8987
2054,1.6547,17,17,94,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.1296
2055,2.11705,47,94,137,61,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,93.35155
2056,3.0505,119,119,42,55,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,363.0055
2057,0.5429,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.7143
2058,2.03025,50.5,101,148,52,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,124.72615
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,2.15943333333333,36.6666666666667,110,188,107,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,76.3981
2061,2.9368,87,87,34,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,255.5049
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,2.8771,56,56,39,57,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,161.1154
2064,2.3471,160,160,61,36,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,375.5327
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,2.75005,52,104,121,67,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,146.96655
2067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2068,2.0203,12,12,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.2431
2069,3.6961,171,171,20,67,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,632.0255
2070,2.6714,172,172,45,48,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,459.4822
2071,2.174,67,134,144,40,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,208.2971
2072,1.39976666666667,16,48,262,38,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,26.1644
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,2.22525,65.5,131,115,56,0,28,0,1,0,0,0,0,1,0,0,0,0,0,0,262.5006
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,2.74895,74,148,110,55,0,31,0,0,0,0,0,1,1,0,0,0,0,0,0,274.8607
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,1.3577,26,26,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35.3001
2081,4.3373,133,133,16,50,0,35,0,0,0,0,0,0,1,0,0,0,0,0,0,576.8568
2082,4.565,130,130,21,32,0,47,0,0,0,0,0,0,1,0,0,0,0,0,0,593.4469
2083,4.212,168,168,21,57,3,19,0,0,0,0,0,0,0,0,0,1,0,0,0,707.6112
2084,4.1233,169,169,30,41,7,22,0,0,0,0,0,0,0,0,0,1,0,0,0,696.8293
2085,2.5149,96.5,193,116,35,15,28,0,1,0,0,0,0,0,0,0,0,1,0,0,358.595
2086,3.981,259,259,22,40,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.0741
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,3.7385,191,191,26,49,1,23,0,0,0,0,0,0,0,0,0,1,0,0,0,714.0613
2089,4.45,247,247,22,34,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1099.1596
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,2.2988,89.5,179,138,32,12,18,0,1,0,0,0,0,1,0,0,0,0,0,0,281.77915
2092,4.7849,135,135,25,27,7,40,0,0,0,0,0,0,0,0,0,1,0,0,0,645.9573
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,5.0578,294,294,8,31,25,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1486.9789
2096,5.0031,206,206,23,20,21,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1030.6368
2097,4.293,184,184,29,40,15,15,0,0,0,0,0,0,0,0,0,1,0,0,0,789.907
2098,4.6959,257,257,14,38,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1206.8473
2099,4.5141,241,241,26,26,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1087.9028
