"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,1.292075,10.5,42,360,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18.586975
2028,1.8713,54.5,109,128,50,3,17,0,0,1,0,0,0,1,0,0,0,0,0,0,156.9776
2029,1.737,41,82,163,37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,74.47715
2030,1.902,27.5,55,145,52,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,55.5899
2031,1.9079,41,82,153,38,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,78.5705
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,0.7629,13,13,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.9176
2036,1.57205,27,54,165,35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,57.1173
2037,2.6411,76,76,51,39,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,200.7252
2038,2.2502,96,96,57,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,216.0189
2039,2.3266,64,128,113,87,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,142.91465
2040,1.770725,16.75,67,334,66,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,29.30925
2041,2.3233,63,63,49,51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,146.366
2042,1.99845,47,94,139,43,0,17,0,0,1,0,0,0,1,0,0,0,0,0,0,132.0723
2043,2.5381,103,103,41,57,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,261.4271
2044,1.89626666666667,19.6666666666667,59,250,50,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,47.4468333333333
2045,2.0117,17.6666666666667,53,185,115,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,42.4483
2046,1.25713333333333,13,39,258,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.0276666666667
2047,0.6263,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6363
2048,2.17215,25,50,125,75,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,54.68605
2049,1.228,15.6666666666667,47,244,56,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,34.1385333333333
2050,2.1123,91,91,60,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,192.2221
2051,2.2999,63,126,125,38,7,25,0,0,1,0,0,0,1,0,0,0,0,0,0,193.4541
2052,3.108,67,67,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,208.239
2053,1.20986666666667,27.3333333333333,82,250,44,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,50.6891666666667
2054,1.7745,47,47,85,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,83.4034
2055,2.4883,72,72,40,47,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,179.1552
2056,1.59255,40.5,81,153,40,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,96.84885
2057,2.585,120,120,33,59,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,310.2045
2058,1.61205,43,86,164,34,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,74.5074
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,1.24745,36,72,181,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,51.69255
2062,0.7375,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.6873
2063,2.1121,52,52,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109.8278
2064,1.8717,84.5,169,127,64,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,166.40995
2065,1.36126666666667,26.6666666666667,80,283,17,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,37.9719
2066,1.87205,51.5,103,138,59,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,141.07545
2067,2.7912,46,46,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,128.3966
2068,2.5294,138,138,44,48,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,349.0562
2069,3.4424,119,119,23,63,2,13,0,0,0,0,0,0,1,0,0,0,0,0,0,409.646
2070,2.8405,86,86,37,58,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,244.2837
2071,1.3716,46,46,91,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63.093
2072,1.70525,58,116,141,40,0,18,0,0,0,0,0,1,1,0,0,0,0,0,0,164.7942
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,1.4688,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.6251
2075,1.3404,18,18,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.1278
2076,3.4724,121,121,35,55,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,420.1597
2077,3.1183,91,91,37,63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,283.768
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,4.4481,92,92,17,36,11,36,0,0,0,0,0,0,1,0,0,0,0,0,0,409.2212
2080,2.53585,30.5,61,96,104,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,80.71375
2081,3.2879,116,116,33,55,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,381.4009
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,1.40543333333333,36.6666666666667,110,220,48,0,25,0,0,1,0,0,1,1,0,0,0,0,0,0,104.486333333333
2084,1.1529,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7646
2085,2.8975,59,118,81,103,0,13,0,0,1,0,0,0,1,0,0,0,0,0,0,142.6036
2086,2.14566666666667,39.6666666666667,119,189,93,0,13,0,1,1,0,0,0,1,0,0,0,0,0,0,110.0555
2087,4.2532,125,125,11,57,6,26,0,0,0,0,0,0,1,0,0,0,0,0,0,531.6556
2088,3.018,148,148,41,54,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,446.6581
2089,1.71546666666667,49,147,236,31,8,24,0,2,0,0,0,0,1,0,0,0,0,0,0,161.283366666667
2090,2.8873,45.5,91,105,77,0,18,0,0,1,0,0,0,1,0,0,0,0,0,0,148.11915
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,3.6941,134,134,22,53,3,22,0,0,0,0,0,0,1,0,0,0,0,0,0,495.0159
2094,2.8921,102,102,50,42,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,294.9932
2095,2.33045,61,122,117,65,3,15,0,1,0,0,0,0,1,0,0,0,0,0,0,194.78715
2096,1.96525,30,60,160,35,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,60.19675
2097,3.6011,174,174,22,58,1,19,0,0,0,0,0,0,0,0,0,1,0,0,0,626.5962
2098,3.471,226,226,27,56,5,12,0,0,0,0,0,0,0,0,0,1,0,0,0,784.4417
2099,1.8845,86.5,173,118,65,5,11,0,0,1,0,0,0,1,0,0,0,0,0,0,272.9305
