"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2033,1.30396666666667,11.3333333333333,68,549,51,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,16.56415
2034,0.727175,11.5,46,393,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,9.429625
2035,0.5928,13,26,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.43785
2036,0.78765,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.5853
2037,0.74575,8,16,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7.39875
2038,1.79303333333333,24,72,238,62,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,41.972
2039,0.7743,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7433
2040,1.0517,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3619
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.1249,11,22,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.6521
2043,0.44865,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.2431
2044,1.303775,16.75,67,352,48,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,25.842325
2045,1.4859,15,30,174,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.00785
2046,1.30245,41,82,179,21,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,74.8139
2047,0.8625,8.25,33,400,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,8.762225
2048,1.37414,21.6,108,435,65,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,34.22062
2049,2.16938,12,60,348,98,0,55,0,1,2,0,0,1,1,0,0,0,0,0,0,29.13232
2050,0.74915,9.75,39,400,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,7.437875
2051,2.0151,36,72,152,48,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,75.48545
2052,2.15325,17.5,35,132,68,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,42.74595
2053,2.3132,87,87,61,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,201.2453
2054,2.4417,86,86,59,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,209.9824
2055,1.62756666666667,30.3333333333333,91,256,44,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,63.2117333333333
2056,1.5727,15.3333333333333,46,241,59,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,22.9945333333333
2057,1.21565,20.5,41,173,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.9301
2058,2.93735,44,88,89,95,0,15,0,0,1,0,0,1,0,0,0,0,0,0,0,129.87435
2059,1.82695,45.5,91,160,34,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,108.59585
2060,0.774133333333333,7.33333333333333,22,300,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,5.86233333333333
2061,0.89145,19.5,39,194,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.896
2062,1.9022,26.25,105,245,138,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,53.802525
2063,1.0366,18,36,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,19.3527
2064,1.5789,15.25,61,325,68,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,29.142375
2065,1.7932,35.5,71,156,44,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,77.4978
2066,2.2325,49,98,131,55,0,13,0,0,1,0,0,0,1,0,0,0,0,0,0,145.6119
2067,2.72335,50.5,101,97,103,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,137.5599
2068,2.4527,21.5,43,123,77,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,61.6754
2069,2.0302,27,27,74,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.8162
2070,1.78312,23.4,117,402,95,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,49.77446
2071,1.6358,38,38,84,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,62.1603
2072,1.806,94,94,77,20,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,169.7593
2073,1.978425,28.25,113,283,106,0,6,0,1,1,0,0,1,1,0,0,0,0,0,0,68.202175
2074,1.5745,30.5,61,174,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,58.59175
2075,1.58116666666667,23,69,282,15,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,38.6388333333333
2076,2.35965,70.5,141,117,76,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,160.4405
2077,2.81155,44,88,111,70,2,17,0,1,0,0,0,1,0,0,0,0,0,0,0,177.2813
2078,2.2945,47,94,148,52,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,131.5711
2079,3.34195,51,102,95,62,3,41,0,1,1,0,0,0,0,0,0,0,0,0,0,154.8015
2080,2.87335,46.5,93,101,81,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,160.24955
2081,2.84796666666667,27.6666666666667,83,174,90,0,36,0,1,1,0,0,1,0,0,0,0,0,0,0,93.1811333333333
2082,2.37945,55.5,111,127,69,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,149.1019
2083,2.6232,35,70,94,97,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,97.2326
2084,2.6515,62,124,113,52,0,29,0,0,0,0,0,1,1,0,0,0,0,0,0,213.95805
2085,2.4794,113,113,57,39,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,280.1776
2086,3.8301,147,147,27,58,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,563.0303
2087,2.5903,41.5,83,119,76,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,105.9566
2088,4.00515,64,128,65,69,0,67,0,0,0,0,0,1,1,0,0,0,0,0,0,250.7768
2089,4.0704,81,81,16,73,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,329.7003
2090,1.808875,29.75,119,296,97,0,6,0,0,2,0,0,1,1,0,0,0,0,0,0,68.521475
2091,1.91636666666667,17.3333333333333,52,251,49,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,37.0713
2092,2.2828,79,79,63,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,180.3409
2093,2.4463,33,99,215,68,0,16,0,1,2,0,0,0,0,0,0,0,0,0,0,111.651133333333
2094,4.0704,139,139,24,46,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,565.7837
2095,2.74356666666667,54.3333333333333,163,202,63,6,29,0,2,0,0,0,0,1,0,0,0,0,0,0,200.338733333333
2096,3.1201,54,108,87,102,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,168.5839
2097,3.01306666666667,33.3333333333333,100,143,116,0,37,0,1,1,0,0,1,0,0,0,0,0,0,0,105.682433333333
2098,2.4901,167,167,55,38,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,415.8534
2099,1.55075,31.75,127,306,62,0,30,0,0,2,0,0,1,1,0,0,0,0,0,0,115.554
