"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,2.2371,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.897
2010,2.2801,5.5,11,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.1864
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.0807,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8073
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,1.2336,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4018
2016,1.23505,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.17525
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.6473,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2364
2019,1.1277,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.6384
2020,1.07986666666667,5,15,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5.39933333333333
2021,1.58205,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.19455
2022,2.9945,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.9558
2023,1.57223333333333,9,54,583,17,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,14.33205
2024,0.8141,15,15,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2122
2025,0.8704,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0925
2026,1.71983333333333,11.6666666666667,35,288,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.7247333333333
2027,1.0134,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0935
2028,1.3339,12.5,25,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.81475
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.7405,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.44305
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,1.6,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6001
2035,1.752,17,17,88,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.7841
2036,1.6547,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.1909
2037,1.954,10,20,169,31,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22.43785
2038,1.31855,11.5,23,176,18,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,19.2125
2039,1.47925,17,34,166,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.68115
2040,1.7238,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.85435
2041,1.25513333333333,10.6666666666667,32,294,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.1247
2042,1.67303333333333,5.33333333333333,16,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8.93123333333333
2043,1.3097,10.6,53,485,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15.17556
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.0551,14,14,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.7718
2046,1.1151,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6909
2047,1.4001,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4008
2048,1.4927,14,42,283,11,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,22.6673
2049,2.11546666666667,11.3333333333333,34,252,43,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.4416333333333
2050,1.7539,12.6666666666667,38,282,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.1828666666667
2051,1.3903,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9515
2052,2.24416666666667,13.3333333333333,40,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28.5919333333333
2053,2.048,22,66,232,44,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,44.9282
2054,2.1013,11.6666666666667,35,262,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.9569333333333
2055,1.875175,10,40,366,20,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15.176475
2056,2.2793,21.6666666666667,65,249,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,54.6521666666667
2057,2.4733,12.5,25,157,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.52455
2058,2.32846,15,75,473,27,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,35.27964
2059,1.792375,8,32,376,24,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15.379075
2060,2.04383333333333,14.6666666666667,44,266,28,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,35.4635333333333
2061,1.61865,10.25,41,400,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,16.68145
2062,1.9422,31,62,183,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,60.41025
2063,2.93276,10.6,53,363,137,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,29.5048
2064,1.99298333333333,8.66666666666667,52,505,88,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,19.1822666666667
2065,2.1698,11.5,46,361,39,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,29.4774
2066,2.31068,12,60,387,92,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,27.43718
2067,2.4936,46.5,93,164,33,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,146.46065
2068,2.62305,26.5,53,143,47,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,82.8526
2069,2.4434,12.4,62,398,93,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,36.3551
2070,2.490925,16.5,66,328,63,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,43.432375
2071,2.77645,12,24,176,24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,36.2637
2072,3.13573333333333,31.3333333333333,94,219,81,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,108.976933333333
2073,2.097,20.25,81,360,34,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,46.72705
2074,2.31546666666667,20,60,241,48,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,53.8507333333333
2075,1.85963333333333,9,27,282,18,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.4532
2076,2.7133,22.6666666666667,68,225,73,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,72.6112333333333
2077,2.227,11.5,23,165,35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32.44795
2078,3.61745,12.25,49,276,115,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,44.164775
2079,3.4082,13,39,185,115,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,43.385
2080,2.22246666666667,25,75,255,42,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,76.1063666666667
2081,2.4535,34,68,162,36,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,92.94215
2082,3.4301,26,26,58,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89.1815
2083,2.2489,14.5,58,340,56,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,35.786025
2084,1.80246,15,75,409,61,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,33.88534
2085,3.11348,24.4,122,346,148,0,4,0,2,2,0,0,0,1,0,0,0,0,0,0,87.37358
2086,3.36405,42,84,107,84,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,144.3557
2087,3.283375,15,60,278,115,0,7,0,1,2,0,0,1,0,0,0,0,0,0,0,55.13155
2088,2.851325,22.25,89,318,77,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,73.906425
2089,2.90195,49,98,139,52,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,169.9726
2090,2.919125,14.75,59,284,111,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,41.6054
2091,3.239,12.1666666666667,73,447,153,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,41.5474666666667
2092,2.38915,11.25,45,338,51,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,27.209325
2093,4.17465,47.5,95,73,119,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,212.17325
2094,3.20926666666667,33.3333333333333,100,203,94,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,122.3226
2095,3.31185,39,78,131,66,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,161.32595
2096,3.017225,28,112,295,92,0,7,0,1,2,0,0,0,1,0,0,0,0,0,0,111.4445
2097,4.47713333333333,42,126,122,160,0,15,0,0,1,0,0,1,1,0,0,0,0,0,0,192.804433333333
2098,2.871025,18.5,74,266,117,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,52.572225
2099,4.34615,54,108,90,100,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,251.1846
