"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.1725,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8627
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,2.37325,6.5,13,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.74935
2008,0.8096,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0481
2009,2.4858,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.915
2010,4.341,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0458
2011,1.483,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8641
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.7259,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3555
2015,2.22035,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.1019
2016,1.9677,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.5795
2017,3.454,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.0864
2018,1.8601,8.33333333333333,25,271,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.7770333333333
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.51426666666667,13,39,300,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.6649333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,1.4623,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.1605
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.13645,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.2312
2025,2.0173,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.2071
2026,3.207,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.0351
2027,1.0044,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0267
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,2.5331,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.6653
2031,1.6614,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.9363
2032,2.5437,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.3498
2033,1.1882,7,21,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8.40566666666667
2034,2.05906666666667,6.66666666666667,20,290,10,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.2012666666667
2035,0.9761,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.8807
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,2.0109,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.07655
2038,1.93135,7.5,30,375,25,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16.07045
2039,2.2599,10,10,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.5995
2040,1.4116,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.6445
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,2.02155,6.5,13,188,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.6543
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,2.32656666666667,10,30,259,41,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,23.1014666666667
2045,2.08445,11,22,171,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.87265
2046,2.302625,13.75,55,357,40,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,30.32985
2047,1.86966666666667,7.33333333333333,22,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.3872
2048,2.9934,34,68,176,19,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,105.36575
2049,3.2529,12.3333333333333,37,193,107,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,38.3325333333333
2050,1.8929,7.5,15,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.89785
2051,2.2452,23,23,83,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.6399
2052,2.35365,8.5,17,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.4181
2053,2.66353333333333,24.6666666666667,74,243,44,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,61.28
2054,2.152025,11.5,46,387,13,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,27.48595
2055,2.01555,10.75,43,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,25.332125
2056,1.8873,9.5,19,193,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.59545
2057,2.2535,10,20,191,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.6916
2058,2.870025,15.75,63,357,43,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,48.805025
2059,1.57716666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.4617666666667
2060,2.09736666666667,10,30,280,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.1169
2061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2062,2.773725,11.25,45,340,55,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,34.4951
2063,2.58455,6.5,13,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.7934
2064,2.28653333333333,9.33333333333333,28,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.5999
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,3.16825,20.5,41,161,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,68.7639
2067,2.313225,16,64,379,21,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,37.103825
2068,3.3477,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.7818
2069,2.32725,16,32,187,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,37.24835
2070,2.5154,6.5,13,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.04215
2071,2.4696,8.2,41,438,62,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,20.24434
2072,3.5683,12.6666666666667,38,207,93,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,46.9247333333333
2073,2.61195,29.5,59,165,31,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,95.86045
2074,3.3894,23,23,70,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77.9557
2075,1.86695,21.5,43,174,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,43.4658
2076,3.0869,35,105,233,62,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,104.3531
2077,2.75393333333333,25,75,245,46,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,79.9643666666667
2078,2.37225,12.75,51,337,58,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,33.654625
2079,3.0249,18.25,73,345,45,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,56.113375
2080,3.372,15.2,76,361,139,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,55.88182
2081,2.90102,16.4,82,379,111,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,46.18898
2082,2.87804,13.8,69,399,101,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,43.07968
2083,3.83256666666667,13.6666666666667,41,209,52,0,33,0,0,2,0,0,1,0,0,0,0,0,0,0,53.1696666666667
2084,2.894125,21.25,85,321,69,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,66.55165
2085,2.61106666666667,26.3333333333333,79,250,43,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,69.0976
2086,3.357675,20,80,319,81,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,69.301925
2087,2.94146666666667,12.3333333333333,37,239,61,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,42.4080666666667
2088,2.6266,17.6,88,421,70,0,2,0,1,3,0,0,0,1,0,0,0,0,0,0,62.28924
2089,4.02896666666667,32,96,194,96,0,10,0,1,1,0,0,1,0,0,0,0,0,0,0,134.4264
2090,2.97804,13.6,68,446,54,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,40.9966
2091,3.443275,10,40,294,97,0,8,0,0,3,0,0,1,0,0,0,0,0,0,0,39.0925
2092,2.7821,42.5,85,167,29,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,113.0783
2093,4.11905,12.5,25,144,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,56.1158
2094,2.73353333333333,22.6666666666667,68,242,54,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,71.2107666666667
2095,3.6161,11,11,91,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.7767
2096,2.0049,43.5,87,185,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,109.03305
2097,2.57274285714286,9.14285714285714,64,606,94,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,26.4341571428571
2098,2.611275,25,100,307,77,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,79.242375
2099,2.82136666666667,21.6666666666667,65,251,49,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,76.013
