"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1999,1.32395,18,36,178,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23.8306
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,1.6494,12.3333333333333,37,294,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18.6374666666667
2002,1.2147,8,16,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.3607
2003,1.812,11,22,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,19.932
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.2256,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.3535
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,1.0157,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1566
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.3937,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.7248
2010,2.2205,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.3233
2011,2.1149,7,7,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.8044
2012,0.9506,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6544
2013,1.9129,16,16,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.6064
2014,2.0895,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.4475
2015,1.331,8.25,33,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11.43595
2016,1.2805,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4027
2017,1.8015,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2134
2018,1.15265,8,32,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8.49245
2019,0.9873,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9237
2020,2.15636666666667,7.66666666666667,23,245,55,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.9855666666667
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,0.7876,16,16,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.6017
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.11386666666667,8.66666666666667,26,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.93036666666667
2025,1.4622,11,22,186,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.723
2026,0.87285,9,18,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.0121
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,0.9339,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.6693
2031,1.605525,10.5,42,375,25,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,16.7532
2032,2.16555,7,14,158,42,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.18865
2033,1.02923333333333,5.66666666666667,17,300,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,6.23236666666667
2034,1.16006,6.2,31,483,17,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,7.3658
2035,1.6427,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.6409
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.41335,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.5538
2038,2.020025,8,32,309,91,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,17.06725
2039,1.189,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.65245
2040,1.15545,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.2439
2041,1.3119,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.7432
2042,1.6622,10,20,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.6938
2043,1.5271,17,17,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.9609
2044,1.74465,19,38,182,18,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,34.35375
2045,1.79836666666667,11.6666666666667,35,292,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.5355
2046,2.01365,27.5,55,166,34,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,56.1286
2047,1.46165,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.9042
2048,2.234825,14.75,59,315,85,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,33.6873
2049,1.60426666666667,12.3333333333333,37,253,47,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,24.9175333333333
2050,1.494825,9.75,39,400,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,14.224075
2051,1.55115,14.75,59,375,25,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,23.003375
2052,1.70413333333333,9.66666666666667,29,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,17.6856
2053,1.68776666666667,23,69,285,15,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,42.6478
2054,1.68516666666667,22,66,259,41,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,45.0849666666667
2055,1.46236666666667,13,39,293,7,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,21.6464666666667
2056,2.3005,10.3333333333333,31,250,50,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.7016
2057,1.56073333333333,9,27,270,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.2358333333333
2058,2.46155,17,68,271,129,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,44.799375
2059,1.8524,14.5,58,367,33,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,29.35575
2060,1.5714,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4282
2061,1.63413333333333,9.66666666666667,29,274,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.6132
2062,1.86176,9.8,49,429,71,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,20.88776
2063,1.4331,8.66666666666667,26,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,12.784
2064,1.17673333333333,13.6666666666667,41,275,21,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.7577333333333
2065,1.3824,8.66666666666667,26,281,19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.6279333333333
2066,2.6941,51,51,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,137.3972
2067,2.34295,30,60,158,42,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,69.52885
2068,1.62843333333333,17.3333333333333,52,280,20,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.1252
2069,1.4262,19.3333333333333,58,288,12,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,31.6846333333333
2070,1.364575,7,28,370,30,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.2633
2071,1.7783,11.6666666666667,35,278,22,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.5215333333333
2072,1.87025,12,48,327,73,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,23.175375
2073,1.37316,12.4,62,476,21,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,21.82908
2074,1.20615,13.5,27,168,32,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22.2908
2075,1.175925,10.25,41,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12.96605
2076,1.822875,25.5,102,355,38,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,47.96795
2077,2.41736666666667,25.6666666666667,77,189,108,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,76.0106
2078,2.0002,23.3333333333333,70,240,60,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,55.1278666666667
2079,1.99231666666667,11.3333333333333,68,478,122,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,30.19565
2080,2.757475,17.5,70,273,121,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,48.401675
2081,2.285825,15.75,63,302,98,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,43.321025
2082,1.99104,14,70,421,79,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,33.72658
2083,2.7903,20,60,179,115,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,50.1451
2084,2.53266666666667,30.3333333333333,91,206,90,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,77.8082
2085,1.8027,28.6666666666667,86,253,40,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,52.4007333333333
2086,3.0067,32.3333333333333,97,173,127,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,91.0899666666667
2087,1.66156666666667,10.5,63,567,29,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,19.1769666666667
2088,2.84215,29,58,140,60,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,81.8851
2089,2.9778,44,88,107,90,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,126.00295
2090,1.8147,25.3333333333333,76,271,29,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,49.9209333333333
2091,1.8404,12,36,270,30,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,22.6429
2092,1.695375,19.25,77,376,24,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,39.933075
2093,2.81776666666667,19.6666666666667,59,179,121,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,53.5850333333333
2094,2.6314,80,80,55,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,210.5141
2095,1.59215,11,22,200,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18.62275
2096,2.2752,47.5,95,169,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.96325
2097,2.70101666666667,13.8333333333333,83,406,191,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,37.8674166666667
2098,1.64354,15.4,77,468,27,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,28.66632
2099,1.72855,17.75,71,344,56,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,46.704925
