"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.0177,10,40,383,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.10735
2019,0.523,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.61495
2020,1.40373333333333,8,24,257,43,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,11.0891666666667
2021,1.78355,24.5,49,140,60,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,42.82465
2022,1.5014,26.5,53,161,29,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,49.6334
2023,1.6536,26,26,92,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42.9948
2024,0.5902,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.9508
2025,1.12285,10.5,21,182,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.96515
2026,2.32935,12.5,25,107,93,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.5277
2027,1.43575,13.75,55,346,54,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,18.921425
2028,1.0581,10.5,21,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.23135
2029,0.9927,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.8905
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,0.7968,9.33333333333333,28,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,7.90046666666667
2033,2.26226666666667,22.3333333333333,67,175,103,0,22,0,1,1,0,0,1,0,0,0,0,0,0,0,50.8538666666667
2034,1.431725,14,56,337,63,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,19.86105
2035,0.6337,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.8022
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.0455,21,21,81,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.9549
2038,0.74175,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.7031
2039,2.5454,48.3333333333333,145,139,127,0,32,0,1,0,0,0,1,1,0,0,0,0,0,0,134.8879
2040,1.10295,18,36,183,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.5206
2041,0.4456,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.1191
2042,1.8483,8.66666666666667,26,206,71,0,22,0,1,1,0,0,1,0,0,0,0,0,0,0,15.997
2043,1.24515,9.66666666666667,58,545,55,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,13.2682666666667
2044,0.5817,8.66666666666667,26,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5.49006666666667
2045,3.2548,49.5,99,71,82,6,39,0,1,1,0,0,0,0,0,0,0,0,0,0,170.15055
2046,1.031,9.33333333333333,28,286,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.0322333333333
2047,1.13546666666667,7,21,290,10,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8.7212
2048,1.5761,9.66666666666667,29,233,47,0,20,0,1,1,0,0,0,1,0,0,0,0,0,0,19.3421333333333
2049,1.3697,8,48,467,133,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,11.5821
2050,1.9324,21.5,86,245,126,0,26,0,2,2,0,0,0,0,0,0,0,0,0,0,52.7155
2051,1.5277,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6384
2052,3.2494,32.75,131,168,136,10,88,0,1,1,0,0,1,1,0,0,0,0,0,0,112.58355
2053,4.6306,47,94,57,67,40,37,0,0,1,0,0,1,0,0,0,0,0,0,0,259.5731
2054,1.5637,16.6666666666667,50,220,80,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,26.6676333333333
2055,1.13115,11.25,45,358,42,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.26815
2056,3.5556,120,120,34,47,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,426.6776
2057,1.619,17,68,323,77,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,29.19185
2058,1.97665,26.25,105,226,170,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,55.1372
2059,0.8207,20.6666666666667,62,269,14,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.3042333333333
2060,3.1676,59,59,32,61,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,186.8863
2061,2.03315,35,70,141,49,0,10,0,0,1,0,0,1,0,0,0,0,0,0,0,89.5322
2062,1.0015,11,22,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.0136
2063,3.51495,40.5,81,63,76,5,56,0,1,0,0,0,0,1,0,0,0,0,0,0,148.494
2064,2.66175,51.5,103,117,53,5,22,0,0,1,0,0,1,0,0,0,0,0,0,0,134.7855
2065,2.8245,50,100,131,23,13,33,0,0,1,0,0,0,1,0,0,0,0,0,0,205.28735
2066,1.8794,23.6666666666667,71,212,79,0,9,0,0,2,0,0,0,1,0,0,0,0,0,0,48.7622
2067,2.4028,37,111,190,65,20,25,0,1,0,0,0,1,1,0,0,0,0,0,0,143.929633333333
2068,1.89985,62.5,125,167,8,12,14,0,0,0,0,0,1,1,0,0,0,0,0,0,187.2538
2069,2.33253333333333,27,81,169,95,0,36,0,1,1,0,0,0,1,0,0,0,0,0,0,107.406166666667
2070,4.53273333333333,134.666666666667,404,63,78,69,89,0,0,1,0,0,1,0,0,0,0,0,0,1,635.723533333333
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,3.0602,266,266,32,23,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814.0099
2073,1.6569,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2845
2074,1.84284,15.6,78,372,92,17,9,0,2,3,0,0,0,0,0,0,0,0,0,0,27.83526
2075,3.4168,60,60,22,42,0,35,0,0,0,0,0,1,0,0,0,0,0,0,0,205.0054
2076,4.7955,92,92,25,38,24,13,0,0,0,0,0,1,0,0,0,0,0,0,0,441.1829
2077,0.5263,11.6666666666667,35,289,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6.8912
2078,2.6156,57,114,96,62,16,20,0,1,0,0,0,0,1,0,0,0,0,0,0,181.4092
2079,2.84555,28.25,113,176,172,21,30,0,2,1,0,0,0,1,0,0,0,0,0,0,102.2998
2080,4.0601,261,261,21,19,39,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.6964
2081,3.543,51.5,103,87,66,26,19,0,0,1,0,0,1,0,0,0,0,0,0,0,226.5119
2082,2.301875,25.75,103,232,120,6,35,0,0,2,0,0,1,1,0,0,0,0,0,0,80.048725
2083,4.62115,78.5,157,42,61,34,64,0,0,0,0,0,1,1,0,0,0,0,0,0,376.88355
2084,4.30255,61.5,123,37,77,20,68,0,0,0,0,0,1,1,0,0,0,0,0,0,304.3613
2085,1.307725,26,104,315,73,0,11,0,1,2,0,0,0,1,0,0,0,0,0,0,57.234125
2086,1.19536,12,60,408,86,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,16.10262
2087,1.1416,14.75,59,356,44,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,19.9279
2088,2.33605,74,296,210,107,60,13,0,1,1,0,0,1,0,0,0,0,0,0,0,247.186625
2089,4.2694,64,64,20,50,2,28,0,0,1,0,0,0,0,0,0,0,0,0,0,273.2385
2090,3.00056666666667,46.6666666666667,140,123,100,8,65,0,0,1,0,0,1,1,0,0,0,0,0,0,140.7548
2091,6.5531,191,191,14,13,46,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1251.6509
2092,2.499575,39.25,157,220,111,0,67,0,1,2,0,0,0,1,0,0,0,0,0,0,115.385975
2093,6.1399,180,180,24,13,42,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1105.182
2094,2.26955,39.5,158,219,148,1,32,0,1,1,0,0,1,1,0,0,0,0,0,0,94.095175
2095,1.6504,20.3333333333333,61,232,57,0,11,0,0,2,0,0,0,1,0,0,0,0,0,0,46.0091666666667
2096,4.7982,158,158,26,21,23,30,0,0,0,0,0,0,0,0,0,1,0,0,0,758.116
2097,4.3468,55,55,35,22,0,44,0,0,1,0,0,0,0,0,0,0,0,0,0,239.0717
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,7.9965,203,203,10,9,74,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1623.2912
