"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,1.1755,5.75,23,371,29,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,6.878
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,0.7917,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7503
2009,0.6432,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2158
2010,0.7964,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7787
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.1575,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7873
2013,0.9638,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4568
2014,0.6487,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1898
2015,1.2514,13,13,77,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2678
2016,1.0348,7,14,172,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.2437
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.32033333333333,12,36,236,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.5228333333333
2019,1.0555,7,14,169,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.652
2020,1.607025,9.25,37,313,71,0,17,0,1,2,0,0,0,1,0,0,0,0,0,0,15.96125
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,1.4331,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1657
2030,1.296,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4802
2031,1.49875,15.5,31,147,29,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,19.9312
2032,1.0879,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7035
2033,1.7646,6,6,83,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.5877
2034,1.7912,8,24,196,83,0,14,0,2,1,0,0,0,0,0,0,0,0,0,0,15.1268333333333
2035,1.0888,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4439
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.539,11,11,82,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.9295
2038,2.1098,21,21,48,52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44.3061
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,0.9669,5.5,11,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.35395
2041,1.2981,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.683
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,1.4309,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1544
2045,0.9982,6,12,200,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.9892
2046,1.481,8,8,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.8483
2047,1.3343,9,9,78,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.0084
2048,1.27446666666667,8.33333333333333,25,211,89,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.2965666666667
2049,1.63715,8,16,130,70,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12.50415
2050,1.511925,16.5,66,293,80,2,23,0,2,2,0,0,0,0,0,0,0,0,0,0,30.250275
2051,1.96185,10,20,100,100,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,20.87555
2052,1.86663333333333,11,33,205,74,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0,23.1900333333333
2053,1.39373333333333,5.33333333333333,16,267,17,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,7.43866666666667
2054,2.3185,5,5,60,20,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,11.5923
2055,1.972,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8322
2056,1.0274,9,18,192,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.4057
2057,1.0487,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.2433
2058,1.41343333333333,8,24,240,60,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.8439
2059,2.33966666666667,13,39,125,162,0,13,0,1,2,0,0,0,0,0,0,0,0,0,0,30.3338333333333
2060,1.0582,6,6,83,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.349
2061,1.1734,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0405
2062,2.26692,8.2,41,277,217,0,7,0,1,3,0,0,1,0,0,0,0,0,0,0,19.3283
2063,0.873766666666667,6.33333333333333,19,300,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,5.42666666666667
2064,0.785166666666667,5.33333333333333,16,280,20,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4.09266666666667
2065,0.7322,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5899
2066,1.6077,8,16,137,63,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.86175
2067,1.74846666666667,14.6666666666667,44,196,84,7,13,0,0,2,0,0,1,0,0,0,0,0,0,0,26.3571333333333
2068,1.32376666666667,6.66666666666667,20,260,40,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,9.8091
2069,1.48153333333333,8.33333333333333,25,212,88,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,13.2692
2070,2.31075,8,16,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.48595
2071,1.3191,7.5,15,174,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.9355
2072,2.6544,6.5,13,46,154,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17.34375
2073,2.26976666666667,9.66666666666667,29,141,96,0,54,0,1,2,0,0,0,0,0,0,0,0,0,0,20.4747666666667
2074,2.1542,9.66666666666667,29,165,118,0,17,0,2,1,0,0,0,0,0,0,0,0,0,0,18.0517666666667
2075,2.2033,9,18,116,59,0,25,0,0,1,0,0,1,0,0,0,0,0,0,0,20.58475
2076,2.24486666666667,31.6666666666667,95,151,118,11,20,0,0,2,0,0,1,0,0,0,0,0,0,0,92.1732666666667
2077,2.5435,19,19,42,42,5,11,0,0,1,0,0,0,0,0,0,0,0,0,0,48.327
2078,1.94185,10,40,253,122,0,25,0,1,2,0,0,1,0,0,0,0,0,0,0,22.577025
2079,1.9035,10.6,53,286,192,0,17,0,2,3,0,0,0,0,0,0,0,0,0,0,20.77536
2080,2.112425,8.5,34,218,167,0,15,0,0,4,0,0,0,0,0,0,0,0,0,0,19.258425
2081,1.96883333333333,16.6666666666667,50,171,84,0,33,0,1,1,0,0,1,0,0,0,0,0,0,0,33.1211
2082,1.27675,14.75,59,262,101,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,19.1894
2083,2.19104,10,50,266,169,8,52,0,0,4,0,0,1,0,0,0,0,0,0,0,23.29854
2084,2.391175,19.25,77,185,180,0,30,0,1,3,0,0,0,0,0,0,0,0,0,0,47.590325
2085,1.7363,13.25,53,269,120,0,11,0,1,3,0,0,0,0,0,0,0,0,0,0,24.58875
2086,2.03465,16,64,224,136,3,27,0,0,3,0,0,1,0,0,0,0,0,0,0,38.817225
2087,2.0251,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1257
2088,2.12036,12.2,61,267,200,5,25,0,1,3,0,0,0,1,0,0,0,0,0,0,28.9928
2089,1.88446666666667,22,66,185,58,0,53,0,0,2,0,0,1,0,0,0,0,0,0,0,33.4253333333333
2090,1.844075,14.75,59,261,97,6,32,0,1,3,0,0,0,0,0,0,0,0,0,0,28.901825
2091,1.3066,6,24,353,47,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,7.99905
2092,1.76548,11.2,56,326,174,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,19.22232
2093,1.689275,8.75,35,260,103,6,25,0,1,3,0,0,0,0,0,0,0,0,0,0,16.757125
2094,1.80095,18,36,129,58,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,33.8287
2095,1.872525,16.75,67,264,119,2,15,0,1,3,0,0,0,0,0,0,0,0,0,0,37.328175
2096,1.59263333333333,8.16666666666667,49,392,192,0,15,0,2,4,0,0,0,0,0,0,0,0,0,0,14.3921666666667
2097,2.484375,12.75,51,163,172,4,62,0,0,4,0,0,0,0,0,0,0,0,0,0,33.33055
2098,1.61975,10.5,21,154,38,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,17.7967
2099,1.49986666666667,9,54,454,146,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,14.4192833333333
