"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2026,1.63353333333333,12.6666666666667,38,199,101,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.8021666666667
2027,1.0835,13,39,291,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.6735
2028,1.79105,10,20,169,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.34625
2029,0.977,12,24,194,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.82025
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,0.88715,9.5,19,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2497
2033,2.0677,22.6666666666667,68,189,111,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,46.9688666666667
2034,1.4805,22,22,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.5711
2035,0.5563,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.4502
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,0.9256,12,24,162,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.3079
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,1.8934,32.6666666666667,98,198,102,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,63.6030333333333
2040,1.99305,27.5,55,130,68,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,52.99195
2041,0.9242,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.6211
2042,0.6453,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.2264
2043,1.0457,29,58,186,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.4354
2044,0.65585,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.8806
2045,2.46195,42.5,85,115,72,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,102.74635
2046,1.40105,13.25,53,353,44,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,24.711325
2047,1.4225,8.5,17,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.2297
2048,1.54625,19,38,152,30,0,11,0,0,1,0,0,0,1,0,0,0,0,0,0,34.2183
2049,1.44704285714286,6.71428571428571,47,569,131,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,9.65874285714286
2050,1.7921,14.5,58,331,69,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,28.59105
2051,1.3539,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7696
2052,2.6974,43.6666666666667,131,143,136,0,16,0,0,1,0,0,1,1,0,0,0,0,0,0,115.765233333333
2053,2.0895,40.25,161,267,88,29,16,0,0,2,0,1,1,0,0,0,0,0,0,0,125.589225
2054,0.633033333333333,12.6666666666667,38,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8.08306666666667
2055,1.4247,25,50,167,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.31275
2056,2.3075,114,114,70,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,263.0497
2057,2.09495,17,34,156,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35.33555
2058,1.45656,19,95,469,26,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,29.27822
2059,1.1917,26.5,53,195,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29.0129
2060,2.4115,57,57,58,39,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,137.4547
2061,2.24936666666667,19.3333333333333,58,177,123,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,57.4676
2062,2.3916,32,32,47,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76.5305
2063,3.2615,38.5,77,77,66,0,57,0,1,0,0,0,0,1,0,0,0,0,0,0,108.8202
2064,2.5309,45,90,126,56,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,112.95945
2065,1.86695,45.5,91,138,44,1,14,0,0,1,0,0,0,1,0,0,0,0,0,0,126.7423
2066,2.24085,40.5,81,123,60,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,82.60555
2067,2.16136666666667,34.3333333333333,103,184,76,6,25,0,1,0,0,0,1,1,0,0,0,0,0,0,120.059333333333
2068,2.3602,56.5,113,124,57,6,11,0,1,0,0,0,0,1,0,0,0,0,0,0,147.60665
2069,3.5669,68,68,28,60,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,242.547
2070,3.2015,33.3333333333333,100,114,150,0,36,0,1,1,0,0,1,0,0,0,0,0,0,0,113.513066666667
2071,4.3053,243,243,17,33,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.1903
2072,1.795475,20,80,332,54,0,14,0,1,3,0,0,0,0,0,0,0,0,0,0,55.768
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,1.75922,12.8,64,380,98,0,14,0,2,3,0,0,0,0,0,0,0,0,0,0,23.1758
2075,2.0409,46,46,63,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,93.8836
2076,3.8942,94,94,28,56,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,366.0542
2077,0.6386,24,48,195,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.7253
2078,3.16535,47.5,95,85,72,18,25,0,0,0,0,0,1,1,0,0,0,0,0,0,178.33295
2079,2.6258,26.75,107,157,220,0,21,0,2,1,0,0,0,1,0,0,0,0,0,0,77.601175
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,2.9131,54.5,109,88,75,1,36,0,0,1,0,0,1,0,0,0,0,0,0,0,184.9895
2082,2.95,87,87,33,46,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,256.6524
2083,3.6548,76,152,53,100,5,41,0,0,0,0,0,1,1,0,0,0,0,0,0,273.1124
2084,3.5991,100.5,201,66,81,22,30,0,0,0,0,0,0,1,0,1,0,0,0,0,356.95855
2085,2.4701,44.5,89,116,59,0,22,0,0,1,0,0,0,1,0,0,0,0,0,0,111.6729
2086,1.63463333333333,15.6666666666667,47,275,25,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,30.7148666666667
2087,1.71163333333333,45.6666666666667,137,246,25,2,20,0,1,0,0,0,1,1,0,0,0,0,0,0,108.601266666667
2088,2.43296666666667,24.3333333333333,73,150,146,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,76.3865333333333
2089,3.6134,104,208,44,91,37,28,0,0,1,0,0,0,0,0,1,0,0,0,0,378.64915
2090,2.2601,59,118,115,38,3,28,0,0,0,0,0,1,1,0,0,0,0,0,0,178.61925
2091,4.2789,186,186,21,41,4,34,0,0,0,0,0,0,0,0,0,1,0,0,0,795.875
2092,2.70965,54.5,109,91,90,3,11,0,1,0,0,0,0,1,0,0,0,0,0,0,168.7451
2093,4.8727,159,159,16,34,6,43,0,0,0,0,0,0,0,0,0,1,0,0,0,774.7548
2094,2.20585,67,134,145,41,0,14,0,0,0,0,0,1,1,0,0,0,0,0,0,179.41325
2095,2.8039,28.5,57,124,62,0,11,0,0,1,0,0,0,1,0,0,0,0,0,0,85.30975
2096,3.9922,139,139,32,32,9,25,0,0,0,0,0,0,0,0,0,1,0,0,0,554.9206
2097,4.5735,52,52,29,25,0,46,0,0,1,0,0,0,0,0,0,0,0,0,0,237.8222
2098,3.20605,73.5,147,66,65,58,10,0,0,0,0,1,1,0,0,0,0,0,0,0,265.4099
2099,6.0509,140,140,13,24,19,44,0,0,0,0,0,1,0,0,0,0,0,0,0,847.1208
