"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.4383,8,8,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.5067
2006,0.7273,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.6365
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.1177,10,20,160,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8965
2009,1.49505,9.5,19,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11.721
2010,1.6405,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.4833
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.6473,13,39,245,55,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.1315333333333
2013,1.62465,12,24,174,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23.8889
2014,1.4713,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.3563
2015,1.3281,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.6094
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.0665,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3327
2018,1.09485,11.5,23,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.22215
2019,2.5985,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5911
2020,1.97965,9.5,38,342,25,0,33,0,0,2,0,0,1,1,0,0,0,0,0,0,17.76685
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,1.8838,12,12,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.6055
2023,1.20255,22,44,175,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.05595
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,2.57225,13.5,27,73,112,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,39.71795
2027,1.0351,11,11,91,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3865
2028,1.3436,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.7798
2029,1.1141,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6848
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,2.0375,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.5248
2033,0.983333333333333,9,27,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8.5241
2034,2.1332,18,18,72,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.3983
2035,1.74555,14.5,29,133,50,0,17,0,0,1,0,0,0,1,0,0,0,0,0,0,32.9808
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,1.14876666666667,12.3333333333333,37,273,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.4479333333333
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,1.5103,12,12,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.1235
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,2.0356,34.5,69,156,24,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,76.90095
2044,1.23,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0696
2045,1.14566666666667,10,30,278,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.7597
2046,1.23326666666667,12,36,270,30,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.3265
2047,1.5494,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.4938
2048,1.6711,10,20,186,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.74225
2049,1.0973,7.33333333333333,22,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.06576666666667
2050,1.39626666666667,20,60,212,74,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28.0255666666667
2051,1.1701,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5311
2052,1.76716666666667,35.6666666666667,107,222,57,3,15,0,0,1,0,0,1,1,0,0,0,0,0,0,76.1083
2053,2.54386666666667,36,108,146,134,0,20,0,1,0,0,0,1,1,0,0,0,0,0,0,97.7162
2054,1.7494,9.5,19,135,65,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.47455
2055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2056,1.9716,48.5,97,134,66,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,87.8857
2057,2.1841,58,58,45,53,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,126.678
2058,1.106225,10,40,340,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8.9263
2059,1.055,15.5,31,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.47135
2060,2.0296,50,50,54,42,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101.4825
2061,1.14858,11.2,56,431,69,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,12.66276
2062,1.2129,35,35,89,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42.4498
2063,1.22903333333333,23.6666666666667,71,243,45,0,6,0,1,1,0,0,0,1,0,0,0,0,0,0,36.4056
2064,1.87166666666667,16,48,241,9,9,41,0,1,2,0,0,0,0,0,0,0,0,0,0,52.2060666666667
2065,2.3798,63,63,35,59,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,149.9304
2066,2.34915,31,62,98,93,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,60.76475
2067,2.8477,65,65,37,43,3,17,0,0,0,0,0,0,1,0,0,0,0,0,0,185.0996
2068,1.45345,49,98,156,21,6,11,0,0,1,0,0,0,1,0,0,0,0,0,0,107.7753
2069,1.01605,11.5,23,182,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.1421
2070,2.155,19,38,132,50,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,52.39815
2071,2.43465,51,102,132,27,14,25,0,1,0,0,0,0,1,0,0,0,0,0,0,189.0456
2072,1.29145,18.5,37,169,28,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,33.3995
2073,3.23125,55,110,59,102,5,34,0,0,1,0,0,0,1,0,0,0,0,0,0,181.6207
2074,1.44896666666667,29,87,210,81,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,42.4537
2075,1.48975,58.5,117,135,55,0,9,0,1,0,0,0,0,1,0,0,0,0,0,0,141.8879
2076,1.6247,23.6666666666667,71,242,30,2,21,0,0,3,0,0,0,0,0,0,0,0,0,0,55.3003
2077,1.45835,8,16,170,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.0901
2078,3.0185,149,149,48,23,7,21,0,0,0,0,0,0,1,0,0,0,0,0,0,449.7536
2079,1.7769,20,40,145,45,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,43.72555
2080,2.9525,112,112,38,44,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,330.6761
2081,2.08556666666667,43,129,217,48,0,25,0,0,1,0,0,1,1,0,0,0,0,0,0,103.068633333333
2082,1.47925,10.5,21,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.35885
2083,1.97563333333333,38.3333333333333,115,230,57,2,8,0,1,0,0,0,1,1,0,0,0,0,0,0,90.1593666666667
2084,1.27485,55.5,111,161,24,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,92.1312
2085,2.6324,98,98,50,29,6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,257.9771
2086,1.42576666666667,12,36,265,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.4817666666667
2087,1.9171,138,138,39,35,15,7,0,0,0,0,0,0,0,0,0,0,1,0,0,264.5649
2088,2.20516666666667,22.6666666666667,68,194,75,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,53.0061666666667
2089,3.0451,100.5,201,65,79,34,21,0,0,1,0,0,0,0,0,1,0,0,0,0,303.56685
2090,1.7424,16,16,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.8785
2091,2.60146666666667,58,174,161,111,6,22,0,1,0,0,0,1,1,0,0,0,0,0,0,192.1324
2092,2.0105,96,96,54,41,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,193.0089
2093,4.1336,150,150,33,30,10,27,0,0,0,0,0,0,0,0,0,1,0,0,0,620.0397
2094,1.79723333333333,41.3333333333333,124,176,119,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,95.7545333333333
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,2.30023333333333,43.3333333333333,130,214,54,8,24,0,0,1,0,0,1,1,0,0,0,0,0,0,123.3501
2097,4.0719,78,78,40,26,19,13,0,0,0,0,0,1,0,0,0,0,0,0,0,317.6089
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,3.675,284,284,23,32,20,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1043.6915
