"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,0.5663,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.8317
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.555,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3297
2010,2.51585,5.5,11,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.3246
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,1.4195,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3561
2014,1.5114,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0683
2015,2.20175,5.5,11,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.7208
2016,1.5823,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.8231
2017,3.0658,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.5925
2018,2.35845,5,10,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.79225
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.73663333333333,6,18,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.4375666666667
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,0.3926,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.3559
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,0.7824,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.912
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.9362,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.5536
2034,1.148,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7401
2035,0.9998,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9986
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,0.8563,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9941
2039,2.06035,7.5,15,188,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.3968
2040,0.8874,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7614
2041,1.8347,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1734
2042,2.32245,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.5542
2043,1.83716666666667,7,21,300,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,12.8600666666667
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.2157,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.679
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,1.9988,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.994
2048,1.36416666666667,7.66666666666667,23,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.91296666666667
2049,1.93503333333333,8,24,248,43,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,13.8759
2050,3.1871,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9357
2051,2.4569,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.1986
2052,0.80475,10.5,21,188,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.7191
2053,1.33642857142857,7,49,700,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,10.1853714285714
2054,1.34215,11,22,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.8671
2055,1.52723333333333,7.66666666666667,23,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.1738333333333
2056,1.92576666666667,8,24,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.4642
2057,1.1499,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.06715
2058,1.589825,7.75,31,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,11.98575
2059,0.6594,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5936
2060,2.18013333333333,10,30,230,70,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,23.5295333333333
2061,1.85376666666667,12.6666666666667,38,300,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,24.5557666666667
2062,1.65286666666667,6.66666666666667,20,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.4513333333333
2063,1.4851,11.5,23,147,40,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,19.5866
2064,1.775425,10.5,42,388,12,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,18.7142
2065,1.7554,10.6666666666667,32,255,27,0,9,0,1,2,0,0,0,0,0,0,0,0,0,0,24.2400666666667
2066,1.701425,6.5,26,383,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11.1114
2067,3.0785,18.3333333333333,55,212,73,2,8,0,1,1,0,0,0,1,0,0,0,0,0,0,60.3562333333333
2068,1.51306666666667,10.6666666666667,32,256,44,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.9632666666667
2069,2.61665,10.5,42,298,102,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,25.991025
2070,2.22798333333333,12.3333333333333,74,509,81,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,24.24595
2071,1.94325,20,80,348,49,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,40.374125
2072,2.23,35.3333333333333,106,264,25,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,78.6449
2073,2.214475,19.75,79,359,34,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,36.057475
2074,2.499275,9.25,37,296,92,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,19.324525
2075,1.73361666666667,8.83333333333333,53,588,12,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,15.4705666666667
2076,1.81262,11.8,59,446,54,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,24.94732
2077,1.77216666666667,8.66666666666667,26,294,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.1928333333333
2078,1.944475,26.5,106,321,49,0,7,0,2,1,0,0,0,1,0,0,0,0,0,0,59.564725
2079,3.15806666666667,13,39,168,132,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,40.1845
2080,2.603575,22,88,309,79,0,9,0,0,2,0,0,1,1,0,0,0,0,0,0,53.635875
2081,2.03258,11,55,470,30,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,22.89846
2082,1.79222,12,60,414,86,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,27.43726
2083,1.806725,14.25,57,373,24,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,29.019575
2084,2.75923333333333,30.3333333333333,91,243,46,0,11,0,1,1,0,0,0,1,0,0,0,0,0,0,91.1257333333333
2085,2.19073333333333,9.66666666666667,58,521,79,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,23.4955166666667
2086,2.4441,14.8,74,440,54,0,6,0,1,4,0,0,0,0,0,0,0,0,0,0,38.99308
2087,2.09402857142857,12,84,644,41,0,11,0,1,4,0,0,1,1,0,0,0,0,0,0,27.4652428571429
2088,2.34631428571429,12,84,588,106,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,27.7998428571429
2089,2.360025,15.5,62,334,60,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,37.07505
2090,1.939775,20.25,81,346,41,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,46.8494
2091,2.23118,21,105,393,80,0,5,0,1,2,0,0,1,1,0,0,0,0,0,0,51.16694
2092,2.10726666666667,12.3333333333333,74,555,45,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,29.2389833333333
2093,2.9996,54,108,133,58,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,169.9434
2094,2.6319,18.75,75,316,64,0,20,0,0,3,0,0,1,0,0,0,0,0,0,0,49.147825
2095,1.70195,17,34,194,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.3747
2096,2.51073333333333,41,123,251,45,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,111.266466666667
2097,3.10963333333333,36,108,192,89,0,11,0,0,1,0,0,1,1,0,0,0,0,0,0,109.840066666667
2098,2.44026666666667,22.3333333333333,67,237,50,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,62.4799333333333
2099,3.1627,74,148,110,76,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,256.891
