"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2001,1.0437,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4368
2002,1.573,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4383
2003,1.73165,13,26,178,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24.1014
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.063525,6,24,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,6.6162
2006,0.89545,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.2953
2007,1.6034,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6206
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.0124,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.356
2010,0.6999,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.4995
2011,1.3989,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.5901
2012,1.5066,8,24,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.5053
2013,1.7512,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.2675
2014,1.49533333333333,7,21,267,33,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,9.7283
2015,1.4063,11,22,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.00835
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,0.9924,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.96205
2018,0.98775,12.5,25,188,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8673
2019,0.8535,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.0704
2020,1.7568,14.25,57,342,58,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,23.911425
2021,1.62616666666667,9.33333333333333,28,245,55,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.9761666666667
2022,2.66635,15.5,31,96,90,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,40.7694
2023,2.6522,72,72,42,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,190.9569
2024,2.09925,11.5,23,142,58,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.9456
2025,1.69535,8,16,156,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.97105
2026,2.391675,13,52,262,119,0,19,0,1,3,0,0,0,0,0,0,0,0,0,0,39.446475
2027,1.55155,12.5,50,325,75,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,22.7745
2028,2.31603333333333,9.66666666666667,29,221,74,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,28.6696333333333
2029,1.53415,22,44,154,46,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.94285
2030,2.08075,8,16,137,63,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.9082
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.542075,9.75,39,386,14,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,15.44435
2033,2.1427,18.6666666666667,56,198,93,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,42.4552333333333
2034,2.8376,21,63,179,86,0,36,0,1,2,0,0,0,0,0,0,0,0,0,0,78.7751333333333
2035,1.43253333333333,11,33,274,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.6255
2036,1.36325,8,16,182,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.41715
2037,1.41586666666667,8,24,255,45,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.9971666666667
2038,1.9914,11.6666666666667,35,222,72,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,28.6823666666667
2039,3.16266666666667,32,96,135,144,0,21,0,1,1,0,0,1,0,0,0,0,0,0,0,108.395266666667
2040,2.2205,34.5,69,109,89,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,77.69255
2041,2.2541,17,34,135,65,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.31985
2042,2.15605,8.5,34,303,97,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,17.379
2043,3.42493333333333,27.6666666666667,83,146,101,9,45,0,0,2,0,0,1,0,0,0,0,0,0,0,117.965366666667
2044,2.07185,16.5,33,143,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.0449
2045,3.42583333333333,20.3333333333333,61,124,116,0,53,0,1,2,0,0,0,0,0,0,0,0,0,0,77.6264333333333
2046,2.45553333333333,16,48,178,96,4,22,0,0,3,0,0,0,0,0,0,0,0,0,0,42.2025333333333
2047,2.61605,17.5,35,109,86,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,45.37495
2048,2.32875,18.75,75,275,91,0,28,0,1,3,0,0,0,0,0,0,0,0,0,0,49.385575
2049,2.067425,14.5,58,279,121,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,29.528975
2050,2.761025,18.25,73,209,144,0,42,0,1,3,0,0,0,0,0,0,0,0,0,0,53.88495
2051,1.29983333333333,7.33333333333333,22,271,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.35336666666667
2052,4.00073333333333,30,90,80,138,0,81,0,0,2,0,0,1,0,0,0,0,0,0,0,120.4795
2053,5.14205,39,78,24,69,4,103,0,0,1,0,0,1,0,0,0,0,0,0,0,213.2956
2054,3.08486666666667,18,54,170,83,17,30,0,1,2,0,0,0,0,0,0,0,0,0,0,67.5479333333333
2055,1.85635,15.5,62,281,109,0,6,0,1,2,0,0,1,0,0,0,0,0,0,0,36.2818
2056,3.18805,52,104,121,43,12,24,0,0,0,0,0,1,1,0,0,0,0,0,0,223.46795
2057,2.7039,17.3333333333333,52,180,85,0,35,0,1,2,0,0,0,0,0,0,0,0,0,0,51.5921333333333
2058,2.93253333333333,22.6666666666667,68,134,152,0,15,0,0,2,0,0,1,0,0,0,0,0,0,0,79.1518
2059,1.98553333333333,20.6666666666667,62,238,58,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,45.4789666666667
2060,2.38363333333333,33.3333333333333,100,197,94,0,6,0,1,1,0,0,0,1,0,0,0,0,0,0,87.7138666666667
2061,2.2868,26.6666666666667,80,171,115,0,10,0,1,1,0,0,1,0,0,0,0,0,0,0,83.5537
2062,3.3267,49,49,31,55,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,163.0088
2063,3.1659,38.5,77,84,94,0,21,0,1,0,0,0,0,1,0,0,0,0,0,0,138.2674
2064,3.475,19.3333333333333,58,165,62,24,49,0,0,2,0,0,1,0,0,0,0,0,0,0,98.074
2065,2.67665,47.5,95,106,77,1,15,0,0,1,0,0,0,1,0,0,0,0,0,0,156.36975
2066,4.3247,39.5,79,64,57,7,72,0,0,2,0,0,0,0,0,0,0,0,0,0,149.55385
2067,2.60965,29,116,258,98,7,37,0,1,1,0,0,1,1,0,0,0,0,0,0,105.88285
2068,4.7845,48,96,46,101,19,34,0,1,1,0,0,0,0,0,0,0,0,0,0,229.668
2069,2.21975,11.25,45,305,54,0,41,0,1,3,0,0,0,0,0,0,0,0,0,0,34.082225
2070,2.9164,25,75,151,98,2,49,0,0,2,0,0,1,0,0,0,0,0,0,0,101.3125
2071,4.1701,70.5,141,80,60,31,28,0,0,0,0,0,1,1,0,0,0,0,0,0,346.1026
2072,2.798225,19,76,230,98,5,67,0,0,4,0,0,0,0,0,0,0,0,0,0,77.3022
2073,3.30555,61,122,118,29,4,49,0,1,0,0,0,0,0,0,0,1,0,0,0,288.676
2074,2.74468,16,80,274,175,0,43,0,2,3,0,0,0,0,0,0,0,0,0,0,46.11672
2075,2.90093333333333,55,165,159,107,5,24,0,0,1,0,0,1,1,0,0,0,0,0,0,170.190233333333
2076,5.06455,41,82,38,89,37,37,0,0,1,0,0,1,0,0,0,0,0,0,0,243.2561
2077,1.81756666666667,18.6666666666667,56,232,53,0,16,0,1,2,0,0,0,0,0,0,0,0,0,0,53.838
2078,3.6236,69,138,81,81,11,26,0,1,0,0,0,0,0,0,0,1,0,0,0,300.44895
2079,3.40223333333333,23.6666666666667,71,132,86,0,82,0,1,2,0,0,0,0,0,0,0,0,0,0,98.1250666666667
2080,4.6242,152,152,22,34,11,32,0,0,0,0,0,0,0,0,0,1,0,0,0,702.8783
2081,4.04163333333333,45,135,93,101,20,79,0,0,1,0,0,1,1,0,0,0,0,0,0,193.1751
2082,2.897875,24.75,99,246,83,3,67,0,0,2,0,0,1,1,0,0,0,0,0,0,89.1483
2083,4.89975,55.5,111,40,85,11,63,0,0,1,0,0,1,0,0,0,0,0,0,0,276.38335
2084,4.39393333333333,38.6666666666667,116,57,144,7,92,0,0,1,0,0,1,1,0,0,0,0,0,0,171.0096
2085,4.26293333333333,33.6666666666667,101,91,115,16,78,0,1,1,0,0,0,1,0,0,0,0,0,0,157.025466666667
2086,3.9065,31.6666666666667,95,82,153,2,62,0,1,2,0,0,0,0,0,0,0,0,0,0,121.0966
2087,2.50123333333333,43,129,170,96,0,31,0,1,1,0,0,0,1,0,0,0,0,0,0,136.389733333333
2088,3.44395,55,110,78,98,6,18,0,1,0,0,0,1,0,0,0,0,0,0,0,208.27565
2089,5.1486,62,62,16,40,19,24,0,0,1,0,0,0,0,0,0,0,0,0,0,319.2126
2090,3.6729,35,105,134,108,15,41,0,0,1,0,0,1,1,0,0,0,0,0,0,148.402166666667
2091,4.9629,194,194,23,30,15,31,0,0,0,0,0,0,0,0,0,1,0,0,0,962.7966
2092,4.4008,48,144,73,148,3,77,0,1,1,0,0,0,1,0,0,0,0,0,0,173.0766
2093,5.7351,182,182,20,18,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.7971
2094,3.52134,28.2,141,201,170,15,113,0,1,2,0,0,1,1,0,0,0,0,0,0,102.73952
2095,5.0024,42.5,85,32,70,2,96,0,0,0,0,0,1,1,0,0,0,0,0,0,210.43435
2096,5.0255,146,146,21,29,16,34,0,0,0,0,0,0,0,0,0,1,0,0,0,733.7221
2097,6.5633,83,83,13,22,34,31,0,0,0,0,0,1,0,0,0,0,0,0,0,544.7572
2098,2.6736,84,168,113,62,7,16,0,0,0,0,0,1,1,0,0,0,0,0,0,288.03255
2099,6.8567,195,195,4,19,62,15,0,0,0,0,0,0,0,0,1,0,0,0,0,1337.0602
