"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.18945,7,14,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.3261
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,0.9532,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.766
2015,1.2258,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5803
2016,1.2775,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2204
2017,1.2521,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2605
2018,1.7724,9,9,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9518
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.94385,11,22,110,82,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,22.00055
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.7834,5,5,40,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.9171
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,0.6757,23,23,83,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.5418
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,0.9075,8,8,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2602
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,1.2048,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.229
2042,1.0932,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.466
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,1.3017,6,6,50,33,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8099
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,0.6672,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.003
2053,1.57446666666667,8,24,198,93,0,9,0,1,1,0,0,1,0,0,0,0,0,0,0,13.8412333333333
2054,0.8511,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9576
2055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2056,0.9047,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4284
2057,1.8105,10,10,70,20,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,18.1053
2058,1.14876666666667,5.66666666666667,17,193,107,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6.5301
2059,0.4276,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.1379
2060,1.975,13,13,54,38,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,25.6746
2061,1.57955,6,24,271,129,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,9.665725
2062,2.3571,9,9,44,44,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,21.214
2063,1.4761,16,16,56,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.617
2064,1.80385,8.75,35,265,60,10,65,0,1,3,0,0,0,0,0,0,0,0,0,0,19.397525
2065,1.7649,10,20,127,40,13,13,0,1,1,0,0,0,0,0,0,0,0,0,0,20.7675
2066,1.8581,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.2904
2067,2.0663,20.5,41,93,87,3,11,0,0,1,0,0,0,1,0,0,0,0,0,0,50.15985
2068,2.0863,7.5,15,129,29,0,43,0,1,1,0,0,0,0,0,0,0,0,0,0,14.97645
2069,1.2311,8.33333333333333,25,200,71,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,10.4428666666667
2070,1.75108,7.6,38,301,132,0,68,0,1,3,0,0,1,0,0,0,0,0,0,0,13.18192
2071,1.29948571428571,10.2857142857143,72,501,162,5,17,0,1,5,0,0,1,0,0,0,0,0,0,0,15.4570714285714
2072,1.3553,10.75,43,259,141,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.837525
2073,1.6122,13.2,66,294,153,0,36,0,0,4,0,0,1,0,0,0,0,0,0,0,20.46276
2074,0.7995,9.75,39,352,37,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,7.7987
2075,1.27845,5,10,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.39215
2076,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2077,1.3911,5.5,11,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.08045
2078,1.90163333333333,7.33333333333333,22,168,104,0,29,0,1,2,0,0,0,0,0,0,0,0,0,0,13.2352666666667
2079,1.4639,5.5,11,143,37,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,7.8912
2080,1.6003,11.3333333333333,34,208,76,0,16,0,0,3,0,0,0,0,0,0,0,0,0,0,20.2384
2081,2.069,32.5,65,99,80,0,14,0,0,1,0,0,1,0,0,0,0,0,0,0,51.0595
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,1.768775,7.25,29,250,100,0,50,0,1,2,0,0,0,1,0,0,0,0,0,0,13.32945
2084,1.79856,12.6,63,245,177,5,46,0,2,3,0,0,0,0,0,0,0,0,0,0,24.18838
2085,2.41533333333333,10,30,151,86,45,6,0,0,3,0,0,0,0,0,0,0,0,0,0,23.9147333333333
2086,1.64575,7,14,143,43,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,11.5205
2087,1.48076,8.2,41,382,84,0,34,0,1,3,0,0,1,0,0,0,0,0,0,0,11.30144
2088,1.1069,10.3333333333333,31,224,71,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.2620666666667
2089,1.5814,13,39,189,81,0,18,0,1,2,0,0,0,0,0,0,0,0,0,0,18.5970333333333
2090,2.2411,15,15,47,40,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,33.6163
2091,1.35478333333333,7.16666666666667,43,470,96,0,33,0,1,3,0,0,1,1,0,0,0,0,0,0,9.54726666666667
2092,1.51673333333333,7.33333333333333,22,205,71,0,25,0,1,2,0,0,0,0,0,0,0,0,0,0,11.5525
2093,1.86215,22.25,89,235,101,21,36,0,0,3,0,0,0,1,0,0,0,0,0,0,42.40095
2094,1.465875,17.5,70,240,97,0,37,0,0,3,0,0,0,1,0,0,0,0,0,0,25.397075
2095,2.14696666666667,7.33333333333333,22,169,58,0,72,0,0,2,0,0,0,1,0,0,0,0,0,0,17.3759666666667
2096,1.83648,8.6,43,269,197,0,33,0,1,4,0,0,0,0,0,0,0,0,0,0,17.1476
2097,1.308525,7.75,31,284,108,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.8671
2098,2.18693333333333,26.6666666666667,80,134,120,0,46,0,1,1,0,0,1,0,0,0,0,0,0,0,50.6192666666667
2099,2.64835,21.75,87,132,153,14,92,0,1,3,0,0,0,0,0,0,0,0,0,0,51.72765
