"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2038,1.99793333333333,30,90,235,60,0,6,0,1,1,0,0,0,1,0,0,0,0,0,0,61.3774
2039,1.6474,13,13,85,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.4159
2040,1.3764,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0109
2041,1.0134,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1072
2042,1.28605,11,44,372,28,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,15.951125
2043,1.0218,15,30,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.4836
2044,1.39346,17.6,88,428,63,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,28.5533
2045,1.78015,22,44,169,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.79195
2046,1.6599,42,84,174,26,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,91.2515
2047,0.89708,14,70,493,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,14.66514
2048,2.01153333333333,38.6666666666667,116,227,70,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,87.3783
2049,2.914,16.75,67,248,89,0,64,0,1,2,0,0,0,1,0,0,0,0,0,0,46.910925
2050,1.38765,12.75,51,400,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,18.14545
2051,1.60616666666667,27,81,258,42,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,56.7506666666667
2052,2.5768,18.5,37,132,68,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,51.36275
2053,2.5195,88,88,60,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,221.7123
2054,2.8402,87,87,59,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,247.0976
2055,1.65896666666667,32.6666666666667,98,257,36,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,67.6727
2056,2.06923333333333,18.3333333333333,55,237,63,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,35.7532333333333
2057,1.48666666666667,17.3333333333333,52,261,39,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.4976666666667
2058,3.41215,45,90,78,104,0,15,0,0,1,0,0,1,0,0,0,0,0,0,0,155.55435
2059,1.5535,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8745
2060,1.10885,9.5,38,386,14,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,9.599625
2061,1.59406666666667,17.3333333333333,52,244,56,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38.1229666666667
2062,2.43,48,96,118,78,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,120.9631
2063,1.3312,10.25,41,382,18,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13.15145
2064,1.91495,16.75,67,312,81,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,36.109025
2065,2.0163,39.5,79,156,44,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,97.14595
2066,2.2119,54,108,136,49,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,160.0944
2067,2.81315,52,104,109,87,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,146.28305
2068,1.86433333333333,20.6666666666667,62,219,76,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,47.0873
2069,2.69735,36,72,96,102,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,101.27405
2070,2.14084,24,120,387,108,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,61.17078
2071,1.71806666666667,45.6666666666667,137,257,38,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,88.0413
2072,1.9268,91,91,71,20,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,175.3426
2073,2.2148,27.75,111,298,96,0,6,0,1,1,0,0,1,1,0,0,0,0,0,0,74.410425
2074,1.539,27,81,275,20,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,49.3355333333333
2075,1.97503333333333,24.3333333333333,73,257,41,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,50.5472666666667
2076,3.00285,98.5,197,95,93,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,299.18525
2077,2.975,44.5,89,118,69,0,13,0,1,0,0,0,1,0,0,0,0,0,0,0,189.05855
2078,2.37916666666667,31,93,208,89,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,96.6633333333333
2079,3.7081,50,100,91,69,0,39,0,1,1,0,0,0,0,0,0,0,0,0,0,169.0034
2080,3.25425,46,92,88,98,0,14,0,1,1,0,0,0,0,0,0,0,0,0,0,171.96995
2081,4.3663,45,45,22,51,0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,196.4855
2082,2.5244,55,110,124,72,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,154.49385
2083,2.99285,33.5,67,121,66,0,14,0,1,1,0,0,0,0,0,0,0,0,0,0,110.2413
2084,1.5226,32,32,81,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48.7239
2085,2.7534,114,114,58,38,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,313.8897
2086,3.4595,73.5,147,82,98,0,20,0,1,0,0,0,0,0,0,0,1,0,0,0,282.78165
2087,2.1439,23,46,149,46,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,66.0449
2088,3.4066,73,73,52,47,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,248.6854
2089,3.3075,182,182,30,47,15,8,0,0,0,0,0,0,0,0,1,0,0,0,0,601.9727
2090,2.1558,40.6666666666667,122,212,80,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,103.9793
2091,2.230725,14.25,57,319,81,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,36.427125
2092,3.0414,78,78,42,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,237.2256
2093,2.75946666666667,31.6666666666667,95,152,135,0,12,0,1,2,0,0,0,0,0,0,0,0,0,0,113.083433333333
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,3.6484,127,254,56,72,34,37,0,0,0,0,1,0,1,0,0,0,0,0,0,463.3437
2096,3.6542,54.5,109,65,120,0,16,0,1,1,0,0,0,0,0,0,0,0,0,0,192.4405
2097,2.726325,26.25,105,211,143,0,39,0,1,2,0,0,1,0,0,0,0,0,0,0,91.83505
2098,3.17235,47,94,91,98,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,159.0733
2099,3.09015,58,116,110,65,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,236.2963
