"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2010,0.7038,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2229
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.4971,8.33333333333333,25,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.8338333333333
2013,1.7144,5,5,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5719
2014,2.95765,5.5,11,113,87,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.7758
2015,2.6068,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0683
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.3373,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0237
2018,1.1553,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2228
2019,1.691,6,12,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.14605
2020,1.7032,7,28,352,48,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,10.88035
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,0.7053,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2318
2025,1.20005,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.5668
2026,1.9069,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.4412
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,0.8004,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.6031
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,1.24685,6.5,26,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8.337
2035,0.9761,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.24875
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,0.8758,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1304
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.62843333333333,9.33333333333333,28,255,39,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,16.0605
2043,0.5057,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.5287
2044,1.906425,10,40,300,100,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,19.75065
2045,0.89535,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.8611
2046,1.37465,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.5878
2047,1.50385,6,12,183,17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9.02315
2048,1.622875,18,72,340,31,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,27.2589
2049,2.44605,13,26,147,26,0,26,0,0,1,0,0,0,1,0,0,0,0,0,0,36.6689
2050,1.4488,17,17,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.6302
2051,1.678575,16.75,67,335,61,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,34.362775
2052,1.9636,8.5,17,175,25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,16.18745
2053,1.4546,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.0071
2054,1.75076666666667,8,24,261,39,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.946
2055,1.8074,21.5,43,166,34,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.6301
2056,1.1344,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9408
2057,2.1991,11.5,23,186,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.51655
2058,1.5451,8.33333333333333,50,575,25,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,13.2115166666667
2059,1.96456666666667,10,30,259,41,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.5915333333333
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,1.66313333333333,11.3333333333333,34,244,56,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.5588333333333
2062,1.76366666666667,8,24,269,31,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.5145333333333
2063,1.6259,7,14,189,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.35495
2064,1.9132,16,48,245,48,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,34.691
2065,1.246,17.5,70,358,21,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,21.79175
2066,1.56926666666667,9.66666666666667,29,220,65,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.2154333333333
2067,1.3695,14.3333333333333,43,271,26,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,25.189
2068,1.57745,16.5,66,370,28,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,30.064125
2069,2.03936666666667,22,66,238,52,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,48.0862666666667
2070,2.338875,9.5,38,293,107,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,23.504075
2071,2.3925,42,84,145,53,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104.07925
2072,2.015,12.4,62,387,108,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,26.43676
2073,1.657075,10.25,41,339,61,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,18.051375
2074,1.4113,12.5,25,192,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.50695
2075,1.7917,7,14,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.1782
2076,1.45654,10.4,52,457,43,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,15.8637
2077,1.74453333333333,18.3333333333333,55,264,36,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,35.8941333333333
2078,1.30484,10.4,52,490,5,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,13.94154
2079,2.233975,11.25,45,272,128,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,26.0925
2080,2.274775,12,48,304,77,0,19,0,0,3,0,0,1,0,0,0,0,0,0,0,28.83445
2081,2.0436,15,60,346,47,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,34.0219
2082,1.8677,16.6,83,407,81,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,26.827
2083,2.43883333333333,17.3333333333333,52,216,78,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,37.4174666666667
2084,1.9243,33,66,169,29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,67.3632
2085,1.78193333333333,8.33333333333333,25,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.6981333333333
2086,2.40285,47,94,151,42,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,125.22945
2087,1.4912,17.6666666666667,53,293,7,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,28.4568666666667
2088,2.56133333333333,37.6666666666667,113,194,92,0,10,0,1,1,0,0,0,1,0,0,0,0,0,0,103.173
2089,1.982025,13.75,55,331,64,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,29.534975
2090,1.79433333333333,9.66666666666667,29,236,58,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.1401333333333
2091,0.8398,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.58355
2092,1.470125,9.25,37,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,14.0134
2093,1.88066666666667,7.83333333333333,47,515,85,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,16.2491666666667
2094,2.8494,66,66,58,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,188.0573
2095,2.08826666666667,31.6666666666667,95,236,61,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,82.1548333333333
2096,1.56652,12.6,63,450,45,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,22.66752
2097,2.336,21,42,116,78,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,57.13005
2098,1.5718,15,30,174,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29.87745
2099,1.773975,13.5,54,346,54,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,25.26135
