"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.165,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9898
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.8498,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6482
2009,1.1806,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6255
2010,0.4529,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2647
2011,0.9701,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7308
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,2.777,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2163
2014,2.9043,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5213
2015,2.9816,7,7,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.871
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,2.6625,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.3127
2018,1.3043,8.33333333333333,25,269,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.5042666666667
2019,1.5923,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.5537
2020,3.4575,10.6666666666667,32,117,141,0,43,0,0,1,0,0,1,1,0,0,0,0,0,0,36.3177333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,1.5283,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6413
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.89165,8,16,156,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.47285
2025,2.11445,6,12,171,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.0079
2026,3.6229,9,9,33,44,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,32.6058
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,2.7519,6,6,33,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5111
2031,1.9325,12.3333333333333,37,229,71,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,24.0981333333333
2032,3.3889,8,8,38,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.1108
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,2.05226666666667,8.66666666666667,26,216,84,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.5104666666667
2035,1.5958,10.5,21,177,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.5719
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,2.08993333333333,8,24,211,89,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.7847666666667
2038,1.8339,10,40,355,45,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,20.888125
2039,1.96575,7.5,15,133,67,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.5412
2040,3.4076,13,13,46,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44.2987
2041,1.8198,11,11,82,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.0178
2042,4.3597,7,7,29,43,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,30.5182
2043,1.9799,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.8393
2044,2.686175,8.25,33,241,150,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,22.690675
2045,2.39985,13.5,27,141,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.8428
2046,1.99984,7.8,39,400,89,0,11,0,0,4,0,0,1,0,0,0,0,0,0,0,16.1955
2047,1.87166666666667,8,24,221,79,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.6969333333333
2048,3.0663,19.6666666666667,59,163,134,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,58.7761333333333
2049,2.9218,18,36,100,77,0,18,0,0,1,0,0,0,1,0,0,0,0,0,0,47.5658
2050,2.10405,16.75,67,301,92,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,36.76865
2051,3.343,13,52,197,153,0,50,0,0,3,0,0,1,0,0,0,0,0,0,0,46.0558
2052,2.485675,15.75,63,227,129,0,21,0,1,2,0,0,0,1,0,0,0,0,0,0,36.831425
2053,1.37205,8.25,33,368,25,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,11.690725
2054,2.2518,7,28,294,106,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.786975
2055,1.77063333333333,11.3333333333333,34,211,77,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.7192
2056,1.44755,10.5,21,193,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.91385
2057,2.39536666666667,11.6666666666667,35,201,89,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,30.9842666666667
2058,3.7403,8.83333333333333,53,272,209,9,111,0,1,5,0,0,0,0,0,0,0,0,0,0,33.0840166666667
2059,2.5854,12,48,265,100,0,35,0,1,3,0,0,0,0,0,0,0,0,0,0,37.4639
2060,0.7432,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.7161
2061,1.588475,7,28,329,71,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11.341725
2062,2.61348,11.4,57,303,164,0,32,0,1,3,0,0,1,0,0,0,0,0,0,0,30.3749
2063,2.35516666666667,6.33333333333333,19,163,137,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,15.1422666666667
2064,2.40052,7.4,37,337,126,0,38,0,1,4,0,0,0,0,0,0,0,0,0,0,17.31214
2065,1.7312,12,12,92,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.7741
2066,3.97875,20,40,72,72,8,44,0,0,2,0,0,0,0,0,0,0,0,0,0,76.70145
2067,3.21585,26.5,53,101,76,7,11,0,0,1,0,0,1,0,0,0,0,0,0,0,83.1795
2068,1.75455,11.5,46,337,50,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,21.7508
2069,3.56436666666667,14.3333333333333,43,141,95,0,56,0,0,3,0,0,0,0,0,0,0,0,0,0,41.8441666666667
2070,2.7748,14,56,266,96,0,33,0,1,3,0,0,0,0,0,0,0,0,0,0,35.45565
2071,5.0466,18,18,17,44,11,28,0,0,1,0,0,0,0,0,0,0,0,0,0,90.8387
2072,2.66802,9.4,47,330,151,0,18,0,0,4,0,0,0,1,0,0,0,0,0,0,24.49962
2073,2.56913333333333,21.3333333333333,64,185,66,9,25,0,0,2,0,0,0,1,0,0,0,0,0,0,64.0945666666667
2074,3.7284,13,13,31,69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.4688
2075,2.30444,8,40,339,149,0,12,0,0,5,0,0,0,0,0,0,0,0,0,0,20.42468
2076,2.17853333333333,12.6666666666667,76,427,156,0,9,0,1,4,0,0,0,1,0,0,0,0,0,0,29.0857166666667
2077,3.616675,15.25,61,205,137,39,16,0,0,3,0,0,1,0,0,0,0,0,0,0,71.233325
2078,2.836,16.25,65,266,93,4,38,0,1,2,0,0,1,0,0,0,0,0,0,0,52.74025
2079,2.814075,10.5,42,188,191,0,14,0,1,3,0,0,0,0,0,0,0,0,0,0,31.756625
2080,2.55186666666667,12.1666666666667,73,399,145,0,44,0,1,5,0,0,0,0,0,0,0,0,0,0,35.2630333333333
2081,2.7167,12,48,260,132,0,8,0,0,3,0,0,1,0,0,0,0,0,0,0,36.2049
2082,2.83546,14.6,73,305,157,0,34,0,1,3,0,0,0,1,0,0,0,0,0,0,41.99552
2083,3.29638,17,85,275,141,9,72,0,1,2,0,0,1,1,0,0,0,0,0,0,58.29406
2084,2.379025,25.5,102,271,94,2,19,0,1,2,0,0,0,1,0,0,0,0,0,0,72.909625
2085,1.92335,17.25,69,301,77,0,6,0,0,3,0,0,1,0,0,0,0,0,0,0,33.37095
2086,4.3686,25,75,85,157,13,45,0,1,0,0,0,1,1,0,0,0,0,0,0,130.107433333333
2087,2.4358,19.6666666666667,59,170,99,0,24,0,0,2,0,0,0,1,0,0,0,0,0,0,39.6527
2088,4.34364,16.4,82,172,195,56,72,0,1,3,0,0,0,1,0,0,0,0,0,0,77.68984
2089,2.546,13.2,66,314,122,0,44,0,0,4,0,0,1,0,0,0,0,0,0,0,38.29242
2090,3.0649,18,54,146,131,10,14,0,1,2,0,0,0,0,0,0,0,0,0,0,58.8522333333333
2091,2.07365,21,42,136,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,42.65145
2092,1.90603333333333,25,75,228,53,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,49.5562666666667
2093,2.50861666666667,10.8333333333333,65,391,141,30,38,0,1,5,0,0,0,0,0,0,0,0,0,0,35.6411166666667
2094,2.07195,20.75,83,286,72,0,25,0,1,2,0,0,1,0,0,0,0,0,0,0,53.59985
2095,2.7864,29.6666666666667,89,197,77,8,16,0,1,1,0,0,0,1,0,0,0,0,0,0,100.3415
2096,2.35684,13.4,67,348,117,0,35,0,1,4,0,0,0,0,0,0,0,0,0,0,34.81226
2097,3.3614,35.6666666666667,107,160,113,11,15,0,1,1,0,0,0,1,0,0,0,0,0,0,136.5309
2098,1.55985,12.75,51,322,62,0,8,0,1,3,0,0,0,0,0,0,0,0,0,0,28.928275
2099,1.7273,20.3333333333333,61,235,41,0,14,0,0,3,0,0,0,0,0,0,0,0,0,0,49.2005333333333
