"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1999,2.51,36,36,31,39,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,90.3612
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,0.8216,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.39915
2002,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2003,2.0707,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5659
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.7741,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8706
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.8219,11.5,23,153,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.99915
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.5402,5,5,60,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.7009
2016,1.0962,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.9621
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.7139,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2813
2019,1.4087,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0434
2020,1.5014,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.0142
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,3.093,5,5,60,20,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,15.4649
2023,2.4157,7.33333333333333,22,222,78,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.6524
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,3.5724,5.5,11,147,33,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,19.4214
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,2.00295,23.5,47,140,35,5,10,0,0,1,0,0,1,0,0,0,0,0,0,0,48.68625
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,1.33105,6,12,171,29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.5967
2036,1.2659,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3932
2037,2.7248,44,44,16,30,27,27,0,1,0,0,0,0,0,0,0,0,0,0,0,119.8898
2038,1.18,5,5,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.9001
2039,2.22663333333333,11.6666666666667,35,203,71,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0,23.3414333333333
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,0.7244,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.6222
2043,1.97265,15,30,153,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.0697
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,2.29973333333333,5.66666666666667,17,200,40,40,20,0,1,2,0,0,0,0,0,0,0,0,0,0,12.3478666666667
2046,1.49455,12.5,25,100,63,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,17.24995
2047,1.6412,6,6,50,33,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,9.8475
2048,2.70576666666667,6.66666666666667,20,210,30,0,60,0,0,3,0,0,0,0,0,0,0,0,0,0,17.7314666666667
2049,2.0552,8.25,33,306,44,22,28,0,2,1,0,0,1,0,0,0,0,0,0,0,15.3346
2050,1.655075,5.75,23,326,74,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,9.32015
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,3.0834,27,81,130,132,11,20,0,1,1,0,0,1,0,0,0,0,0,0,0,77.2958666666667
2053,2.28245,25.5,102,253,64,19,48,0,1,2,0,0,1,0,0,0,0,0,0,0,56.2223
2054,2.1268,6.75,27,286,27,10,77,0,1,3,0,0,0,0,0,0,0,0,0,0,15.03705
2055,1.48876666666667,11.6666666666667,35,269,27,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.8904
2056,2.5236,9.75,39,270,100,0,25,0,0,4,0,0,0,0,0,0,0,0,0,0,25.39365
2057,2.22715,16.75,67,222,144,0,34,0,2,2,0,0,0,0,0,0,0,0,0,0,42.4675
2058,3.0713,16,32,85,61,0,46,0,0,1,0,0,1,0,0,0,0,0,0,0,45.99895
2059,1.93956666666667,12,36,208,92,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23.1928666666667
2060,1.8054,9,18,146,38,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,19.8315
2061,3.09376666666667,14,42,141,98,0,55,0,0,2,0,0,1,0,0,0,0,0,0,0,42.7232
2062,2.96693333333333,5.33333333333333,16,223,40,17,20,0,0,3,0,0,0,0,0,0,0,0,0,0,15.7763333333333
2063,2.68101428571429,5.57142857142857,39,413,215,20,52,0,1,5,0,0,0,1,0,0,0,0,0,0,15.2254857142857
2064,3.05208,17,85,209,197,0,86,0,2,3,0,0,0,0,0,0,0,0,0,0,50.6685
2065,4.39868333333333,6.5,39,151,313,60,77,0,1,5,0,0,0,0,0,0,0,0,0,0,25.6620666666667
2066,2.35865,9.5,19,139,20,0,27,0,0,2,0,0,0,0,0,0,0,0,0,0,17.879
2067,3.35015,24,96,175,112,47,49,0,1,2,0,0,1,0,0,0,0,0,0,0,82.774125
2068,2.65426666666667,18.6666666666667,56,169,60,16,49,0,1,2,0,0,0,0,0,0,0,0,0,0,48.6301333333333
2069,3.34935,7.5,30,200,160,20,7,0,1,3,0,0,0,0,0,0,0,0,0,0,20.066575
2070,2.73685,18.75,75,186,124,13,55,0,1,2,0,0,1,0,0,0,0,0,0,0,50.2671
2071,4.00586666666667,66.3333333333333,199,87,131,23,57,0,0,2,0,0,0,0,0,1,0,0,0,0,183.744266666667
2072,2.99155,55.75,223,211,145,12,29,0,0,2,0,1,1,0,0,0,0,0,0,0,119.0339
2073,3.535225,37,148,134,153,35,62,0,0,3,0,0,1,0,0,0,0,0,0,0,103.72485
2074,2.7476,11,55,244,200,0,55,0,2,3,0,0,0,0,0,0,0,0,0,0,31.16906
2075,2.89443333333333,19,57,179,47,30,35,0,0,1,0,0,1,1,0,0,0,0,0,0,48.7253
2076,2.6011,19.5,39,138,49,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,59.40475
2077,1.9432,32,64,121,55,0,15,0,1,0,0,0,1,0,0,0,0,0,0,0,74.33695
2078,3.01573333333333,46,138,121,117,20,34,0,1,2,0,0,0,0,0,0,0,0,0,0,102.390266666667
2079,2.22935,50,100,104,62,1,29,0,0,1,0,1,0,0,0,0,0,0,0,0,69.14415
2080,3.06048,13.4,67,328,112,26,24,0,0,4,0,0,1,0,0,0,0,0,0,0,36.97714
2081,3.3269,28.6666666666667,86,112,125,2,54,0,1,1,0,0,1,0,0,0,0,0,0,0,119.201233333333
2082,3.663,9.5,19,83,86,0,21,0,0,2,0,0,0,0,0,0,0,0,0,0,33.9125
2083,2.5474,27.25,109,225,124,10,41,0,0,2,0,0,1,1,0,0,0,0,0,0,51.603725
2084,3.83018,21.6,108,218,99,75,99,0,0,3,0,0,1,1,0,0,0,0,0,0,79.2479
2085,2.48095,32.75,131,210,137,13,29,0,2,2,0,0,0,0,0,0,0,0,0,0,80.745475
2086,2.41025,19.5,78,221,146,2,11,0,1,3,0,0,0,0,0,0,0,0,0,0,62.19655
2087,2.25018333333333,9.66666666666667,58,387,158,8,39,0,1,4,0,0,1,0,0,0,0,0,0,0,25.3060833333333
2088,2.513975,8.5,34,261,101,6,32,0,2,2,0,0,0,0,0,0,0,0,0,0,26.241925
2089,2.67736,42.8,214,278,185,12,25,0,0,4,0,1,0,0,0,0,0,0,0,0,85.53822
2090,2.88218333333333,9.16666666666667,55,388,107,36,64,0,1,3,0,0,1,1,0,0,0,0,0,0,30.1345666666667
2091,3.452375,27.75,111,169,149,13,60,0,0,2,0,0,1,1,0,0,0,0,0,0,89.7977
2092,3.1187,36.5,73,98,70,10,14,0,0,1,0,0,1,0,0,0,0,0,0,0,114.2282
2093,4.6083,21.25,85,65,258,24,54,0,1,2,0,0,1,0,0,0,0,0,0,0,116.233675
2094,4.12972,13.8,69,178,246,44,27,0,0,4,0,0,1,0,0,0,0,0,0,0,57.3855
2095,3.27916666666667,13,39,189,51,19,36,0,0,2,0,0,0,1,0,0,0,0,0,0,49.5374
2096,3.0037,55.5,111,108,54,8,26,0,0,1,0,0,1,0,0,0,0,0,0,0,194.15235
2097,3.8575,41.5,83,79,78,7,32,0,0,1,0,0,1,0,0,0,0,0,0,0,160.22505
2098,3.0622,34,102,123,79,45,53,0,1,1,0,0,1,0,0,0,0,0,0,0,121.3385
2099,4.0088,72.5,145,43,76,35,42,0,1,1,0,0,0,0,0,0,0,0,0,0,292.12115
