"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2028,3.08875,14,28,72,128,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,47.04485
2029,1.56625,26,52,170,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,54.72065
2030,1.1261,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8825
2031,0.554,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.7701
2032,1.59806666666667,22.6666666666667,68,285,11,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,36.721
2033,3.42555,77.5,155,82,79,24,13,0,0,1,0,0,0,0,0,1,0,0,0,0,284.53845
2034,2.103,22.3333333333333,67,227,42,0,31,0,1,2,0,0,0,0,0,0,0,0,0,0,74.9946333333333
2035,1.9433,15.5,31,161,39,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33.24825
2036,1.6321,16,16,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.1133
2037,1.9385,39.5,79,149,49,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,68.79815
2038,1.131575,11,44,354,46,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18.01815
2039,3.6275,161,161,33,50,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,584.0222
2040,2.29925,32.5,65,130,67,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,115.34805
2041,1.23503333333333,14,42,273,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.5894333333333
2042,1.9482,20.5,82,306,92,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,47.8031
2043,3.5452,100,100,36,59,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,354.5192
2044,1.665675,16.25,65,320,72,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,28.77535
2045,4.13745,52.5,105,55,95,6,41,0,1,1,0,0,0,0,0,0,0,0,0,0,219.6444
2046,2.88125,62.5,125,96,94,3,7,0,0,1,0,0,1,0,0,0,0,0,0,0,179.85365
2047,1.50336666666667,26.6666666666667,80,255,32,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,43.1105333333333
2048,2.64163333333333,23.3333333333333,70,179,102,0,19,0,1,1,0,0,0,1,0,0,0,0,0,0,71.4867
2049,2.42895,53,106,128,58,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,128.1887
2050,2.9952,48.5,97,111,73,0,16,0,0,0,0,0,1,1,0,0,0,0,0,0,172.6614
2051,1.72956666666667,13,39,271,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.4472
2052,4.00525,81,162,55,98,8,36,0,0,0,0,0,1,1,0,0,0,0,0,0,327.4906
2053,4.098,95,190,78,52,28,41,0,0,0,0,0,1,1,0,0,0,0,0,0,496.2396
2054,2.65263333333333,34.6666666666667,104,184,81,0,35,0,1,1,0,0,0,1,0,0,0,0,0,0,99.4964666666667
2055,1.7372,9,9,78,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.6346
2056,4.9539,121,121,17,52,8,22,0,0,0,0,0,0,0,0,0,1,0,0,0,599.4207
2057,2.61,36.6666666666667,110,181,90,0,29,0,0,2,0,0,1,0,0,0,0,0,0,0,114.183533333333
2058,3.5855,52.5,105,68,123,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,188.28445
2059,2.1236,33,33,70,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,70.0789
2060,2.09855,56,112,138,52,0,9,0,1,0,0,0,0,1,0,0,0,0,0,0,166.0046
2061,4.6913,88,88,25,38,0,38,0,0,0,0,0,1,0,0,0,0,0,0,0,412.8318
2062,3.6774,50,50,30,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,183.8704
2063,2.51386666666667,74.3333333333333,223,185,45,38,32,0,1,0,0,1,0,1,0,0,0,0,0,0,240.739333333333
2064,4.6073,112,112,33,36,5,26,0,0,0,0,0,1,0,0,0,0,0,0,0,516.0137
2065,2.44086666666667,44,132,220,43,7,29,0,1,1,0,0,0,1,0,0,0,0,0,0,176.116633333333
2066,2.9104,53.5,107,111,60,0,29,0,1,0,0,0,0,1,0,0,0,0,0,0,240.47025
2067,4.3304,152,152,36,35,14,15,0,0,0,0,0,0,0,0,0,1,0,0,0,658.2186
2068,3.51916666666667,53.3333333333333,160,152,97,11,40,0,1,0,0,0,1,1,0,0,0,0,0,0,211.210966666667
2069,3.5057,54.5,109,76,92,2,31,0,1,0,0,0,0,1,0,0,0,0,0,0,234.03345
2070,4.3014,132,132,19,14,44,21,0,0,0,0,0,0,0,0,1,0,0,0,0,567.7907
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,4.2061,270,270,14,34,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1135.6452
2073,3.7155,70,140,72,75,5,49,0,1,0,0,0,0,0,0,0,1,0,0,0,364.4729
2074,3.05363333333333,68,204,133,132,13,22,0,1,1,0,0,0,1,0,0,0,0,0,0,191.083066666667
2075,4.69055,86,172,42,84,15,60,0,0,0,0,0,1,1,0,0,0,0,0,0,401.3122
2076,5.8601,180,180,13,22,36,29,0,0,0,0,0,0,0,0,1,0,0,0,0,1054.8247
2077,3.4953,32,64,87,74,0,39,0,1,0,0,0,1,0,0,0,0,0,0,0,133.9707
2078,3.9493,226,226,37,31,15,17,0,0,0,0,0,0,0,0,0,1,0,0,0,892.5352
2079,4.9776,106,106,24,30,9,37,0,0,0,0,0,0,1,0,0,0,0,0,0,527.6267
2080,5.6654,216,216,13,24,24,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1223.7291
2081,5.2704,186,186,13,27,36,24,0,0,0,0,0,0,0,0,1,0,0,0,0,980.3006
2082,3.47235,73.5,147,91,74,9,25,0,0,0,0,0,1,1,0,0,0,0,0,0,301.1112
2083,5.70005,81,162,38,50,37,76,0,0,0,0,0,1,1,0,0,0,0,0,0,429.6947
2084,6.4189,194,194,11,17,29,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1245.2693
2085,2.372825,39,156,284,62,2,52,0,2,1,0,0,0,1,0,0,0,0,0,0,147.993975
2086,4.16465,67,134,45,112,3,39,0,1,0,0,0,0,1,0,0,0,0,0,0,310.99275
2087,4.2724,211,211,25,39,9,27,0,0,0,0,0,0,0,0,0,1,0,0,0,901.4792
2088,3.26115,57.5,115,107,58,1,34,0,1,0,0,0,1,0,0,0,0,0,0,0,255.2678
2089,5.4638,215,215,7,23,37,34,0,0,0,0,0,0,0,0,1,0,0,0,0,1174.7069
2090,5.5865,151,151,15,36,13,36,0,0,0,0,0,0,0,0,0,1,0,0,0,843.566
2091,5.9202,277,277,17,16,38,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1639.9062
2092,4.2019,125,125,27,42,6,25,0,0,0,0,0,0,1,0,0,0,0,0,0,525.2425
2093,6.3705,243,243,21,13,51,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1548.034
2094,3.71675,87,174,89,58,10,42,0,1,0,0,0,0,0,0,0,1,0,0,0,426.7964
2095,4.82575,46,92,52,56,19,73,0,0,1,0,0,0,1,0,0,0,0,0,0,222.61555
2096,6.4538,164,164,16,18,38,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1058.4278
2097,6.1582,221,221,9,18,45,28,0,0,0,0,0,0,0,0,1,0,0,0,0,1360.952
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,8.9285,201,201,2,13,77,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1794.6325
