"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2021,1.0151,14,14,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.2116
2022,1.8818,13,13,69,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.4635
2023,2.36365,49.5,99,194,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,79.62695
2024,1.6491,13,13,92,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.4386
2025,0.94295,11,22,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.5602
2026,2.02303333333333,21.3333333333333,64,248,52,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,43.7672
2027,0.8648,11.5,23,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.00695
2028,1.4112,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.7563
2029,0.763666666666667,13.6666666666667,41,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.8261666666667
2030,0.9825,23,23,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.5982
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,2.78283333333333,21,63,174,111,0,14,0,1,1,0,0,1,0,0,0,0,0,0,0,58.7987666666667
2033,0.8728,11.6666666666667,35,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,10.6995
2034,3.1591,41,123,177,19,48,55,0,1,2,0,0,0,0,0,0,0,0,0,0,154.703533333333
2035,1.4216,15,45,268,32,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,24.2930333333333
2036,0.8782,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.2691
2037,1.18463333333333,11.6666666666667,35,290,10,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,15.9235333333333
2038,2.2968,15,15,53,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.4523
2039,0.8231,21.6666666666667,65,285,13,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,21.1809
2040,1.6863,21.5,43,157,43,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,45.86115
2041,1.74985,12.5,25,147,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.45
2042,0.6021,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6235
2043,3.6865,99,99,39,44,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,364.9586
2044,1.365,20,40,185,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,27.30075
2045,1.67116666666667,17.6666666666667,53,288,12,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,27.4838333333333
2046,1.64453333333333,13.6666666666667,41,248,52,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.1241333333333
2047,2.027,21,21,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42.5671
2048,2.00765,39.5,79,152,41,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,81.8503
2049,0.8759,24,48,191,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21.6793
2050,1.6342,41,82,147,53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,110.9353
2051,0.911,15,30,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.62845
2052,3.3204,152,152,38,43,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,504.6976
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,2.8575,35.5,71,119,39,8,33,0,0,1,0,0,0,1,0,0,0,0,0,0,101.9631
2055,1.7739,21,21,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.2514
2056,3.4244,150,150,39,49,1,12,0,0,0,0,0,0,0,0,0,1,0,0,0,513.6619
2057,1.49676666666667,38,114,221,50,11,17,0,0,2,0,0,0,1,0,0,0,0,0,0,103.923166666667
2058,1.7338,37,74,150,45,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,98.343
2059,1.148,17.6666666666667,53,287,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.2803333333333
2060,2.14505,72.5,145,109,75,10,6,0,0,1,0,0,0,1,0,0,0,0,0,0,169.03695
2061,2.41555,47.5,95,139,61,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,120.11245
2062,2.4749,55,55,47,49,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,136.121
2063,2.5283,84.5,169,126,39,20,15,0,1,0,0,0,0,1,0,0,0,0,0,0,248.06445
2064,3.26765,44.5,89,101,61,0,38,0,0,1,0,0,1,0,0,0,0,0,0,0,159.25895
2065,3.342,134,134,20,63,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,447.8332
2066,3.021,47.5,95,109,64,0,27,0,0,1,0,0,0,1,0,0,0,0,0,0,135.77495
2067,2.29115,89,178,137,52,5,5,0,0,0,0,0,1,1,0,0,0,0,0,0,208.13085
2068,1.92605,73.5,147,137,43,4,15,0,0,0,0,0,1,1,0,0,0,0,0,0,204.8054
2069,2.4083,84,84,49,43,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,202.2973
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,3.42145,91,182,96,58,16,30,0,0,0,0,0,1,1,0,0,0,0,0,0,344.7281
2072,2.0542,80,160,137,48,7,8,0,1,0,0,0,0,1,0,0,0,0,0,0,206.9731
2073,2.34165,83,166,117,30,17,36,0,1,0,0,0,0,1,0,0,0,0,0,0,315.5211
2074,1.669,16,16,94,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.7047
2075,1.94536666666667,45,135,210,29,29,32,0,0,2,0,0,0,1,0,0,0,0,0,0,181.134033333333
2076,3.7076,172,172,32,28,15,24,0,0,0,0,0,0,0,0,0,1,0,0,0,637.7117
2077,3.0602,38,38,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,116.2876
2078,2.5324,86.5,173,122,22,24,32,0,1,0,0,0,0,1,0,0,0,0,0,0,330.77215
2079,2.33973333333333,46.3333333333333,139,160,110,17,13,0,1,1,0,0,0,1,0,0,0,0,0,0,140.5593
2080,4.2371,169,169,24,35,9,33,0,0,0,0,0,0,0,0,0,1,0,0,0,716.0668
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,1.69683333333333,48.3333333333333,145,208,41,24,26,0,1,0,0,0,1,1,0,0,0,0,0,0,162.684533333333
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,3.23,35,70,103,97,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,107.60205
2085,3.7585,88.5,177,97,48,17,38,0,1,0,0,0,0,1,0,0,0,0,0,0,392.1501
2086,3.0828,56,56,34,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,172.6392
2087,3.4761,93,93,43,38,3,16,0,0,0,0,0,0,1,0,0,0,0,0,0,323.2787
2088,2.7841,119,119,66,18,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,331.3068
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,3.9517,169,169,18,36,15,30,0,0,0,0,0,0,0,0,0,1,0,0,0,667.8389
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,4.9131,229,229,22,26,25,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1125.1092
2094,4.5287,136,136,5,46,19,29,0,0,0,0,0,0,1,0,0,0,0,0,0,615.9001
2095,3.83575,82,164,36,92,32,41,0,0,0,0,0,1,1,0,0,0,0,0,0,322.5146
2096,4.9411,183,183,21,28,15,35,0,0,0,0,0,0,0,0,0,1,0,0,0,904.2216
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,1.4157,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.6511
2099,6.8689,257,257,4,19,57,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1765.3025
