"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2002,1.45415,7.5,15,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.70915
2003,2.12085,14.5,29,167,33,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,30.6776
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.1564,27,27,96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31.2239
2006,1.1784,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6054
2007,0.96015,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.01055
2008,0.4864,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.9182
2009,0.7898,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6874
2010,1.4834,6.5,13,162,38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.4984
2011,1.5074,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13.5669
2012,0.9157,7.66666666666667,23,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.93586666666667
2013,1.4877,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4385
2014,1.87945,6.5,13,200,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11.90405
2015,1.40475,20.5,41,185,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,29.7042
2016,1.0328,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.197
2017,1.3483,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4378
2018,1.274475,12.25,49,393,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.222975
2019,0.653,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.9179
2020,1.7105,11,44,315,85,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,21.420825
2021,1.14435,10,20,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.82495
2022,1.73125,18,36,169,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.5508
2023,0.838666666666667,20,60,295,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.8959333333333
2024,0.876,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.8407
2025,1.2018,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.6142
2026,1.762,22,44,154,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32.76355
2027,0.629966666666667,6,18,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3.87613333333333
2028,2.06415,12.5,25,153,47,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.27185
2029,0.725833333333333,6.33333333333333,19,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4.62
2030,1.3139,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8836
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.303325,15.75,63,378,13,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,22.2171
2034,3.319,40,40,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,132.7598
2035,1.36103333333333,17.3333333333333,52,262,32,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,25.3075666666667
2036,0.9109,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.3765
2037,1.34045,13.5,27,176,24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.61305
2038,2.3667,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.7673
2039,2.1771,30.3333333333333,91,241,59,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,62.9794
2040,2.2338,42,42,95,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,93.8183
2041,1.2717,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9016
2042,1.684625,11.75,47,354,46,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,21.27165
2043,1.4386,19.75,79,362,38,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,41.360875
2044,1.14653333333333,11.6666666666667,35,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.6858
2045,1.61123333333333,24.6666666666667,74,249,44,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,51.2505666666667
2046,1.41665,13.5,54,363,33,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,21.5104
2047,1.59443333333333,9.33333333333333,28,275,25,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,15.6218666666667
2048,2.6256,23.6666666666667,71,181,119,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,59.2602333333333
2049,1.4537,12.6,63,486,14,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,16.973
2050,1.5447,21,63,272,24,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,38.3959666666667
2051,1.2536,7,14,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.13525
2052,2.595175,28.75,115,294,106,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,74.509325
2053,2.9895,39,78,99,98,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,135.1546
2054,2.37233333333333,20.3333333333333,61,209,76,0,15,0,1,2,0,0,0,0,0,0,0,0,0,0,59.6886333333333
2055,1.704,24.3333333333333,73,282,18,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,42.2378666666667
2056,2.4804,36.3333333333333,109,234,45,0,19,0,1,0,0,0,1,1,0,0,0,0,0,0,98.3708
2057,2.4409,25.5,51,145,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62.147
2058,1.9587,18.75,75,365,35,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,45.2054
2059,1.1436,22,66,288,12,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,32.2900666666667
2060,1.79165,34,68,173,27,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,72.71525
2061,2.61653333333333,27,81,197,103,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,87.4335333333333
2062,1.784,52,52,90,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,92.7689
2063,2.03565,13.5,27,170,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.85955
2064,2.42973333333333,21.6666666666667,65,198,81,0,21,0,1,1,0,0,1,0,0,0,0,0,0,0,71.1953
2065,3.001,51,102,105,82,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,160.24025
2066,3.1182,96,96,55,42,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,299.3471
2067,1.21425,12,24,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.4868
2068,2.1574,41,82,157,25,3,16,0,0,0,0,0,1,1,0,0,0,0,0,0,133.8706
2069,1.962775,23.75,95,337,61,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,69.58055
2070,3.61965,40.5,81,92,92,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,163.0061
2071,4.6278,145,145,26,44,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,671.0282
2072,3.2534,85,85,53,33,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,276.5366
2073,2.5901,28,56,133,67,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,95.162
2074,2.0616,21.25,85,304,87,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,43.632025
2075,2.00745,81.5,163,153,36,0,11,0,1,0,0,0,0,0,0,0,1,0,0,0,265.74775
2076,4.652,93,93,38,30,4,28,0,0,0,0,0,1,0,0,0,0,0,0,0,432.6377
2077,2.4475,25.5,51,121,64,0,14,0,1,1,0,0,0,0,0,0,0,0,0,0,94.70955
2078,2.92625,96.5,193,120,62,4,14,0,1,0,0,0,0,0,0,0,1,0,0,0,327.49645
2079,3.4412,25,75,147,115,0,39,0,1,1,0,0,0,1,0,0,0,0,0,0,103.451333333333
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,1.67195,11,22,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.7876
2082,2.40813333333333,47.3333333333333,142,236,49,0,15,0,0,1,0,0,1,1,0,0,0,0,0,0,149.143433333333
2083,3.6402,58,116,92,96,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,208.26115
2084,4.9311,132,132,23,49,1,27,0,0,0,0,0,0,0,0,0,1,0,0,0,650.8995
2085,2.0314,51.3333333333333,154,234,57,0,9,0,2,0,0,0,0,1,0,0,0,0,0,0,158.5677
2086,2.78845,61,122,136,53,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,219.403
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,2.68273333333333,30.3333333333333,91,203,95,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,89.0383666666667
2089,2.7224,46.5,93,141,40,0,19,0,1,1,0,0,0,0,0,0,0,0,0,0,179.3053
2090,4.2288,146,146,33,45,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,617.4114
2091,4.2267,200,200,28,54,2,15,0,0,0,0,0,0,0,0,0,1,0,0,0,845.3496
2092,3.8861,77,154,71,111,0,13,0,0,0,0,0,1,1,0,0,0,0,0,0,287.7699
2093,5.6074,183,183,27,22,14,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1026.146
2094,2.83503333333333,54.3333333333333,163,215,58,2,26,0,1,0,0,0,1,1,0,0,0,0,0,0,219.477733333333
2095,4.41575,45.5,91,57,96,4,43,0,0,1,0,0,0,1,0,0,0,0,0,0,202.6289
2096,5.4483,140,140,14,49,3,34,0,0,0,0,0,0,0,0,0,1,0,0,0,762.7665
2097,4.7733,50.5,101,50,109,7,34,0,0,1,0,0,1,0,0,0,0,0,0,0,243.2403
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,7.6007,137,137,13,18,23,47,0,0,0,0,0,1,0,0,0,0,0,0,0,1041.2982
