"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2034,1.6501,40,40,85,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66.0046
2035,1.6343,18,18,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.417
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.00085,11.5,23,192,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11.61885
2038,0.6451,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8057
2039,1.76733333333333,33.3333333333333,100,232,68,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,55.0046
2040,1.4741,42,42,98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61.9106
2041,0.7405,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1837
2042,1.270975,9.5,38,362,38,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.4199
2043,1.208075,19.25,77,369,31,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,30.501425
2044,0.8315,11,22,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.67735
2045,1.84305,40.5,81,156,41,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,75.3352
2046,1.271625,11.75,47,353,47,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16.45655
2047,1.18365,8.5,17,182,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.93095
2048,1.46106666666667,19,57,270,28,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,30.8474666666667
2049,1.19098333333333,9.5,57,551,41,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,10.9400666666667
2050,1.5351,14.5,58,338,62,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,23.741275
2051,1.7192,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5962
2052,1.9243,32.5,130,327,59,0,14,0,1,2,0,0,0,1,0,0,0,0,0,0,62.935
2053,2.56216666666667,54.3333333333333,163,175,110,0,13,0,0,1,0,1,1,0,0,0,0,0,0,0,154.1319
2054,1.8403,26,52,149,51,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,47.64475
2055,1.46983333333333,23,69,282,18,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,39.9339
2056,2.33885,55.5,111,139,43,0,18,0,0,0,0,0,1,1,0,0,0,0,0,0,130.9027
2057,1.55613333333333,19.6666666666667,59,221,79,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,39.2927
2058,1.5274,19.25,77,342,58,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,34.657525
2059,0.9533,25.3333333333333,76,288,12,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,31.1713333333333
2060,1.7975,60,60,75,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,107.8503
2061,2.00503333333333,25,75,207,93,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,62.1199333333333
2062,1.2858,46,46,87,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.1455
2063,1.5038,27.5,55,182,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,44.411
2064,1.84095,40,80,141,49,0,10,0,1,0,0,0,1,0,0,0,0,0,0,0,106.37265
2065,2.04545,50,100,153,39,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,116.97745
2066,2.6552,96,96,53,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,254.9039
2067,1.700975,27.25,109,321,52,5,22,0,1,1,0,0,1,1,0,0,0,0,0,0,80.65495
2068,1.7584,44,88,168,15,4,13,0,0,0,0,0,1,1,0,0,0,0,0,0,104.0624
2069,1.757125,23.75,95,342,58,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,59.69545
2070,3.0371,21.5,43,81,116,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,64.68635
2071,4.3671,146,146,19,49,1,31,0,0,0,0,0,0,0,0,0,1,0,0,0,637.5909
2072,2.5169,93,93,60,26,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,234.0726
2073,2.829,61,61,41,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,172.5718
2074,2.03405,22,88,272,103,0,16,0,1,3,0,0,0,0,0,0,0,0,0,0,45.0837
2075,2.7633,174,174,55,35,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,480.8151
2076,4.5514,95,95,19,47,3,31,0,0,0,0,0,1,0,0,0,0,0,0,0,432.3825
2077,2.1249,27.5,55,124,69,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,81.3325
2078,2.19203333333333,57.3333333333333,172,199,72,7,21,0,1,0,0,0,1,1,0,0,0,0,0,0,166.516433333333
2079,3.05243333333333,43.6666666666667,131,141,112,0,46,0,1,1,0,0,0,1,0,0,0,0,0,0,123.2251
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,3.7913,120,120,22,61,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,454.9585
2082,1.7059,29,29,79,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,49.4697
2083,3.4956,59.5,119,59,124,0,18,0,0,0,0,0,1,1,0,0,0,0,0,0,203.27265
2084,4.8713,160,160,16,44,11,29,0,0,0,0,0,0,0,0,0,1,0,0,0,779.4153
2085,2.21553333333333,41.3333333333333,124,207,76,0,17,0,1,1,0,0,0,1,0,0,0,0,0,0,114.2013
2086,2.59695,62.5,125,107,84,0,9,0,1,0,0,0,0,1,0,0,0,0,0,0,194.59195
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,2.33573333333333,32.6666666666667,98,192,97,0,11,0,1,1,0,0,1,0,0,0,0,0,0,0,83.7227666666667
2089,3.1062,210,210,32,38,14,14,0,0,0,0,0,0,0,0,1,0,0,0,0,652.2942
2090,4.2179,147,147,19,53,4,24,0,0,0,0,0,0,0,0,0,1,0,0,0,620.0266
2091,4.1238,199,199,23,44,3,29,0,0,0,0,0,0,0,0,0,1,0,0,0,820.6352
2092,3.5287,77,154,62,126,1,11,0,0,0,0,0,1,1,0,0,0,0,0,0,260.2579
2093,5.0086,179,179,25,17,17,39,0,0,0,0,0,0,0,0,0,1,0,0,0,896.5429
2094,2.7422,55.3333333333333,166,170,99,2,28,0,1,0,0,0,1,1,0,0,0,0,0,0,205.7296
2095,3.49125,46,92,86,80,4,30,0,0,1,0,0,0,1,0,0,0,0,0,0,161.4731
2096,5.1522,142,142,11,44,8,38,0,0,0,0,0,0,0,0,0,1,0,0,0,731.6068
2097,2.49475,63,126,122,53,4,21,0,0,0,0,0,1,1,0,0,0,0,0,0,248.46735
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,7.1709,143,143,13,10,49,28,0,0,0,0,0,1,0,0,0,0,0,0,0,1025.443
