"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.679,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3951
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,1.3134,5.5,11,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.4253
2012,1.45506666666667,9.66666666666667,29,254,46,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.0463333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.1286,14,14,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8003
2016,1.861775,6.25,25,313,87,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,12.0459
2017,1.466925,5.25,21,360,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7.5989
2018,1.29515,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.3767
2019,1.1493,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.8212
2020,3.47893333333333,11.6666666666667,35,109,137,0,53,0,0,1,0,0,1,1,0,0,0,0,0,0,40.8472333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.628,23,23,52,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37.4446
2025,0.2119,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0597
2026,1.48,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8404
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.7928,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.1355
2031,1.36066,13,65,415,66,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,16.21236
2032,1.8977,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.2837
2033,1.84196666666667,5.33333333333333,16,207,93,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,10.0571666666667
2034,1.591425,7.75,31,337,63,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,12.1847
2035,1.05943333333333,6.33333333333333,19,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.56253333333333
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.3502,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.5018
2038,1.50956666666667,6,18,275,25,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,8.98246666666667
2039,1.6539,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.231
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,0.925,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3999
2042,1.9267,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.56
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,1.9759,13,26,162,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.68695
2045,1.9199,16,16,62,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.7188
2046,2.3259,9.5,19,149,51,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.42415
2047,1.51575,7.25,29,328,72,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,10.709975
2048,1.74926666666667,17,51,205,86,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,33.7913666666667
2049,1.98023333333333,11,33,235,60,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,22.7726666666667
2050,1.46263333333333,15.3333333333333,92,515,81,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,21.8427833333333
2051,2.36635,9.5,19,123,77,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.3527
2052,1.92914,12,60,386,114,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,24.3306
2053,2.30005,39.5,79,134,61,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,83.96715
2054,1.49995,7,14,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.49955
2055,1.32235,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.6117
2056,1.8536,10.5,21,188,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.7987
2057,2.0489,10,20,137,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.56365
2058,2.336675,9.5,38,284,116,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,21.8259
2059,1.78008,11.8,59,389,111,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,23.09348
2060,1.3744,5,10,180,20,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6.87205
2061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2062,2.0315,14,70,348,138,0,6,0,2,2,0,0,1,0,0,0,0,0,0,0,30.48906
2063,2.0261,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1305
2064,1.66452,16.2,81,407,76,3,11,0,1,3,0,0,1,0,0,0,0,0,0,0,30.6766
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,3.0736,33,33,39,52,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,101.4279
2067,1.89233333333333,26,78,235,40,0,11,0,0,2,0,0,1,0,0,0,0,0,0,0,60.4708666666667
2068,1.45235,9,18,186,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12.16555
2069,1.667825,11.5,46,358,37,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18.78955
2070,1.84856666666667,11.3333333333333,68,462,130,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,19.1414666666667
2071,0.7604,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0833
2072,2.45345,19,38,116,60,0,17,0,0,1,0,0,0,1,0,0,0,0,0,0,44.2122
2073,2.305,24,48,137,47,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,61.44805
2074,2.3541,19,19,63,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44.7274
2075,2.1993,12,48,287,105,0,8,0,0,3,0,0,1,0,0,0,0,0,0,0,28.80825
2076,1.97005,37.5,150,247,125,0,12,0,0,2,0,0,1,1,0,0,0,0,0,0,72.024525
2077,2.8532,20,40,123,46,6,26,0,0,2,0,0,0,0,0,0,0,0,0,0,75.44945
2078,2.0439,25.5,51,155,35,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,53.7372
2079,2.06033333333333,19,57,213,81,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,40.4829
2080,2.47796666666667,48,144,145,127,9,7,0,1,1,0,0,1,0,0,0,0,0,0,0,118.1732
2081,2.05946666666667,25.6666666666667,77,197,99,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,56.6308333333333
2082,2.03893333333333,21.3333333333333,64,228,62,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,49.0583666666667
2083,1.9604,37,74,136,33,0,13,0,0,1,0,0,1,0,0,0,0,0,0,0,82.82155
2084,3.1324,125,125,40,40,2,14,0,0,0,0,0,1,0,0,0,0,0,0,0,391.5486
2085,1.5506,21.6666666666667,65,244,42,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,37.1816666666667
2086,2.8921,42.5,85,95,72,0,22,0,0,0,0,0,1,1,0,0,0,0,0,0,142.38975
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,3.1862,25,75,170,100,2,28,0,0,2,0,0,0,1,0,0,0,0,0,0,92.1669
2089,2.252,18,72,286,104,0,9,0,0,3,0,0,1,0,0,0,0,0,0,0,41.80415
2090,2.18963333333333,21,63,221,68,2,9,0,1,1,0,0,0,1,0,0,0,0,0,0,54.4989333333333
2091,1.40615,20,40,169,31,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,35.2445
2092,1.9861,84,84,73,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166.8334
2093,2.8158,15,30,120,58,0,22,0,1,1,0,0,0,0,0,0,0,0,0,0,46.28055
2094,1.8474,39.6666666666667,119,211,78,0,8,0,1,1,0,0,1,0,0,0,0,0,0,0,89.3266333333333
2095,2.5908,51.5,103,141,36,0,19,0,0,1,0,0,0,1,0,0,0,0,0,0,158.3604
2096,1.824175,13.75,55,329,71,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,29.70735
2097,2.4022,17.3333333333333,52,242,38,0,18,0,0,3,0,0,0,0,0,0,0,0,0,0,53.6478
2098,1.7313,35,105,206,81,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,57.9595333333333
2099,2.183,23,69,178,122,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,53.7387666666667
