"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2003,2.49295,12,24,132,68,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,34.9086
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.8171,32,32,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58.1472
2006,3.2599,6,6,50,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.5593
2007,0.8607,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.1644
2008,0.9138,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4828
2009,1.1949,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9747
2010,1.12863333333333,6.33333333333333,19,271,29,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.50413333333333
2011,1.0595,10,10,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5948
2012,1.6869,9.5,19,177,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.60995
2013,1.6465,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.3436
2014,1.94475,5.5,11,160,40,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10.12235
2015,0.973366666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.77983333333333
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.3263,20,20,85,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.5262
2019,1.3883,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3299
2020,1.683325,7,28,333,67,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,11.093125
2021,1.8876,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.2135
2022,2.818,10,10,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.1803
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.4723,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8341
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,1.0227,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.2945
2027,0.9737,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7899
2028,0.63275,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.1638
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.4947,8,8,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.958
2033,2.5085,15.5,31,140,60,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,38.3257
2034,1.79425,9.5,19,167,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.07715
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,0.7804,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5839
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,1.5024,22,44,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,29.98425
2040,1.45973333333333,8,24,286,14,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,12.6563666666667
2041,0.8703,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.2217
2042,2.3037,7,7,43,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.1261
2043,0.9915,5.5,11,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5.56005
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.34736,10.2,51,444,22,11,11,0,2,3,0,0,0,0,0,0,0,0,0,0,16.2101
2046,1.2404,20,20,85,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.808
2047,0.9256,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4047
2048,2.3241,9,18,136,64,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.33285
2049,2.01055,6,12,160,40,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,12.08155
2050,1.35305,13.5,27,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21.24045
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,2.309,19.6666666666667,59,227,66,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,47.1045333333333
2053,2.626125,17.5,70,308,51,0,41,0,1,2,0,0,1,0,0,0,0,0,0,0,48.813225
2054,1.0574,11.3333333333333,34,277,23,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.5759666666667
2055,0.9388,6.33333333333333,19,289,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.6054
2056,2.743,36,72,144,52,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,103.62905
2057,1.4427,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.7549
2058,1.10103333333333,13,39,288,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.3051666666667
2059,0.3796,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.8982
2060,1.4719,22,44,181,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.5671
2061,1.821,29,29,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.8083
2062,0.8183,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.55335
2063,2.13516666666667,16.6666666666667,50,208,92,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,37.7992666666667
2064,2.29823333333333,12,36,205,95,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,27.0833333333333
2065,2.9369,66,66,53,32,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,193.834
2066,1.5118,15,45,268,24,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26.5389
2067,2.6727,39.5,79,124,48,2,22,0,1,0,0,0,0,1,0,0,0,0,0,0,123.2094
2068,2.28993333333333,23,69,206,64,5,24,0,1,2,0,0,0,0,0,0,0,0,0,0,67.7256333333333
2069,1.7623,12,36,249,51,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.5563333333333
2070,3.0453,19.5,39,128,53,0,19,0,0,1,0,0,1,0,0,0,0,0,0,0,78.73285
2071,3.21,56,112,114,50,1,35,0,0,0,0,0,1,1,0,0,0,0,0,0,201.0819
2072,2.5909,15.5,31,129,54,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,53.46675
2073,1.20085,12.5,25,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.8306
2074,2.89885,8,16,130,30,0,40,0,1,1,0,0,0,0,0,0,0,0,0,0,25.4291
2075,2.75366666666667,32,96,172,99,0,25,0,0,1,0,0,1,1,0,0,0,0,0,0,82.3544666666667
2076,2.66013333333333,19.6666666666667,59,200,86,0,14,0,0,2,0,0,1,0,0,0,0,0,0,0,73.0152333333333
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,3.3284,34,68,88,89,11,13,0,1,0,0,0,0,1,0,0,0,0,0,0,124.9782
2079,1.9664,16.25,65,326,67,0,6,0,2,2,0,0,0,0,0,0,0,0,0,0,41.674025
2080,1.8264,31.25,125,347,37,0,16,0,1,1,0,0,1,1,0,0,0,0,0,0,96.562025
2081,3.7148,35,105,106,149,2,43,0,0,1,0,0,1,1,0,0,0,0,0,0,151.974166666667
2082,2.89395,21.5,43,125,72,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,66.76385
2083,3.3694,33,99,164,99,0,37,0,0,2,0,0,1,0,0,0,0,0,0,0,107.4062
2084,2.03016666666667,29,87,251,36,0,10,0,0,1,0,0,1,1,0,0,0,0,0,0,83.9599666666667
2085,2.45836666666667,14,42,176,119,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,39.2605
2086,0.8472,9.5,19,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.7522
2087,1.01676666666667,6.33333333333333,19,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6.62196666666667
2088,1.15733333333333,8.16666666666667,49,590,10,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,10.50625
2089,3.24796666666667,19.6666666666667,59,141,149,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,64.3261666666667
2090,2.23615,17.5,70,295,99,0,6,0,1,1,0,0,1,1,0,0,0,0,0,0,44.9086
2091,3.4824,191,191,50,31,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,665.1304
2092,2.8646,19,38,126,74,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,54.42705
2093,3.3391,61.5,123,101,71,0,28,0,0,1,0,0,1,0,0,0,0,0,0,0,231.05365
2094,1.96086666666667,9,27,219,81,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.2773
2095,2.18395,29.5,59,152,48,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64.5836
2096,3.4732,36.5,73,86,111,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,127.88565
2097,2.3821,19.5,39,130,64,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,67.1286
2098,2.74585,19.5,39,171,26,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,53.86775
2099,4.6598,96.5,193,59,62,41,39,0,0,1,0,0,0,0,0,1,0,0,0,0,491.90485
