"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.165,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9898
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.8498,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6482
2009,1.1806,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6255
2010,0.4529,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2647
2011,0.9701,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7308
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,2.777,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2163
2014,2.9043,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5213
2015,2.9816,7,7,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.871
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,2.6625,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.3127
2018,1.3043,8.33333333333333,25,269,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.5042666666667
2019,1.5923,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.5537
2020,3.4575,10.6666666666667,32,117,141,0,43,0,0,1,0,0,1,1,0,0,0,0,0,0,36.3177333333333
2021,2.2575,9,18,133,67,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.31745
2022,3.0954,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.8584
2023,3.02175,10.75,43,216,156,0,28,0,0,4,0,0,0,0,0,0,0,0,0,0,33.054725
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,0.9287,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.7486
2026,2.6952,10.6666666666667,32,181,96,0,24,0,0,3,0,0,0,0,0,0,0,0,0,0,29.1324
2027,1.6912,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4561
2028,2.5199,13.5,27,131,64,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,36.51625
2029,1.4961,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.473
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.3914,9.5,19,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.76365
2034,1.3134,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.1337
2035,1.0589,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.3534
2036,2.8162,10,10,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.1618
2037,1.2912,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.3294
2038,1.9126,9,18,190,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17.4126
2039,2.64664,10.4,52,339,144,0,17,0,2,3,0,0,0,0,0,0,0,0,0,0,29.60092
2040,2.2782,7.5,15,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.4691
2041,1.8663,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.7968
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,2.4994,11.8,59,260,202,0,14,0,1,4,0,0,0,0,0,0,0,0,0,0,29.29018
2044,2.0362,20,20,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.7247
2045,2.46753333333333,9.33333333333333,28,221,67,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,22.0606666666667
2046,1.90733333333333,8,24,280,20,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.0356333333333
2047,1.7474,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7368
2048,2.686975,12.75,51,251,144,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,35.016475
2049,2.778475,6.25,25,250,150,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16.3485
2050,2.29785,15.5,31,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.65055
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,3.2579,11.25,45,174,187,0,39,0,0,4,0,0,0,0,0,0,0,0,0,0,34.46095
2053,2.45085,13.25,53,259,126,0,15,0,1,2,0,0,1,0,0,0,0,0,0,0,35.82415
2054,3.19383333333333,10.6666666666667,32,154,89,0,44,0,0,3,0,0,0,0,0,0,0,0,0,0,31.9788666666667
2055,2.2279,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.8228
2056,2.23953333333333,8.66666666666667,52,431,133,0,35,0,1,5,0,0,0,0,0,0,0,0,0,0,24.0120333333333
2057,2.1196,11,33,207,76,0,16,0,1,2,0,0,0,0,0,0,0,0,0,0,26.6733333333333
2058,1.86116,11.8,59,362,123,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,21.91084
2059,2.08235,11.5,23,133,67,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27.59635
2060,1.95835,9,18,146,54,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21.17625
2061,2.38248,13.2,66,325,143,0,13,0,0,3,0,0,1,1,0,0,0,0,0,0,29.65092
2062,3.40635,22.5,45,99,60,0,36,0,0,2,0,0,0,0,0,0,0,0,0,0,70.84805
2063,3.075125,10.75,43,223,119,0,59,0,0,3,0,0,0,1,0,0,0,0,0,0,35.701475
2064,2.160725,11,44,335,55,0,10,0,1,3,0,0,0,0,0,0,0,0,0,0,25.3793
2065,1.9498,16.6666666666667,50,199,91,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,34.9534
2066,2.38724,7.6,38,383,84,0,33,0,0,4,0,0,0,1,0,0,0,0,0,0,16.0454
2067,3.339725,16.75,67,202,137,20,41,0,0,3,0,0,0,1,0,0,0,0,0,0,58.4309
2068,2.73513333333333,16.3333333333333,49,192,66,18,24,0,1,2,0,0,0,0,0,0,0,0,0,0,71.6277
2069,2.9729,9.6,48,242,234,0,24,0,1,4,0,0,0,0,0,0,0,0,0,0,30.57244
2070,2.61576,15,75,313,143,0,26,0,1,3,0,0,1,0,0,0,0,0,0,0,37.69852
2071,2.42883333333333,24,72,239,39,2,20,0,1,2,0,0,0,0,0,0,0,0,0,0,80.7002666666667
2072,3.2947,25.3333333333333,76,135,121,0,36,0,1,2,0,0,0,0,0,0,0,0,0,0,90.8401666666667
2073,2.70754,19.8,99,336,103,0,57,0,2,2,0,0,0,1,0,0,0,0,0,0,56.97314
2074,2.31186,11.2,56,315,164,0,14,0,1,4,0,0,0,0,0,0,0,0,0,0,26.87558
2075,2.19314,10.6,53,352,139,0,9,0,1,4,0,0,0,0,0,0,0,0,0,0,23.8435
2076,2.915525,14.25,57,224,135,0,38,0,0,3,0,0,1,0,0,0,0,0,0,0,47.227675
2077,3.1805,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.4438
2078,2.94163333333333,24,72,190,75,5,23,0,0,2,0,0,0,1,0,0,0,0,0,0,83.9108666666667
2079,3.4138,15,45,150,92,0,59,0,0,3,0,0,0,0,0,0,0,0,0,0,52.0143
2080,3.17095,15.75,63,214,146,0,34,0,0,4,0,0,0,0,0,0,0,0,0,0,50.9361
2081,2.70483333333333,7.66666666666667,23,211,82,0,8,0,1,1,0,0,1,0,0,0,0,0,0,0,24.1911
2082,2.9894,26,52,103,52,0,35,0,0,1,0,0,0,1,0,0,0,0,0,0,76.7484
2083,2.184875,19.25,77,293,70,5,26,0,0,3,0,0,1,0,0,0,0,0,0,0,45.0313
2084,2.3941,20,60,207,62,12,6,0,0,2,0,0,1,0,0,0,0,0,0,0,53.1535333333333
2085,3.6344,30.3333333333333,91,145,124,11,20,0,1,1,0,0,0,1,0,0,0,0,0,0,127.8069
2086,3.24866666666667,23,69,151,105,0,44,0,0,3,0,0,0,0,0,0,0,0,0,0,63.3097333333333
2087,2.119,18.2,91,343,148,0,7,0,0,3,0,0,1,1,0,0,0,0,0,0,38.85052
2088,2.602475,19,76,215,139,0,26,0,1,3,0,0,0,0,0,0,0,0,0,0,51.678
2089,3.06222,13.6,68,311,140,10,40,0,1,4,0,0,0,0,0,0,0,0,0,0,47.78658
2090,2.34113333333333,18.6666666666667,56,194,70,6,12,0,1,1,0,0,0,1,0,0,0,0,0,0,54.8103
2091,3.01543333333333,19.6666666666667,118,317,246,3,31,0,1,3,0,0,1,1,0,0,0,0,0,0,59.3794
2092,3.11263333333333,29,87,155,94,4,45,0,1,1,0,0,0,1,0,0,0,0,0,0,86.0554333333333
2093,2.822,66.5,133,117,65,1,16,0,1,0,0,0,0,0,0,0,1,0,0,0,237.07545
2094,3.578325,34.75,139,216,128,10,43,0,1,2,0,0,0,1,0,0,0,0,0,0,110.036075
2095,2.215275,17.25,69,318,59,2,21,0,0,3,0,0,0,1,0,0,0,0,0,0,52.597325
2096,2.84195,10.5,21,117,83,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.65865
2097,4.62205,42,84,73,77,20,30,0,0,1,0,0,1,0,0,0,0,0,0,0,199.41255
2098,1.81718,11.6,58,402,77,0,9,0,0,4,0,0,1,0,0,0,0,0,0,0,22.14936
2099,5.41256666666667,52.3333333333333,157,85,75,49,88,0,1,1,0,0,0,1,0,0,0,0,0,0,263.302833333333
