"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.0177,10,40,383,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.10735
2019,0.523,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.61495
2020,1.40373333333333,8,24,257,43,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,11.0891666666667
2021,0.6569,5,15,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3.28446666666667
2022,1.2143,11.25,45,359,41,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15.1009
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,0.8239,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.9434
2025,1.16673333333333,8,24,278,22,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.78846666666667
2026,1.47055,11,22,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.08885
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,0.916633333333333,10,30,287,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8.5367
2030,1.5343,14,42,235,65,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,23.2526666666667
2031,1.6439,33,99,214,73,0,7,0,1,1,0,0,1,0,0,0,0,0,0,0,61.9964666666667
2032,1.33575,16,64,330,56,0,14,0,1,3,0,0,0,0,0,0,0,0,0,0,23.282775
2033,2.25135,21.75,87,224,145,0,32,0,2,2,0,0,0,0,0,0,0,0,0,0,58.038325
2034,1.859,24,72,212,80,0,8,0,2,0,0,0,0,1,0,0,0,0,0,0,76.5398333333333
2035,0.98515,22.5,45,190,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22.74605
2036,1.21005,15,30,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.1324
2037,0.770266666666667,5.66666666666667,17,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4.30503333333333
2038,2.07026666666667,28.3333333333333,85,183,89,0,25,0,1,1,0,0,0,1,0,0,0,0,0,0,56.4103
2039,0.5052,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.5258
2040,1.0719,10,20,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.71915
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.0024,35.5,71,170,29,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,51.77915
2043,0.8603,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1619
2044,1.625675,17,68,323,33,13,30,0,1,2,0,0,0,1,0,0,0,0,0,0,40.278775
2045,1.40995,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.65495
2046,1.4032,25.6666666666667,77,265,21,0,11,0,0,2,0,0,1,0,0,0,0,0,0,0,54.3257
2047,1.355275,11.25,45,367,33,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,13.8817
2048,1.90622,18.4,92,332,164,0,5,0,1,2,0,0,1,1,0,0,0,0,0,0,40.28622
2049,2.32295,10.5,21,119,69,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,29.27445
2050,0.70665,7.5,15,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5.5755
2051,3.05876666666667,32,96,160,57,8,76,0,0,1,0,0,1,1,0,0,0,0,0,0,136.577
2052,2.48165,18,36,71,124,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,44.70745
2053,3.8039,123,123,33,33,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,467.8781
2054,2.12355,69.5,139,125,73,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,150.43485
2055,1.46955,15.5,93,498,96,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,27.6095666666667
2056,1.6193,13,39,202,98,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,25.2152
2057,1.13783333333333,7.33333333333333,22,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.54333333333333
2058,3.1932,59,118,79,68,4,49,0,1,0,0,0,0,1,0,0,0,0,0,0,214.0305
2059,1.88323333333333,32.6666666666667,98,235,57,0,9,0,0,2,0,0,1,0,0,0,0,0,0,0,76.1665666666667
2060,1.33095,8,16,171,29,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,10.38815
2061,1.018975,11,44,378,17,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,11.772375
2062,2.80533333333333,42.6666666666667,128,120,128,1,51,0,0,1,0,0,1,1,0,0,0,0,0,0,113.424266666667
2063,1.05103333333333,9.66666666666667,29,292,8,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,10.7482333333333
2064,2.26366666666667,28.6666666666667,86,202,54,18,25,0,0,1,0,0,1,1,0,0,0,0,0,0,105.415233333333
2065,1.30628,18.6,93,401,90,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,29.27652
2066,2.98905,60.5,121,110,40,26,23,0,0,1,0,0,0,1,0,0,0,0,0,0,263.25875
2067,3.15305,48,96,92,56,8,44,0,0,1,0,0,1,0,0,0,0,0,0,0,154.8999
2068,2.4168,39.3333333333333,118,155,105,0,39,0,0,1,0,0,1,1,0,0,0,0,0,0,107.372966666667
2069,2.8015,25,75,146,115,0,39,0,0,2,0,0,1,0,0,0,0,0,0,0,78.7363333333333
2070,2.177725,36,144,284,88,15,14,0,0,3,0,0,1,0,0,0,0,0,0,0,106.2844
2071,1.85285,9.5,19,129,71,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.1473
2072,1.8436,31,93,219,58,1,19,0,1,1,0,0,0,1,0,0,0,0,0,0,59.9168333333333
2073,2.0961,55.5,111,113,72,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,124.7872
2074,1.2427,13.4,67,424,59,0,17,0,2,3,0,0,0,0,0,0,0,0,0,0,33.90168
2075,1.4326,16.5,66,317,83,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,23.2884
2076,0.9507,30,30,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.5222
2077,3.5601,87,87,46,24,6,24,0,0,0,0,0,1,0,0,0,0,0,0,0,309.732
2078,1.62394,14.4,72,386,98,0,3,0,0,4,0,0,1,0,0,0,0,0,0,0,26.79042
2079,1.660925,26,104,322,38,15,10,0,0,3,0,0,1,0,0,0,0,0,0,0,66.28095
2080,3.0504,48,96,91,74,16,19,0,1,0,0,0,1,0,0,0,0,0,0,0,156.65215
2081,3.76955,78.5,157,81,47,22,49,0,0,0,0,0,1,1,0,0,0,0,0,0,307.03845
2082,2.78905,52.5,105,84,93,0,23,0,1,0,0,0,0,1,0,0,0,0,0,0,178.42065
2083,1.9231,14.25,57,277,103,0,20,0,1,3,0,0,0,0,0,0,0,0,0,0,29.3164
2084,2.86195,29.75,119,227,97,18,58,0,0,2,0,0,1,1,0,0,0,0,0,0,94.224375
2085,1.593025,24,96,309,87,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,43.6375
2086,6.2293,120,120,7,30,32,31,0,0,0,0,0,0,0,0,0,1,0,0,0,747.5199
2087,1.1036,10.25,41,379,21,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,14.52005
2088,3.68515,73,146,71,60,23,44,0,0,0,0,0,1,1,0,0,0,0,0,0,275.621
2089,3.0268,67,134,90,75,5,30,0,0,0,0,0,1,1,0,0,0,0,0,0,200.56075
2090,2.48706666666667,25.6666666666667,77,182,85,6,26,0,1,1,0,0,0,1,0,0,0,0,0,0,80.5090333333333
2091,1.16023333333333,11.3333333333333,34,264,32,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,14.8356
2092,1.1682,37,37,78,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43.2224
2093,2.61835,50.5,101,100,76,4,20,0,1,0,0,0,1,0,0,0,0,0,0,0,165.7176
2094,5.107,208,208,16,16,34,35,0,0,0,0,0,0,0,0,1,0,0,0,0,1062.2642
2095,3.0743,71,142,87,83,13,17,0,1,0,0,0,0,1,0,0,0,0,0,0,290.42645
2096,3.66785,70.5,141,46,86,12,56,0,1,0,0,0,0,1,0,0,0,0,0,0,272.7104
2097,1.86345,17.5,70,290,52,6,44,0,2,1,0,0,1,0,0,0,0,0,0,0,33.3566
2098,2.0622,21,63,190,103,0,7,0,0,2,0,0,1,0,0,0,0,0,0,0,55.5711
2099,4.2633,52,104,78,43,45,29,0,0,0,0,0,1,1,0,0,0,0,0,0,259.0271
