"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2003,2.49295,12,24,132,68,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,34.9086
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.8171,32,32,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58.1472
2006,3.2599,6,6,50,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.5593
2007,0.8607,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.1644
2008,0.9138,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4828
2009,1.1949,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9747
2010,1.12863333333333,6.33333333333333,19,271,29,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.50413333333333
2011,1.0595,10,10,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5948
2012,1.6869,9.5,19,177,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.60995
2013,1.6465,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.3436
2014,1.94475,5.5,11,160,40,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10.12235
2015,0.973366666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.77983333333333
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.3263,20,20,85,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.5262
2019,1.3883,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3299
2020,1.683325,7,28,333,67,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,11.093125
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,1.75245,10.5,21,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.6782
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.1833,13,13,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.3834
2025,0.7379,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.2606
2026,1.08995,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.2399
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,0.44385,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.45255
2030,0.91815,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.9585
2031,1.7797,8.66666666666667,26,291,9,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,16.4288333333333
2032,2.09103333333333,6.33333333333333,19,250,50,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,13.2204
2033,2.25125,13.5,27,129,57,0,14,0,1,1,0,0,0,0,0,0,0,0,0,0,30.8513
2034,1.0913,18,36,186,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.77725
2035,1.3724,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.8408
2036,1.048,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2881
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,1.7073,7.33333333333333,22,253,47,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,13.306
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,1.1044,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7308
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.4309,7.5,15,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10.52765
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,3.0695,23,23,52,43,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,70.5988
2045,0.8241,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5925
2046,1.5149,12.5,25,188,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.52865
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.5335,11.5,23,177,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.1897
2049,3.5103,15,15,40,40,0,20,0,0,0,0,0,0,1,0,0,0,0,0,0,52.6546
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,2.1876,32,64,185,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,73.65715
2052,1.6376,15.5,31,163,31,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23.93815
2053,1.7752,36,72,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64.60245
2054,1.2924,10.6666666666667,32,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.8100666666667
2055,1.149475,7,28,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8.861275
2056,1.2989,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.58835
2057,2.0292,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.2046
2058,2.92323333333333,19,57,194,106,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,57.4115333333333
2059,1.50215,11,22,177,23,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,18.2813
2060,0.6639,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.3193
2061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2062,2.46395,16.5,33,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,44.515
2063,1.4948,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4738
2064,2.62063333333333,33,99,193,59,0,47,0,1,2,0,0,0,0,0,0,0,0,0,0,107.666633333333
2065,1.0302,7,21,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.16123333333333
2066,3.6977,52,52,56,33,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,192.2815
2067,1.49195,18.5,37,173,27,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,33.40985
2068,1.1971,22,22,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.3352
2069,1.68846666666667,12,36,295,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.2139666666667
2070,1.9535,47,94,163,13,13,11,0,1,1,0,0,0,0,0,0,0,0,0,0,112.70585
2071,1.7961,21.6666666666667,65,256,40,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,42.7066666666667
2072,2.8149,9,18,133,42,0,25,0,0,1,0,0,0,1,0,0,0,0,0,0,27.9429
2073,2.5648,13.25,53,250,122,0,27,0,1,2,0,0,0,1,0,0,0,0,0,0,32.507725
2074,1.8182,37,37,76,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67.2725
2075,2.1448,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.3036
2076,1.567,11,22,187,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.9347
2077,4.2719,29,58,65,123,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,122.5863
2078,2.4102,21,21,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50.6133
2079,4.9363,24,24,25,33,12,29,0,1,0,0,0,0,0,0,0,0,0,0,0,118.4716
2080,2.4605,13,39,198,102,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,37.9546666666667
2081,3.48725,31.5,63,98,102,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,98.6951
2082,2.00646666666667,26.3333333333333,79,240,55,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,53.3685666666667
2083,2.08713333333333,7.33333333333333,22,230,70,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.8154
2084,2.3546,16,48,202,94,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,45.2830333333333
2085,1.83445,14,28,179,21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.6821
2086,1.76725,50.5,101,159,35,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,149.8579
2087,1.728,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.1925
2088,3.8864,43,86,70,113,0,17,0,0,0,0,0,1,1,0,0,0,0,0,0,168.95915
2089,2.30976666666667,14,42,235,65,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,36.8867333333333
2090,2.39675,21,42,124,68,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,45.29145
2091,0.9086,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2685
2092,1.4605,8.5,17,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.1127
2093,1.544175,13.25,53,360,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22.220575
2094,2.747,90.5,181,104,26,46,19,0,0,0,0,1,1,0,0,0,0,0,0,0,253.4061
2095,3.10533333333333,17.6666666666667,53,221,36,7,36,0,0,3,0,0,0,0,0,0,0,0,0,0,68.1927
2096,2.87375,34.5,69,112,60,0,28,0,1,1,0,0,0,0,0,0,0,0,0,0,101.02645
2097,2.19033333333333,9,27,225,42,0,33,0,1,2,0,0,0,0,0,0,0,0,0,0,22.4258
2098,1.98455,19.5,39,168,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,48.6593
2099,3.43283333333333,17,51,137,163,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,65.8913
