"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2028,1.0085,18,18,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.1526
2029,0.839,22,22,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.4591
2030,0.42435,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.81085
2031,0.5935,12,12,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1217
2032,0.5791,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.2116
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,1.0752,10,20,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.05855
2035,1.82225,20,40,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,37.18595
2036,1.1115,18,18,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.0069
2037,1.16625,27,54,195,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,37.7149
2038,1.7203,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.9232
2039,0.76085,9,18,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.7262
2040,2.6343,57,57,67,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,150.154
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.4157,10,20,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.87385
2043,2.01685,15.75,63,342,58,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,37.325475
2044,1.92406666666667,23.3333333333333,70,257,43,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,54.704
2045,0.6284,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.3991
2046,2.0677,42,42,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,86.8454
2047,1.77755,25.5,51,162,38,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,38.56815
2048,1.0842,14,28,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15.8073
2049,0.90815,23.5,47,200,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,31.86605
2050,1.23746666666667,12.6666666666667,38,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,16.6458
2051,2.51125,33,66,138,36,0,26,0,0,1,0,0,1,0,0,0,0,0,0,0,136.9747
2052,2.039,28.5,57,176,19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,62.73265
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,1.2428,14.3333333333333,43,300,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,19.3942666666667
2055,1.8071,21.6666666666667,65,255,45,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,45.3520666666667
2056,2.1278,22.5,45,170,30,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,56.3065
2057,1.02905,20,40,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23.9372
2058,2.4389,58,58,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,141.458
2059,1.421,39,78,163,37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,95.264
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,1.5116,23.5,47,164,24,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,56.66815
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,2.15815,60,120,159,40,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,184.2843
2064,2.0587,45.5,91,135,28,22,7,0,1,1,0,0,0,0,0,0,0,0,0,0,107.43985
2065,1.06333333333333,13,39,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.7397666666667
2066,0.3261,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6303
2067,2.5974,52,52,75,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,135.0627
2068,2.2752,36.5,73,146,52,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,112.9334
2069,1.97355,56,112,166,31,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,94.0873
2070,0.7377,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.16375
2071,1.726825,31,124,324,64,0,8,0,1,1,0,0,1,1,0,0,0,0,0,0,51.69925
2072,1.5074,43,43,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64.8177
2073,0.938466666666667,13,39,300,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,14.0599
2074,1.3589,37,37,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50.279
2075,1.517,55,55,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,83.437
2076,1.78,9,9,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16.0198
2077,1.3942,16,16,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22.307
2078,1.4637,33.5,67,168,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,75.90015
2079,0.8032,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4252
2080,1.1755,19.6666666666667,59,286,14,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,26.4093
2081,2.3692,25.6666666666667,77,223,45,0,32,0,1,1,0,0,1,0,0,0,0,0,0,0,98.6393
2082,3.0421,30.5,61,147,26,0,28,0,1,0,0,0,1,0,0,0,0,0,0,0,105.6616
2083,1.82515,22.5,45,162,28,0,10,0,1,0,0,0,1,0,0,0,0,0,0,0,53.1875
2084,0.6353,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.53
2085,1.3889,29,29,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.2771
2086,1.24265,25.5,51,195,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,49.5422
2087,1.7077,30,60,166,34,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,52.5052
2088,2.44783333333333,23.6666666666667,71,237,63,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,78.3716
2089,0.89825,13.5,27,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.87265
2090,0.6672,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3391
2091,2.867,62,124,126,62,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,241.1392
2092,1.30513333333333,25.3333333333333,76,273,27,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,58.6516333333333
2093,0.938,23,46,200,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,27.8942
2094,1.03913333333333,9,27,300,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8.8467
2095,1.92945,57.5,115,173,25,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,128.6401
2096,1.7247,14,14,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.1465
2097,0.957966666666667,36.6666666666667,110,283,12,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,44.9195333333333
2098,3.2733,74,74,55,16,22,7,0,0,0,0,0,1,0,0,0,0,0,0,0,242.2253
2099,1.31413333333333,20.3333333333333,61,270,30,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,39.4495666666667
