"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.70555,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.3294
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.4661,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3304
2009,2.6267,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.0133
2010,4.5082,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.0495
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2016,2.2038,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0192
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.23025,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.3815
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,2.16223333333333,11.6666666666667,35,252,42,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,23.7915333333333
2021,3.224,24.5,49,151,35,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,83.5787
2022,2.9869,29,29,69,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,86.6213
2023,2.752025,17,68,312,88,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,58.949625
2024,2.0898,12.5,25,180,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.83985
2025,1.86405,14,28,180,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.3736
2026,3.34023333333333,18,54,182,113,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,71.8487
2027,1.5799,11.3333333333333,34,283,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.4619666666667
2028,2.97845,20,40,147,41,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,74.69205
2029,2.1179,12,12,92,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.4148
2030,2.5528,29,29,79,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,74.0298
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,2.07095,14,28,165,35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.8204
2033,1.84513333333333,13,39,286,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.0545666666667
2034,1.93953333333333,8.33333333333333,25,280,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.6097
2035,2.42905,10.25,41,340,60,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,33.95745
2036,2.9949,19,38,137,32,0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,68.62685
2037,2.0639,15,30,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.48315
2038,2.734,23.5,47,180,20,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,67.6029
2039,2.03235,24,48,173,19,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,57.33275
2040,2.0416,8.33333333333333,25,279,21,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.7744666666667
2041,3.61955,20,40,137,63,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,76.6912
2042,2.54825,12.5,25,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35.48825
2043,2.89185,40,80,156,28,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,147.7738
2044,2.6961,34,34,71,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91.6659
2045,3.5483,52,52,65,33,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,184.5103
2046,2.886,16,16,69,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46.1755
2047,1.7284,23,23,83,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.7528
2048,2.968675,21.5,86,300,90,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,65.4052
2049,4.21105,25.5,51,101,99,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,106.4822
2050,3.7725,75,75,55,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,282.9374
2051,2.73815,7,14,171,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.8541
2052,3.66575,56,112,123,73,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,200.54015
2053,3.1149,21.75,87,278,111,0,9,0,1,2,0,0,1,0,0,0,0,0,0,0,91.59765
2054,3.8722,75,75,63,27,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,290.4171
2055,2.048575,13,52,335,65,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,34.762275
2056,4.9745,83,83,35,55,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,412.887
2057,3.8423,20,40,100,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,76.84575
2058,3.5625,52,104,138,60,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,238.7806
2059,2.5225,23,46,156,36,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,76.153
2060,3.20675,29,58,149,49,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,125.1186
2061,3.27566666666667,24.3333333333333,73,228,70,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,83.0021666666667
2062,4.4304,73,73,47,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,323.4225
2063,4.7836,73,73,42,51,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,349.2063
2064,2.78823333333333,27,81,225,66,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,107.3285
2065,2.82283333333333,32,96,234,58,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,105.243266666667
2066,4.669,34,68,78,103,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,170.53695
2067,6.3794,89,89,18,66,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,567.7636
2068,2.9312,39.5,79,151,34,0,14,0,0,1,0,0,0,1,0,0,0,0,0,0,173.13015
2069,3.5546,44,88,141,42,0,14,0,1,1,0,0,0,0,0,0,0,0,0,0,206.4024
2070,3.80513333333333,35.3333333333333,106,172,116,0,9,0,1,0,0,0,1,1,0,0,0,0,0,0,153.405533333333
2071,4.3615,55.5,111,111,70,0,20,0,1,0,0,0,0,1,0,0,0,0,0,0,337.6041
2072,4.0586,59.5,119,128,50,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,331.689
2073,2.7042,43,86,140,59,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,184.22715
2074,3.721,32,96,202,90,0,4,0,0,1,0,0,1,1,0,0,0,0,0,0,139.185333333333
2075,3.9553,12.5,25,133,56,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,58.39025
2076,4.931,34,68,84,80,0,32,0,0,1,0,0,1,0,0,0,0,0,0,0,191.4407
2077,3.42845,19.5,39,139,45,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,89.5435
2078,4.5742,33,99,145,127,0,23,0,0,2,0,0,0,1,0,0,0,0,0,0,143.9569
2079,4.4529,16.6666666666667,50,145,150,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,75.3631666666667
2080,3.43823333333333,32.3333333333333,97,191,103,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,168.2284
2081,5.80245,61.5,123,54,121,0,23,0,0,0,0,0,1,1,0,0,0,0,0,0,352.45595
2082,4.9689,90,90,31,64,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,447.1987
2083,2.81612,22.2,111,382,110,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,80.35204
2084,3.757575,28,112,256,135,0,9,0,0,2,0,0,1,1,0,0,0,0,0,0,130.88625
2085,3.4888,42,126,230,48,0,21,0,2,0,0,0,0,1,0,0,0,0,0,0,236.967
2086,5.81,108,108,29,56,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,627.4774
2087,5.4512,85,85,28,58,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,463.3496
2088,4.0456,30.3333333333333,91,184,88,0,28,0,1,1,0,0,1,0,0,0,0,0,0,0,190.835833333333
2089,4.20735,53.5,107,122,53,0,23,0,1,0,0,0,0,1,0,0,0,0,0,0,321.32715
2090,2.95683333333333,31,93,214,81,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,109.2706
2091,4.065175,40,160,223,147,0,26,0,1,1,0,0,1,1,0,0,0,0,0,0,184.3802
2092,3.5199,63,63,62,32,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,221.7545
2093,7.2322,102,102,12,56,0,32,0,0,0,0,0,0,0,0,0,1,0,0,0,737.6883
2094,4.11315,78,156,124,56,0,18,0,0,0,0,0,1,1,0,0,0,0,0,0,421.26065
2095,6.1553,112,112,30,42,0,27,0,0,0,0,0,0,1,0,0,0,0,0,0,689.3892
2096,3.6116,67,134,126,45,0,23,0,1,0,0,0,0,1,0,0,0,0,0,0,354.71455
2097,6.5387,146,146,30,34,0,35,0,0,0,0,0,0,0,0,0,1,0,0,0,954.6442
2098,4.67176666666667,43.3333333333333,130,125,150,0,17,0,1,1,0,0,1,0,0,0,0,0,0,0,202.504566666667
2099,7.2452,116,116,19,46,0,35,0,0,0,0,0,1,0,0,0,0,0,0,0,840.4483
