"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,1.92205,6.5,13,150,50,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13.68385
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,1.20485,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.02025
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.2969,6.33333333333333,19,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8.26496666666667
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,2.4356,10.3333333333333,31,180,120,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,26.5020666666667
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,1.45055,9,18,182,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.51535
2037,2.1673,17,34,108,88,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,34.86935
2038,2.1755,14,14,71,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.4573
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,2.06048,8.2,41,416,61,0,22,0,3,2,0,0,0,0,0,0,0,0,0,0,16.68958
2041,1.6773,12,12,83,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20.1281
2042,1.29365,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.0545
2043,2.140675,10.5,42,290,100,0,10,0,1,3,0,0,0,0,0,0,0,0,0,0,23.485375
2044,2.6792,9,54,384,193,0,19,0,0,5,0,0,1,0,0,0,0,0,0,0,23.8107166666667
2045,1.47795,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.3897
2046,3.71316666666667,10.3333333333333,31,138,120,16,26,0,2,1,0,0,0,0,0,0,0,0,0,0,47.1146
2047,1.37072,8.8,44,460,40,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,11.23578
2048,2.11515,6,12,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.69085
2049,2.72793333333333,13.6666666666667,41,176,86,14,23,0,0,1,0,0,1,1,0,0,0,0,0,0,42.1404333333333
2050,2.24183333333333,9.66666666666667,29,233,56,0,11,0,1,2,0,0,0,0,0,0,0,0,0,0,20.5094333333333
2051,4.0012,25.5,51,85,73,0,42,0,1,1,0,0,0,0,0,0,0,0,0,0,102.85265
2052,1.27796666666667,9.33333333333333,28,300,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,10.1331
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,3.15235,7,14,95,71,0,33,0,0,2,0,0,0,0,0,0,0,0,0,0,21.7989
2055,3.4339,16,16,38,38,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,54.9418
2056,2.99455,10.5,21,131,38,12,19,0,0,1,0,0,1,0,0,0,0,0,0,0,37.39785
2057,1.7665,8.66666666666667,26,238,62,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.9122
2058,1.83188,7.8,39,396,104,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,12.80936
2059,1.97545,10.5,21,146,46,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,23.5301
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,2.93266666666667,9.66666666666667,29,189,77,0,33,0,1,2,0,0,0,0,0,0,0,0,0,0,34.4966333333333
2062,2.29376666666667,8.33333333333333,25,213,87,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,20.2871
2063,2.5999,23.3333333333333,70,222,60,0,16,0,1,1,0,0,1,0,0,0,0,0,0,0,61.7927
2064,4.1514,52,52,37,29,0,33,0,0,0,0,0,1,0,0,0,0,0,0,0,215.8734
2065,2.63176,12.6,63,286,200,0,7,0,0,4,0,0,1,0,0,0,0,0,0,0,35.69944
2066,1.74253333333333,7.33333333333333,22,267,33,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.2457666666667
2067,2.0301,11,33,183,103,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,22.2114333333333
2068,2.5139,15,60,289,103,0,8,0,0,3,0,0,1,0,0,0,0,0,0,0,40.4071
2069,3.1428,15,30,92,100,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,46.1003
2070,2.07303333333333,17,51,208,87,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,27.4154333333333
2071,1.313,6.5,13,175,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.54975
2072,1.50704,10,50,460,27,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,16.26026
2073,1.2383,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.43
2074,1.5159,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5797
2075,1.20193333333333,8.66666666666667,26,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,9.00456666666667
2076,2.40555,18,36,139,61,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,44.5938
2077,1.9552,10.6666666666667,32,225,64,0,11,0,0,2,0,0,1,0,0,0,0,0,0,0,24.2233666666667
2078,1.56713333333333,17,51,252,37,0,7,0,1,1,0,0,1,0,0,0,0,0,0,0,32.8035666666667
2079,2.02403333333333,17.3333333333333,52,216,82,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,40.2317333333333
2080,2.47993333333333,13.6666666666667,41,205,81,0,14,0,1,1,0,0,1,0,0,0,0,0,0,0,32.5253333333333
2081,2.7936,18.3333333333333,55,162,82,0,42,0,1,1,0,0,1,0,0,0,0,0,0,0,44.1693333333333
2082,2.6676,15,45,201,76,8,15,0,2,0,0,0,1,0,0,0,0,0,0,0,51.8160666666667
2083,1.98353333333333,18,54,243,43,0,14,0,2,1,0,0,0,0,0,0,0,0,0,0,32.9083333333333
2084,2.34655,12.5,25,153,42,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,31.8129
2085,1.93633333333333,6,18,230,70,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.3757333333333
2086,2.6949,20,60,197,84,0,15,0,1,2,0,0,0,0,0,0,0,0,0,0,54.9119333333333
2087,2.05996666666667,17,51,227,73,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,30.7281666666667
2088,1.70393333333333,28.3333333333333,85,251,49,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,56.1005
2089,1.272,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.18995
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,2.829225,27.5,110,272,92,0,35,0,0,3,0,0,1,0,0,0,0,0,0,0,71.786475
2092,2.0513,37.5,75,167,23,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,100.8086
2093,2.23315,10.5,42,303,97,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,26.556025
2094,1.81506666666667,15.3333333333333,46,239,42,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,23.4247666666667
2095,2.5713,12,36,183,110,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,30.0753
2096,3.2208,17,17,41,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.7528
2097,1.20213333333333,10,30,270,30,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,14.8037333333333
2098,2.7662,69,69,54,23,4,16,0,1,0,0,0,0,0,0,0,0,0,0,0,190.8708
2099,2.10333333333333,17,51,213,84,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,43.9372
