"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2037,0.5668,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.5347
2038,1.067875,15.25,61,310,90,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,19.5176
2039,0.747466666666667,10,30,280,20,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.27946666666667
2040,1.0472,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4718
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,0.920533333333333,12.6666666666667,38,267,33,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,13.2884666666667
2043,0.7914,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.6621
2044,1.2634,50,50,78,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63.1713
2045,1.1927,20.5,41,163,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.28485
2046,1.0193,27.6666666666667,83,228,72,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,32.1407
2047,0.87745,16,32,171,29,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,13.401
2048,1.45395,27.75,111,293,99,0,8,0,1,1,0,0,1,1,0,0,0,0,0,0,44.060875
2049,0.8591,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8729
2050,0.6821,17,34,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.33125
2051,1.78113333333333,27.6666666666667,83,184,71,0,45,0,1,1,0,0,1,0,0,0,0,0,0,0,56.1132
2052,1.42126666666667,14,42,233,67,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,21.7042333333333
2053,1.81125,28,56,120,80,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,56.9969
2054,0.5843,29,58,196,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,18.4538
2055,0.53688,8.8,44,500,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,5.10414
2056,1.61393333333333,11,33,165,135,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.5344
2057,0.938866666666667,7.33333333333333,22,271,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.99356666666667
2058,1.85895,19,76,212,157,0,31,0,0,3,0,0,1,0,0,0,0,0,0,0,40.614325
2059,1.4972,21,84,264,129,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,33.6684
2060,1.1415,13.3333333333333,40,216,84,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,14.9080666666667
2061,0.716966666666667,17,51,284,16,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,16.7912333333333
2062,0.93056,12.2,61,463,33,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,12.23454
2063,1.1174,14.75,59,326,65,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,16.00985
2064,2.9249,38,38,21,55,0,24,0,0,1,0,0,0,0,0,0,0,0,0,0,111.1479
2065,1.41413333333333,18.6666666666667,56,204,96,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,34.8350666666667
2066,1.7443,32.5,65,115,71,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,78.9614
2067,1.32263333333333,26.3333333333333,79,210,90,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,45.1434333333333
2068,1.4854,24,48,130,70,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,37.2741
2069,1.181725,19.75,79,328,72,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,25.221275
2070,0.5089,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.91505
2071,0.77785,31.75,127,379,21,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,36.942125
2072,1.02806,15.4,77,418,72,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,16.40886
2073,1.4766,42,126,197,91,0,6,0,0,1,0,0,1,1,0,0,0,0,0,0,59.8831
2074,0.89622,9.4,47,420,75,0,5,0,2,3,0,0,0,0,0,0,0,0,0,0,12.79052
2075,0.69862,9,45,500,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,7.16954
2076,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2077,1.06635,42,84,157,38,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,73.02375
2078,0.93642,15.8,79,442,58,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,18.49664
2079,1.568425,25.75,103,311,54,24,12,0,0,3,0,0,1,0,0,0,0,0,0,0,50.7428
2080,2.14253333333333,37.3333333333333,112,139,143,7,11,0,1,1,0,0,0,1,0,0,0,0,0,0,80.6805666666667
2081,2.32815,42.5,85,97,59,0,45,0,0,1,0,0,1,0,0,0,0,0,0,0,99.1829
2082,1.90285,58,116,114,62,3,19,0,1,0,0,0,0,1,0,0,0,0,0,0,108.3948
2083,2.1519,57,57,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,122.6574
2084,1.8851,61.5,123,99,76,0,22,0,0,0,0,0,1,1,0,0,0,0,0,0,134.3499
2085,0.81004,14.2,71,459,36,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15.5513
2086,3.1555,110,110,15,59,6,20,0,0,0,0,0,0,0,0,0,1,0,0,0,347.1045
2087,1.05644,16.8,84,390,110,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,23.70114
2088,3.34085,60,120,38,99,10,53,0,0,0,0,0,1,1,0,0,0,0,0,0,193.44855
2089,2.0113,107,107,38,56,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,215.2105
2090,1.6957,30.5,61,130,52,0,14,0,0,1,0,0,0,1,0,0,0,0,0,0,65.91415
2091,1.2976,19,57,200,100,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,28.7039
2092,2.0228,39.5,79,104,74,0,22,0,0,1,0,0,1,0,0,0,0,0,0,0,82.86065
2093,1.99714,21.4,107,294,148,29,29,0,2,3,0,0,0,0,0,0,0,0,0,0,42.84488
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,2.1063,72,144,102,69,5,24,0,1,0,0,0,0,1,0,0,0,0,0,0,185.1243
2096,2.33555,55.5,111,55,117,0,28,0,1,1,0,0,0,0,0,0,0,0,0,0,125.8819
2097,1.52826,19.2,96,346,150,0,4,0,2,3,0,0,0,0,0,0,0,0,0,0,31.83364
2098,1.30973333333333,26.6666666666667,80,218,82,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,49.3115
2099,1.3417,13,13,77,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.4419
