"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.18945,7,14,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.3261
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,0.9532,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.766
2015,1.2258,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5803
2016,1.2775,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2204
2017,1.2521,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2605
2018,1.7724,9,9,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9518
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.94385,11,22,110,82,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,22.00055
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,0.5469,15,15,87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2042
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.6657,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3283
2031,1.9963,7.33333333333333,22,174,109,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.9081333333333
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.1802,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9008
2034,1.079,9.5,19,164,36,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10.958
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.1787,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2511
2038,0.6235,11,11,91,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8589
2039,0.4641,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.3207
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,0.4935,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.4675
2049,1.6977,7,14,118,82,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11.3522
2050,1.07426666666667,7,21,246,54,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.74466666666667
2051,0.5107,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0644
2052,1.37443333333333,9,27,202,73,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,13.2941333333333
2053,2.03085,8,16,78,93,0,20,0,0,1,0,0,0,1,0,0,0,0,0,0,16.7275
2054,1.87,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3498
2055,0.7023,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.5117
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,0.628,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.14
2058,1.02773333333333,5,15,220,80,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5.13853333333333
2059,1.34556666666667,8.33333333333333,25,202,98,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.1323
2060,0.8171,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0854
2061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2062,1.65008571428571,8.14285714285714,57,438,177,0,84,0,2,4,0,0,1,0,0,0,0,0,0,0,13.8878857142857
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,1.3155,8.66666666666667,26,210,71,0,12,0,1,2,0,0,0,0,0,0,0,0,0,0,11.4851666666667
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,2.7105,11.5,23,72,69,8,51,0,0,2,0,0,0,0,0,0,0,0,0,0,31.7409
2068,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2069,1.33503333333333,6.66666666666667,20,219,81,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.2169
2070,1.82896666666667,7.33333333333333,22,143,132,0,25,0,2,1,0,0,0,0,0,0,0,0,0,0,13.1121
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,1.52513333333333,7.66666666666667,23,193,107,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,12.1642666666667
2073,2.2538,5.66666666666667,17,123,100,0,77,0,1,2,0,0,0,0,0,0,0,0,0,0,13.4376
2074,1.1163,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.5814
2075,1.8313,10,20,107,75,0,18,0,0,1,0,0,1,0,0,0,0,0,0,0,19.3432
2076,1.8012,22.75,91,202,127,5,55,0,1,2,0,0,1,0,0,0,0,0,0,0,42.20865
2077,2.8975,17,17,41,29,12,18,0,0,1,0,0,0,0,0,0,0,0,0,0,49.2581
2078,1.88015,10.5,21,114,80,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,19.63165
2079,1.7787,8.33333333333333,25,188,87,0,25,0,1,2,0,0,0,0,0,0,0,0,0,0,15.7986666666667
2080,1.8625,11.5,46,193,174,0,20,0,0,4,0,0,0,0,0,0,0,0,0,0,17.91905
2081,2.39,6.5,13,88,79,0,33,0,1,1,0,0,0,0,0,0,0,0,0,0,14.97745
2082,1.51156666666667,10,30,192,61,11,22,0,1,2,0,0,0,0,0,0,0,0,0,0,14.7471333333333
2083,1.4839,8,40,335,142,0,22,0,2,3,0,0,0,0,0,0,0,0,0,0,12.75706
2084,2.2201,37.5,75,74,72,14,24,0,0,1,0,0,1,0,0,0,0,0,0,0,86.67945
2085,0.88085,6.5,26,389,11,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,6.1525
2086,1.426275,12.25,49,269,94,9,16,0,1,2,0,0,1,0,0,0,0,0,0,0,23.525175
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,2.3124,8.6,43,236,189,22,51,0,0,4,0,0,0,1,0,0,0,0,0,0,21.397
2089,1.859825,5,20,280,80,0,40,0,0,3,0,0,1,0,0,0,0,0,0,0,9.299275
2090,2.1034,15,30,81,68,5,36,0,1,1,0,0,0,0,0,0,0,0,0,0,30.99715
2091,1.0217,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1085
2092,1.3184,9,36,295,105,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12.31445
2093,2.6157,6,6,50,33,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,15.6943
2094,1.51766666666667,11.6666666666667,35,142,110,0,21,0,1,2,0,0,0,0,0,0,0,0,0,0,18.0409
2095,1.2104,16.3333333333333,49,244,41,3,8,0,1,2,0,0,0,0,0,0,0,0,0,0,28.4593
2096,1.32653333333333,5.66666666666667,17,237,49,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0,7.9556
2097,1.950525,8.75,35,194,160,8,38,0,0,4,0,0,0,0,0,0,0,0,0,0,18.7379
2098,1.00436666666667,5.66666666666667,17,233,67,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5.78266666666667
2099,1.3528,12.3333333333333,37,193,99,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,18.2772666666667
