"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.0177,10,40,383,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.10735
2019,0.523,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.61495
2020,1.40373333333333,8,24,257,43,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,11.0891666666667
2021,0.6441,18,18,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.593
2022,0.9765,9.5,19,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9.34835
2023,1.4407,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.5255
2024,0.5845,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.1606
2025,1.1425,26,52,186,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.22075
2026,1.8426,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0558
2027,2.529,11,22,81,119,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.81925
2028,2.3095,36,72,135,49,0,13,0,0,1,0,0,0,1,0,0,0,0,0,0,106.4129
2029,1.34835,12.5,25,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.1805
2030,3.3146,66,66,27,56,6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,218.7661
2031,1.7464,21,21,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.6738
2032,2.46,37.5,75,134,26,9,29,0,1,1,0,0,0,0,0,0,0,0,0,0,141.3608
2033,0.5368,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.7574
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,1.99236666666667,12.6666666666667,38,213,67,0,19,0,0,3,0,0,0,0,0,0,0,0,0,0,32.318
2036,1.715225,9.25,37,311,89,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.743025
2037,1.2262,12,24,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.83155
2038,3.0132,51,51,31,69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,153.673
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,2.53,73,73,37,62,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,184.6902
2041,3.8977,114,114,32,32,12,25,0,0,0,0,0,0,1,0,0,0,0,0,0,444.3344
2042,1.93145,24,48,140,57,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,56.29475
2043,1.3043,17.2,86,406,61,0,17,0,2,3,0,0,0,0,0,0,0,0,0,0,27.922
2044,2.9434,63.5,127,90,68,0,42,0,0,0,0,0,1,1,0,0,0,0,0,0,255.606
2045,2.7324,17,17,47,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46.4506
2046,1.9643,10.5,21,138,62,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.26925
2047,0.902525,7.5,30,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,7.5269
2048,1.9576,33.6666666666667,101,212,65,0,16,0,0,2,0,0,1,0,0,0,0,0,0,0,86.8143666666667
2049,4.3506,112,112,19,38,8,36,0,0,0,0,0,0,1,0,0,0,0,0,0,487.2643
2050,2.12526666666667,15.3333333333333,46,202,98,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38.6938333333333
2051,1.8352,72,144,142,28,1,27,0,1,0,0,0,0,1,0,0,0,0,0,0,220.0883
2052,2.12325,47,94,130,43,0,28,0,1,0,0,0,0,1,0,0,0,0,0,0,160.2277
2053,1.88746666666667,36.6666666666667,110,222,50,19,8,0,0,1,0,0,1,1,0,0,0,0,0,0,115.343033333333
2054,1.77813333333333,23,69,227,70,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,50.0702333333333
2055,1.7074,32.25,129,300,77,0,21,0,1,1,0,0,1,1,0,0,0,0,0,0,83.3419
2056,1.871725,23.75,95,295,63,0,37,0,1,1,0,0,1,1,0,0,0,0,0,0,60.437675
2057,2.1528,52.5,105,125,38,10,25,0,0,1,0,0,1,0,0,0,0,0,0,0,202.524
2058,1.573,22.3333333333333,67,240,46,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,40.9207
2059,3.8099,144,144,31,34,4,29,0,0,0,0,0,0,0,0,0,1,0,0,0,548.6272
2060,3.6776,133,133,27,44,5,24,0,0,0,0,0,0,0,0,0,1,0,0,0,489.12
2061,2.157375,17.75,71,272,95,2,30,0,0,4,0,0,0,0,0,0,0,0,0,0,57.045675
2062,3.17985,79,158,66,95,6,34,0,1,0,0,0,0,0,0,0,1,0,0,0,290.55045
2063,1.474025,22,88,327,70,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,35.13375
2064,1.67015,8.5,34,265,135,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,16.21375
2065,2.43715,52,104,122,66,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,165.17295
2066,1.83415,24,48,136,64,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,42.07875
2067,3.11125,60.5,121,85,63,2,50,0,1,0,0,0,0,1,0,0,0,0,0,0,273.0924
2068,3.7019,117,117,26,53,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,433.1239
2069,6.0765,101,101,13,16,36,36,0,0,0,0,0,0,1,0,0,0,0,0,0,613.7249
2070,1.3072,9,9,78,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.7645
2071,4.7203,140,140,27,23,23,26,0,0,0,0,0,0,1,0,0,0,0,0,0,660.8388
2072,2.0733,36,144,277,85,4,34,0,1,2,0,0,0,1,0,0,0,0,0,0,117.93365
2073,3.114,48,144,128,111,17,43,0,1,1,0,0,0,1,0,0,0,0,0,0,198.9065
2074,3.0409,60,120,85,61,12,35,0,0,1,0,0,0,1,0,0,0,0,0,0,232.71865
2075,3.1717,74.5,149,115,32,20,31,0,1,0,0,0,0,1,0,0,0,0,0,0,341.3863
2076,2.22205,38.75,155,264,99,16,22,0,1,2,0,0,0,1,0,0,0,0,0,0,140.39855
2077,5.0303,140,140,22,26,21,30,0,0,0,0,0,0,0,0,0,1,0,0,0,704.245
2078,3.2403,93,93,24,55,0,22,0,0,0,0,0,0,1,0,0,0,0,0,0,301.3485
2079,2.8846,62,62,47,40,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,178.8432
2080,5.8145,156,156,13,25,35,26,0,0,0,0,0,0,0,0,0,1,0,0,0,907.0637
2081,2.65505,24.5,49,127,59,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,74.92665
2082,1.68373333333333,15,45,230,70,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,28.7606
2083,3.58485,104,208,72,47,15,62,0,0,0,0,0,1,1,0,0,0,0,0,0,383.3539
2084,3.3219,79.5,159,62,92,5,40,0,0,0,0,0,1,1,0,0,0,0,0,0,265.5428
2085,2.84706666666667,38,114,133,129,0,38,0,1,1,0,0,1,0,0,0,0,0,0,0,123.008866666667
2086,4.8763,174,174,17,22,36,25,0,0,0,0,0,0,0,0,1,0,0,0,0,848.4789
2087,3.012,38.5,77,80,78,14,28,0,1,1,0,0,0,0,0,0,0,0,0,0,161.06255
2088,1.7758,22,22,68,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39.0679
2089,2.31,57,171,197,50,9,39,0,0,1,0,0,1,1,0,0,0,0,0,0,179.928166666667
2090,3.10165,95.5,191,88,67,14,31,0,1,0,0,0,0,0,0,0,1,0,0,0,396.9434
2091,5.4162,255,255,11,14,43,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1381.1373
2092,5.5099,140,140,33,22,34,9,0,0,0,0,0,0,0,0,0,1,0,0,0,771.3924
2093,1.49185,32.75,131,323,35,15,26,0,1,2,0,0,0,1,0,0,0,0,0,0,117.374625
2094,2.941,61,122,90,86,0,24,0,0,1,0,0,0,1,0,0,0,0,0,0,176.9308
2095,3.36145,72.5,145,77,71,27,26,0,0,0,0,0,1,1,0,0,0,0,0,0,356.92
2096,5.8994,108,108,15,31,27,27,0,0,0,0,0,1,0,0,0,0,0,0,0,637.14
2097,4.6837,554,554,20,19,43,17,0,0,0,0,0,0,0,0,0,0,0,0,1,2594.7483
2098,4.0748,351,351,16,23,50,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1430.2674
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
