"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,0.5663,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.8317
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.555,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3297
2010,2.51585,5.5,11,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.3246
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,1.4195,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3561
2014,1.5114,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0683
2015,2.20175,5.5,11,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.7208
2016,1.5823,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.8231
2017,3.0658,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.5925
2018,2.35845,5,10,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.79225
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.73663333333333,6,18,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.4375666666667
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,0.89315,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.46575
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,1.6809,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4043
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.51355,7,14,171,29,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10.5948
2031,1.5849,8,8,75,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.6789
2032,1.908925,6.5,26,380,20,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,12.284125
2033,1.51385,7.75,31,380,20,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,11.693675
2034,1.3595,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.60855
2035,1.96096,7.8,39,422,78,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15.33484
2036,1.8005,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.0023
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,0.8702,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.3511
2039,2.5477,15,15,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.2157
2040,1.80683333333333,7,21,276,24,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.5212
2041,1.55056666666667,6.66666666666667,20,300,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,10.2523333333333
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,1.1663,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.5589
2045,2.26065,8,16,163,37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.6118
2046,2.4885,11,11,64,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27.3732
2047,2.36225,7.5,15,178,22,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,19.29685
2048,1.2167,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.4721
2049,1.411425,5.75,23,383,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7.95815
2050,1.5532,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.766
2051,1.2956,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.2521
2052,1.80905,5.5,11,167,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.3234
2053,2.6376,12,12,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.651
2054,2.77964,7.4,37,405,95,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,19.93626
2055,1.6675,10,30,275,20,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,21.9818666666667
2056,1.3905,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3432
2057,1.34272,9.4,47,460,35,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,15.61158
2058,1.4228,6,12,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.53685
2059,2.024275,6.5,26,347,53,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,14.326625
2060,1.29343333333333,11.6666666666667,35,272,17,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,16.2329333333333
2061,1.913025,8.5,34,349,51,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,18.646625
2062,1.55906666666667,9.66666666666667,29,285,15,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,16.0505333333333
2063,1.415325,6,24,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8.498675
2064,2.33952,11.4,57,422,69,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,28.09058
2065,2.56205,9.75,39,329,66,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,25.834075
2066,1.87093333333333,10,30,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,22.1681333333333
2067,2.05723333333333,7.33333333333333,22,264,36,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.4885333333333
2068,2.6403,7.66666666666667,23,267,33,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.6793333333333
2069,2.32554,15.2,76,410,70,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,30.2105
2070,1.146025,8,32,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,9.908625
2071,2.1336,14,70,412,81,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,28.08718
2072,1.86162,11.6,58,438,53,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,22.84094
2073,1.84536,14.2,71,430,59,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,28.02882
2074,2.00458,10.6,53,427,73,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,22.35448
2075,2.3488,10.8,54,382,110,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,27.15664
2076,2.69295,9,36,330,59,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,27.0812
2077,2.22457142857143,9.85714285714286,69,538,158,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,23.8986714285714
2078,2.025825,7.25,29,358,42,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,17.0727
2079,2.26773333333333,15.3333333333333,46,268,28,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,37.6460333333333
2080,2.69983333333333,11,33,242,58,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,32.5708
2081,2.62306,14.8,74,415,83,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,38.39582
2082,2.19343333333333,10,60,502,95,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,23.03125
2083,2.23023333333333,21,63,263,30,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,46.7157333333333
2084,2.848575,12.5,50,319,70,0,11,0,1,3,0,0,0,0,0,0,0,0,0,0,38.469125
2085,2.69942,17.2,86,342,131,0,14,0,1,2,0,0,1,1,0,0,0,0,0,0,49.35646
2086,2.22068,11.8,59,449,45,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,27.8363
2087,2.543725,19,76,326,63,0,7,0,2,1,0,0,0,1,0,0,0,0,0,0,47.943425
2088,2.25043333333333,12.1666666666667,73,462,123,0,7,0,1,3,0,0,1,1,0,0,0,0,0,0,29.3427
2089,2.80035,29.5,59,129,67,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,84.9109
2090,2.477075,18,72,299,90,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,49.47555
2091,2.39802,14.2,71,456,40,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,37.66502
2092,2.245075,26,104,307,62,0,14,0,0,2,0,0,1,1,0,0,0,0,0,0,59.043625
2093,3.24525,11.5,46,298,102,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,36.88215
2094,2.67796666666667,16.6666666666667,50,229,68,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,45.8500666666667
2095,2.72861666666667,12.1666666666667,73,466,126,0,4,0,0,5,0,0,1,0,0,0,0,0,0,0,37.4119333333333
2096,3.0391,19.6666666666667,59,228,72,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,64.5970666666667
2097,2.89686,17.2,86,352,122,0,15,0,1,3,0,0,0,1,0,0,0,0,0,0,54.3012
2098,2.542625,26,104,326,59,0,8,0,2,1,0,0,1,0,0,0,0,0,0,0,74.788725
2099,2.20713333333333,18.3333333333333,55,251,32,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,43.1243333333333
