"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.4383,8,8,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.5067
2006,0.7273,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.6365
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.1177,10,20,160,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8965
2009,1.49505,9.5,19,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11.721
2010,1.6405,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.4833
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.6473,13,39,245,55,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.1315333333333
2013,1.62465,12,24,174,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23.8889
2014,1.4713,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.3563
2015,1.3281,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.6094
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.0665,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3327
2018,1.09485,11.5,23,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.22215
2019,2.5985,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5911
2020,1.97965,9.5,38,342,25,0,33,0,0,2,0,0,1,1,0,0,0,0,0,0,17.76685
2021,1.34485,10.5,21,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.9903
2022,2.03226666666667,16.3333333333333,49,223,52,0,25,0,0,3,0,0,0,0,0,0,0,0,0,0,35.3061666666667
2023,2.5416,37,37,46,35,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,94.0406
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,1.3667,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8337
2026,2.0372,12.3333333333333,37,183,117,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.9159333333333
2027,1.859725,13.75,55,282,103,0,10,0,0,3,0,0,0,1,0,0,0,0,0,0,27.833525
2028,1.36655,11,44,323,64,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15.475825
2029,2.46175,38.5,77,99,86,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,92.32995
2030,1.7309,48,48,71,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,83.0818
2031,2.8592,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.2959
2032,2.94586666666667,20.6666666666667,62,177,71,25,27,0,0,3,0,0,0,0,0,0,0,0,0,0,76.4827666666667
2033,2.7489,50,100,103,77,3,15,0,1,0,0,0,0,1,0,0,0,0,0,0,142.82505
2034,2.066575,24.25,97,280,97,0,23,0,0,3,0,0,0,1,0,0,0,0,0,0,62.65
2035,2.26346666666667,22.6666666666667,68,169,118,0,12,0,0,2,0,0,0,1,0,0,0,0,0,0,60.0378333333333
2036,1.5641,27,54,147,40,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,50.51735
2037,1.100325,8.25,33,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8.8159
2038,1.73153333333333,10.3333333333333,31,271,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.7962333333333
2039,1.97815,18,72,295,81,0,25,0,0,3,0,0,1,0,0,0,0,0,0,0,47.328075
2040,2.6609,84,84,32,56,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,223.5186
2041,1.616675,13.5,54,330,56,0,7,0,1,3,0,0,0,0,0,0,0,0,0,0,24.431025
2042,2.47895,37.5,75,122,63,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,125.86025
2043,1.92115,16,32,152,26,0,22,0,0,2,0,0,0,0,0,0,0,0,0,0,40.7636
2044,1.8908,14.3333333333333,43,221,69,0,10,0,1,2,0,0,0,0,0,0,0,0,0,0,33.4073
2045,2.26413333333333,19.3333333333333,58,174,98,0,27,0,0,2,0,0,0,1,0,0,0,0,0,0,45.6050333333333
2046,1.82235,14.5,29,165,30,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,28.33585
2047,1.6863,10.3333333333333,31,237,39,0,24,0,0,3,0,0,0,0,0,0,0,0,0,0,22.1303
2048,1.82133333333333,22.6666666666667,68,245,42,0,14,0,0,2,0,0,0,1,0,0,0,0,0,0,42.3010333333333
2049,1.62735,12.75,51,300,94,0,6,0,0,3,0,0,0,1,0,0,0,0,0,0,21.357575
2050,2.6568,126,126,40,38,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,334.7616
2051,1.911375,16.25,65,258,120,0,17,0,0,3,0,0,0,1,0,0,0,0,0,0,33.4989
2052,1.9729,79,158,113,30,35,18,0,0,1,0,0,0,0,0,0,0,1,0,0,238.75355
2053,2.47626666666667,46.6666666666667,140,190,62,21,26,0,1,0,0,0,1,1,0,0,0,0,0,0,161.193133333333
2054,2.6919,20.3333333333333,61,182,62,26,24,0,1,2,0,0,0,0,0,0,0,0,0,0,75.8184
2055,1.36816666666667,20.6666666666667,62,256,23,0,21,0,0,3,0,0,0,0,0,0,0,0,0,0,51.4452333333333
2056,2.61335,26,52,90,74,0,23,0,0,2,0,0,0,0,0,0,0,0,0,0,78.6397
2057,3.9835,115,115,24,37,3,36,0,0,0,0,0,0,1,0,0,0,0,0,0,458.1054
2058,2.04675,14.25,57,278,95,0,19,0,0,3,0,0,0,1,0,0,0,0,0,0,26.138525
2059,2.98515,17.5,35,104,56,24,16,0,1,1,0,0,0,0,0,0,0,0,0,0,63.17015
2060,1.816175,23,92,319,50,7,21,0,2,1,0,0,0,1,0,0,0,0,0,0,71.2166
2061,2.4095,24.8,124,305,144,2,43,0,2,2,0,0,0,1,0,0,0,0,0,0,66.8072
2062,1.9948,61,61,54,38,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,121.682
2063,3.4918,125,125,22,55,2,21,0,0,0,0,0,0,1,0,0,0,0,0,0,436.4706
2064,2.23885,86,172,121,46,6,26,0,0,0,0,0,1,1,0,0,0,0,0,0,205.8565
2065,3.25663333333333,39.6666666666667,119,140,83,21,48,0,1,1,0,0,0,1,0,0,0,0,0,0,136.758033333333
2066,2.507225,12.75,51,247,133,0,20,0,1,3,0,0,0,0,0,0,0,0,0,0,32.62415
2067,2.15166666666667,41.6666666666667,125,206,77,3,10,0,1,1,0,0,0,1,0,0,0,0,0,0,111.396533333333
2068,2.70593333333333,24.6666666666667,74,202,66,11,19,0,0,2,0,0,1,0,0,0,0,0,0,0,87.5385666666667
2069,3.62273333333333,34,102,131,63,30,74,0,1,1,0,0,0,1,0,0,0,0,0,0,165.1169
2070,1.56495,17,34,183,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27.7187
2071,1.95243333333333,56.3333333333333,169,200,88,1,8,0,1,0,0,0,1,1,0,0,0,0,0,0,126.4388
2072,1.81648,27,135,394,73,6,26,0,1,2,0,0,1,1,0,0,0,0,0,0,69.04728
2073,2.374225,34.5,138,251,92,20,25,0,1,2,0,0,0,1,0,0,0,0,0,0,127.7359
2074,3.36575,43,86,79,84,17,20,0,0,0,0,0,1,1,0,0,0,0,0,0,168.85935
2075,2.6433,28.75,115,242,87,17,43,0,0,2,0,0,1,1,0,0,0,0,0,0,85.4754
2076,2.473225,23.5,94,278,83,8,30,0,2,1,0,0,0,1,0,0,0,0,0,0,85.8422
2077,3.49675,67,134,74,88,8,31,0,0,0,0,0,1,1,0,0,0,0,0,0,271.39885
2078,2.52255,34.5,69,132,56,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,93.5351
2079,3.41553333333333,62.3333333333333,187,126,127,18,27,0,1,0,0,0,1,1,0,0,0,0,0,0,253.532466666667
2080,5.0255,121,121,17,37,26,21,0,0,0,0,0,0,1,0,0,0,0,0,0,608.0827
2081,2.0418,71.6666666666667,215,205,48,20,27,0,2,0,0,0,0,0,0,0,0,0,0,0,261.860533333333
2082,3.49276666666667,48,144,100,135,17,49,0,1,1,0,0,0,1,0,0,0,0,0,0,200.925933333333
2083,4.4929,139,139,19,40,17,22,0,0,0,0,0,0,1,0,0,0,0,0,0,624.5111
2084,2.6215,59.3333333333333,178,130,94,27,43,0,1,1,0,0,0,0,0,0,0,1,0,0,153.545166666667
2085,5.6645,127,127,19,18,32,28,0,0,0,0,0,0,1,0,0,0,0,0,0,719.3883
2086,3.84435,96,192,52,55,24,68,0,0,1,0,0,0,0,0,0,0,1,0,0,319.096
2087,3.7597,76.5,153,95,55,24,26,0,1,0,0,0,0,1,0,0,0,0,0,0,375.2763
2088,3.5868,146,146,36,27,8,28,0,0,0,0,0,0,1,0,0,0,0,0,0,523.675
2089,2.37686666666667,72.3333333333333,217,183,69,13,29,0,1,0,0,0,1,0,0,0,0,1,0,0,227.563166666667
2090,5.40133333333333,102,306,43,63,136,57,0,0,1,0,0,0,0,0,1,0,1,0,0,451.929233333333
2091,3.34265,140,280,62,49,51,31,0,0,0,0,0,1,0,0,0,0,1,0,0,535.47915
2092,3.959,218,218,14,34,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,863.058
2093,2.84566666666667,55.3333333333333,166,164,85,12,39,0,1,0,0,0,1,1,0,0,0,0,0,0,223.3938
2094,3.1359,80.5,161,73,96,3,26,0,0,0,0,0,1,1,0,0,0,0,0,0,229.61355
2095,2.59595,30,60,136,18,20,9,0,0,1,0,0,1,0,0,0,0,0,0,0,99.5678
2096,2.9083,28.5,57,106,77,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,83.27715
2097,4.419,310,310,11,34,33,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1369.8846
2098,3.7459,100.5,201,73,64,26,34,0,1,0,0,0,0,0,0,0,0,1,0,0,453.4166
2099,2.7014,64.3333333333333,193,211,25,36,28,0,1,0,0,0,1,1,0,0,0,0,0,0,292.605633333333
