"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2026,1.3424,28.5,57,179,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,45.57175
2027,1.8283,45.5,91,153,38,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,100.98905
2028,1.42663333333333,13,39,290,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.7584333333333
2029,1.8937,40.5,81,148,49,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,89.7701
2030,1.37505,26,52,157,43,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,49.43275
2031,0.7305,18,18,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.1494
2032,2.8918,124,124,49,43,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,358.5829
2033,1.65483333333333,30.6666666666667,92,253,37,0,10,0,0,1,0,0,1,1,0,0,0,0,0,0,78.9460333333333
2034,2.8949,93,93,46,48,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,269.2286
2035,1.9523,44,88,148,48,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,118.4614
2036,1.2378,22.5,45,185,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.03305
2037,0.863366666666667,7.33333333333333,44,591,9,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,7.39081666666667
2038,0.97235,9.5,38,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9.0561
2039,2.50765,50,100,129,49,0,22,0,0,0,0,0,1,1,0,0,0,0,0,0,137.54015
2040,2.9841,98,98,36,50,1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,292.4373
2041,1.9686,29,29,83,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,57.0902
2042,3.1352,71,71,44,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,222.5992
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,1.5769,41.5,83,140,53,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,100.36805
2045,2.484,21,63,169,102,0,29,0,0,2,0,0,0,1,0,0,0,0,0,0,61.1076666666667
2046,1.75543333333333,27,81,222,37,3,34,0,0,2,0,0,0,1,0,0,0,0,0,0,53.4590666666667
2047,2.04165,18,36,145,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.75495
2048,2.89655,35.5,71,95,105,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,103.0685
2049,1.61045,49,98,142,51,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,126.98
2050,2.17395,53,106,126,65,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,137.51745
2051,1.5064,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0384
2052,1.9684,38.5,77,138,33,0,29,0,0,1,0,0,0,1,0,0,0,0,0,0,109.2048
2053,2.2722,67.5,135,130,49,0,19,0,0,1,0,0,0,1,0,0,0,0,0,0,187.9262
2054,2.6474,82,82,57,39,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,217.0885
2055,2.30825,53.5,107,117,83,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,132.79455
2056,2.11773333333333,16,48,236,40,0,24,0,0,3,0,0,0,0,0,0,0,0,0,0,39.0525
2057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2058,1.8235,99,99,71,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,180.5298
2059,0.7482,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4749
2060,2.3059,49.5,99,130,59,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,164.00745
2061,3.2206,117,117,41,48,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,376.8145
2062,2.307,86,86,63,33,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,198.4006
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,3.0721,49,98,102,75,0,23,0,0,1,0,0,0,1,0,0,0,0,0,0,151.7963
2065,2.43563333333333,54.6666666666667,164,179,100,0,17,0,1,1,0,0,0,1,0,0,0,0,0,0,135.928433333333
2066,1.729,8.5,17,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15.25655
2067,1.91315,52,104,149,40,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,141.11625
2068,2.9435,77,77,60,35,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,226.6524
2069,3.5319,127,127,28,57,1,14,0,0,0,0,0,0,0,0,0,1,0,0,0,448.5536
2070,3.628,175,175,27,53,5,15,0,0,0,0,0,0,0,0,0,1,0,0,0,634.8914
2071,1.5953,40,160,292,89,0,20,0,2,0,0,0,1,1,0,0,0,0,0,0,98.885275
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,1.0201,12.5,25,194,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14.573
2074,2.8023,141,141,48,33,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,395.1295
2075,3.0399,114,114,37,59,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,346.5463
2076,1.9453,16.5,33,128,72,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,34.73275
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,2.11525,43,86,146,52,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,99.58755
2079,3.3903,94.5,189,70,76,1,54,0,0,0,0,0,1,1,0,0,0,0,0,0,321.40455
2080,1.5734,7,7,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.0139
2081,3.0284,111,222,61,95,10,33,0,1,0,0,0,0,0,0,0,0,1,0,0,322.8165
2082,3.6922,190,190,30,46,7,16,0,0,0,0,0,0,0,0,0,1,0,0,0,701.5218
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,1.86935,41.5,83,152,42,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,91.8084
2085,4.0397,109,109,29,43,6,22,0,0,0,0,0,0,1,0,0,0,0,0,0,440.3293
2086,1.79916666666667,44.3333333333333,133,232,51,1,16,0,2,0,0,0,0,1,0,0,0,0,0,0,131.488466666667
2087,3.63605,75.5,151,72,74,2,52,0,0,0,0,0,1,1,0,0,0,0,0,0,284.92245
2088,3.1825,215,215,24,30,27,16,0,0,0,0,0,0,0,0,0,0,1,0,0,684.2341
2089,4.1041,88,88,19,60,0,20,0,0,0,0,0,0,1,0,0,0,0,0,0,361.1595
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,3.468,274,274,27,31,23,19,0,0,0,0,0,0,0,0,0,0,0,0,1,950.2372
2092,2.9777,260,260,34,37,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,774.2085
2093,2.0795,15,15,60,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31.1932
2094,1.48463333333333,12,36,260,40,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.3719333333333
2095,3.0968,29,58,96,57,0,46,0,1,1,0,0,0,0,0,0,0,0,0,0,82.7856
2096,1.2762,12,12,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.3145
2097,3.4135,115,115,34,54,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,392.5582
2098,3.6671,244,244,18,41,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,894.7842
2099,1.6369,14,14,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22.916
