"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,1.1755,5.75,23,371,29,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,6.878
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,0.7917,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7503
2009,0.6432,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2158
2010,0.7964,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7787
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.1575,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7873
2013,0.9638,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4568
2014,0.6487,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1898
2015,1.2514,13,13,77,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2678
2016,1.0348,7,14,172,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.2437
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.32033333333333,12,36,236,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.5228333333333
2019,1.0555,7,14,169,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.652
2020,1.607025,9.25,37,313,71,0,17,0,1,2,0,0,0,1,0,0,0,0,0,0,15.96125
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,1.50285,7,14,157,43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.5197
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,0.6349,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.1745
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,2.66,6,6,33,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9598
2033,1.62213333333333,7.33333333333333,22,207,93,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,12.1064333333333
2034,1.05535,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.75045
2035,2.493,9,9,44,44,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,22.4371
2036,2.4124,15,15,33,33,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,36.1866
2037,1.126,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.63
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,1.422325,6.75,27,324,65,0,11,0,1,3,0,0,0,0,0,0,0,0,0,0,9.77035
2040,0.90685,6,12,180,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,4.99905
2041,1.89436666666667,11,33,212,69,0,18,0,1,2,0,0,0,0,0,0,0,0,0,0,22.6257666666667
2042,1.61083333333333,11.3333333333333,34,189,101,0,10,0,1,1,0,0,1,0,0,0,0,0,0,0,17.7111333333333
2043,1.48853333333333,9,27,205,95,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,14.2097666666667
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.91283333333333,7.66666666666667,23,172,116,0,12,0,1,2,0,0,0,0,0,0,0,0,0,0,15.0819333333333
2046,1.90766666666667,10.3333333333333,31,183,93,0,17,0,1,0,0,0,1,1,0,0,0,0,0,0,16.7504
2047,2.01616666666667,9,27,158,101,0,29,0,2,1,0,0,0,0,0,0,0,0,0,0,20.4682
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,2.1704,5,5,60,20,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8518
2050,0.795325,6.25,25,369,31,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5.055175
2051,1.6204,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.9629
2052,1.6599,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2996
2053,2.0205,13.5,27,119,57,0,24,0,1,1,0,0,0,0,0,0,0,0,0,0,30.6842
2054,2.01536666666667,8.33333333333333,25,184,94,0,21,0,1,2,0,0,0,0,0,0,0,0,0,0,18.2804333333333
2055,2.98273333333333,19.6666666666667,59,119,88,52,33,0,1,1,0,0,1,0,0,0,0,0,0,0,63.0476333333333
2056,2.09564,6.6,33,310,130,0,60,0,1,3,0,0,0,1,0,0,0,0,0,0,12.80534
2057,1.2366,5,10,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.18295
2058,1.6098,7,7,57,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2683
2059,2.3793,9,18,70,121,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,22.049
2060,2.14453333333333,12.3333333333333,37,159,141,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,27.1811666666667
2061,1.75388,7,35,346,142,0,12,0,1,3,0,0,0,1,0,0,0,0,0,0,13.35384
2062,1.536525,7.75,31,313,87,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11.88585
2063,1.20955,6,12,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.66825
2064,1.57198,8.8,44,375,117,0,8,0,1,3,0,0,0,1,0,0,0,0,0,0,15.3257
2065,2.073875,11.75,47,239,131,0,30,0,2,2,0,0,0,0,0,0,0,0,0,0,24.889525
2066,1.7152,16,32,128,54,0,13,0,0,1,0,0,1,0,0,0,0,0,0,0,26.80705
2067,2.124325,11.5,46,199,178,6,11,0,1,3,0,0,0,0,0,0,0,0,0,0,24.126775
2068,1.64815,10.75,43,238,142,0,6,0,0,3,0,0,1,0,0,0,0,0,0,0,19.052975
2069,1.89695,10.75,43,265,129,0,6,0,1,2,0,0,1,0,0,0,0,0,0,0,23.6267
2070,1.6566,28,84,209,67,3,12,0,1,2,0,0,0,0,0,0,0,0,0,0,51.8227666666667
2071,1.4,16.75,67,303,81,0,14,0,0,3,0,0,1,0,0,0,0,0,0,0,32.660575
2072,1.8884,7.75,31,241,136,0,23,0,0,4,0,0,0,0,0,0,0,0,0,0,16.57185
2073,1.575525,12,48,253,121,0,12,0,1,2,0,0,0,1,0,0,0,0,0,0,20.17575
2074,1.7961,16,48,186,102,0,7,0,0,2,0,0,1,0,0,0,0,0,0,0,28.0055666666667
2075,1.8475,44.75,179,252,104,25,18,0,0,3,0,0,0,0,0,1,0,0,0,0,125.8236
2076,2.01853333333333,10.3333333333333,31,155,125,0,15,0,1,0,0,0,1,1,0,0,0,0,0,0,24.4388
2077,2.1622,7.25,29,204,154,0,42,0,0,3,0,0,1,0,0,0,0,0,0,0,15.13675
2078,1.7376,11.6666666666667,35,209,71,0,12,0,0,2,0,0,1,0,0,0,0,0,0,0,21.0123666666667
2079,2.35092,15.8,79,256,143,28,73,0,1,3,0,0,1,0,0,0,0,0,0,0,48.94352
2080,1.957225,7.5,30,242,158,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,16.25775
2081,2.62535,21,84,120,223,2,55,0,0,2,0,0,1,1,0,0,0,0,0,0,61.33725
2082,1.75646666666667,34.3333333333333,103,170,92,4,22,0,0,2,0,0,1,0,0,0,0,0,0,0,74.9765333333333
2083,1.3636,6.5,26,322,78,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9.19055
2084,2.14783333333333,7.66666666666667,23,192,79,0,29,0,1,2,0,0,0,0,0,0,0,0,0,0,16.2748
2085,2.53125,18.25,73,151,197,0,44,0,0,3,0,0,0,1,0,0,0,0,0,0,45.542225
2086,2.12885,11.6666666666667,70,348,201,12,35,0,2,4,0,0,0,0,0,0,0,0,0,0,28.1235
2087,1.91694,37.4,187,306,143,27,19,0,0,4,0,1,0,0,0,0,0,0,0,0,92.76486
2088,2.073275,12.25,49,222,130,4,41,0,1,3,0,0,0,0,0,0,0,0,0,0,29.100875
2089,2.32326,13.2,66,241,203,10,42,0,1,4,0,0,0,0,0,0,0,0,0,0,33.70856
2090,1.9767,13.4,67,298,181,0,21,0,1,3,0,0,1,0,0,0,0,0,0,0,31.2465
2091,2.17792,14,70,283,116,3,92,0,1,4,0,0,0,0,0,0,0,0,0,0,31.2402
2092,2.55133333333333,24,72,142,95,0,59,0,0,2,0,0,1,0,0,0,0,0,0,0,62.2890666666667
2093,2.54415,14,56,160,183,0,47,0,1,2,0,0,1,0,0,0,0,0,0,0,30.9409
2094,1.88495,14.5,58,186,180,0,10,0,1,3,0,0,0,0,0,0,0,0,0,0,29.088575
2095,3.28773333333333,9,27,84,126,33,58,0,0,3,0,0,0,0,0,0,0,0,0,0,31.0268
2096,2.36886666666667,21,126,305,201,24,58,0,1,4,0,0,0,1,0,0,0,0,0,0,57.3310166666667
2097,3.39716666666667,22.3333333333333,67,71,100,22,104,0,0,2,0,0,1,0,0,0,0,0,0,0,87.7306
2098,2.23616666666667,20,60,159,83,5,44,0,0,3,0,0,0,0,0,0,0,0,0,0,45.6156
2099,1.98585,14.5,29,100,88,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,28.5284
