"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.165,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9898
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.8498,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6482
2009,1.1806,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6255
2010,0.4529,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2647
2011,0.9701,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7308
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,2.777,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2163
2014,2.9043,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5213
2015,2.9816,7,7,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.871
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,2.6625,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.3127
2018,1.3043,8.33333333333333,25,269,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.5042666666667
2019,1.5923,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.5537
2020,3.4575,10.6666666666667,32,117,141,0,43,0,0,1,0,0,1,1,0,0,0,0,0,0,36.3177333333333
2021,1.8235,7,21,236,64,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.4514333333333
2022,2.872,11,11,45,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.5919
2023,1.145,8.33333333333333,25,277,15,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.5764333333333
2024,1.5823,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.076
2025,1.90245,5.75,23,330,70,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.843
2026,1.62435,12,24,158,37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.2887
2027,1.28856666666667,7.33333333333333,22,272,28,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.8405
2028,1.53005,6,12,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9.1801
2029,1.57865,5.5,11,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.71265
2030,1.81963333333333,6.33333333333333,19,258,42,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.3797
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,4.15266666666667,7.66666666666667,23,97,141,0,61,0,0,3,0,0,0,0,0,0,0,0,0,0,32.2493333333333
2033,2.020525,8.5,34,321,79,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,17.4482
2034,2.77655,7.5,15,118,82,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.77275
2035,3.067225,6.25,25,207,179,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,19.841675
2036,1.5635,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8177
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,2.57733333333333,9.33333333333333,28,177,123,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,25.0602
2039,3.97005,11.5,23,85,41,6,68,0,1,1,0,0,0,0,0,0,0,0,0,0,48.48905
2040,1.59496666666667,6.33333333333333,19,254,46,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.3233666666667
2041,1.69466666666667,11,33,238,62,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.9765333333333
2042,2.17473333333333,5.66666666666667,17,237,63,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,12.8552
2043,2.04713333333333,6,18,242,58,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.0299
2044,2.2402,5,10,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.2009
2045,2.62356666666667,10.6666666666667,32,199,80,0,21,0,0,2,0,0,0,1,0,0,0,0,0,0,29.3837
2046,2.452125,6.75,27,296,84,0,20,0,1,2,0,0,0,1,0,0,0,0,0,0,16.564925
2047,2.769,13.5,27,126,54,0,19,0,1,1,0,0,0,0,0,0,0,0,0,0,38.32685
2048,3.2373,10.5,21,105,61,0,33,0,0,2,0,0,0,0,0,0,0,0,0,0,32.3366
2049,2.52246666666667,5.33333333333333,16,210,90,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.5884
2050,2.06295,8,16,155,27,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,19.16745
2051,1.51535,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.742
2052,2.67805,10,20,107,80,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,26.58925
2053,1.667125,15.5,62,337,48,0,9,0,2,1,0,0,0,1,0,0,0,0,0,0,31.241175
2054,2.82192,9.8,49,296,137,7,60,0,1,4,0,0,0,0,0,0,0,0,0,0,31.37578
2055,5.14825,11.5,23,61,61,8,69,0,1,1,0,0,0,0,0,0,0,0,0,0,59.83285
2056,1.6793,7.33333333333333,22,255,45,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.4606666666667
2057,1.9655,36,36,50,39,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,70.7576
2058,2.17046666666667,5.66666666666667,17,246,54,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,12.1302333333333
2059,4.3461,13,26,61,78,0,61,0,1,1,0,0,0,0,0,0,0,0,0,0,58.5225
2060,2.5987,9.25,37,267,102,0,31,0,1,1,0,0,1,1,0,0,0,0,0,0,26.124675
2061,3.21078333333333,7.83333333333333,47,359,126,0,115,0,2,2,0,0,1,1,0,0,0,0,0,0,28.3869166666667
2062,1.87245,8.25,33,296,86,0,18,0,0,4,0,0,0,0,0,0,0,0,0,0,17.625275
2063,2.6665,8.66666666666667,26,160,126,0,14,0,0,2,0,0,0,1,0,0,0,0,0,0,22.1634333333333
2064,2.57438,11.6,58,313,175,0,12,0,1,2,0,0,1,1,0,0,0,0,0,0,32.09536
2065,2.6437,11.5,46,249,137,0,14,0,1,3,0,0,0,0,0,0,0,0,0,0,29.74325
2066,2.34245714285714,7,49,545,105,10,40,0,1,5,0,0,1,0,0,0,0,0,0,0,16.5122285714286
2067,2.06866,11.8,59,347,131,0,17,0,1,4,0,0,0,0,0,0,0,0,0,0,24.1884
2068,2.61435,9.5,38,245,127,0,29,0,0,3,0,0,1,0,0,0,0,0,0,0,22.9169
2069,2.42191666666667,13.3333333333333,80,405,170,0,16,0,2,2,0,0,1,1,0,0,0,0,0,0,33.3175
2070,2.24205,7.75,31,306,70,0,23,0,1,3,0,0,0,0,0,0,0,0,0,0,18.387475
2071,2.82036,7.2,36,333,106,0,61,0,2,2,0,0,1,0,0,0,0,0,0,0,20.3522
2072,2.62428,12.6,63,286,198,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,31.63962
2073,2.664,17.25,69,246,103,10,37,0,1,2,0,0,0,1,0,0,0,0,0,0,49.512475
2074,3.60174,10.4,52,270,160,33,37,0,0,5,0,0,0,0,0,0,0,0,0,0,43.76916
2075,2.5537,15.25,61,206,161,5,21,0,0,3,0,0,1,0,0,0,0,0,0,0,43.857825
2076,2.31975,11.25,45,297,84,0,15,0,0,2,0,0,1,1,0,0,0,0,0,0,32.13245
2077,2.0745,12.5,75,453,121,0,14,0,1,4,0,0,0,1,0,0,0,0,0,0,28.9125166666667
2078,2.643625,9.5,38,267,133,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,26.2665
2079,2.91234,14.4,72,303,143,26,28,0,1,3,0,0,1,0,0,0,0,0,0,0,44.90414
2080,3.808425,15.25,61,150,179,0,68,0,0,3,0,0,1,0,0,0,0,0,0,0,52.816175
2081,3.04382,18.6,93,315,73,13,96,0,2,2,0,0,1,0,0,0,0,0,0,0,71.47448
2082,2.90106666666667,18,54,162,91,0,32,0,0,2,0,0,1,0,0,0,0,0,0,0,49.1351666666667
2083,3.30316666666667,16,48,147,93,8,38,0,0,3,0,0,0,0,0,0,0,0,0,0,51.9264333333333
2084,2.5654,9.4,47,335,136,0,29,0,2,3,0,0,0,0,0,0,0,0,0,0,26.47846
2085,3.42216666666667,14.1666666666667,85,366,63,44,123,0,1,3,0,0,1,1,0,0,0,0,0,0,62.0634833333333
2086,2.41633333333333,10.1666666666667,61,437,118,0,44,0,2,4,0,0,0,0,0,0,0,0,0,0,26.8594333333333
2087,3.36336666666667,41,123,147,98,20,21,0,1,1,0,0,0,1,0,0,0,0,0,0,131.3789
2088,2.3339,12,48,288,98,0,10,0,1,3,0,0,0,0,0,0,0,0,0,0,32.057425
2089,2.57198333333333,20.3333333333333,122,392,178,0,29,0,2,3,0,0,0,1,0,0,0,0,0,0,60.3486833333333
2090,3.041775,18.75,75,215,134,0,44,0,0,3,0,0,1,0,0,0,0,0,0,0,64.849075
2091,3.5771,24.5,98,160,166,4,64,0,1,2,0,0,0,1,0,0,0,0,0,0,92.67095
2092,2.43946666666667,14.6666666666667,44,178,88,17,6,0,0,2,0,0,1,0,0,0,0,0,0,0,38.1336666666667
2093,3.77475,13,78,312,166,21,100,0,1,4,0,0,1,0,0,0,0,0,0,0,54.3036166666667
2094,2.597275,13.5,54,288,99,4,9,0,1,3,0,0,0,0,0,0,0,0,0,0,38.057025
2095,3.134425,19.5,78,241,99,27,24,0,0,3,0,0,1,0,0,0,0,0,0,0,73.100875
2096,4.415625,18,72,157,145,49,44,0,1,3,0,0,0,0,0,0,0,0,0,0,75.6092
2097,2.541475,16.25,65,269,104,0,22,0,1,3,0,0,0,0,0,0,0,0,0,0,47.0504
2098,2.9866,31.6666666666667,95,162,106,5,23,0,1,1,0,0,1,0,0,0,0,0,0,0,106.723666666667
2099,2.75183333333333,20,60,202,50,11,37,0,1,2,0,0,0,0,0,0,0,0,0,0,71.8296333333333
