"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1999,2.51,36,36,31,39,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,90.3612
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,0.8216,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.39915
2002,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2003,2.0707,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5659
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.7741,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8706
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.8219,11.5,23,153,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.99915
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.5402,5,5,60,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.7009
2016,1.0962,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.9621
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.7139,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2813
2019,1.4087,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0434
2020,1.5014,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.0142
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,3.243,13.6666666666667,41,130,89,42,38,0,1,2,0,0,0,0,0,0,0,0,0,0,47.1960666666667
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,2.5135,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.5675
2030,3.8146,5.5,11,67,93,0,40,0,0,2,0,0,0,0,0,0,0,0,0,0,20.2864
2031,2.5594,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.7968
2032,1.7424,5,5,60,20,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,8.712
2033,3.0092,31,31,19,32,10,39,0,1,0,0,0,0,0,0,0,0,0,0,0,93.284
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,1.8873,5,5,60,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.4363
2036,2.5544,9.25,37,193,133,34,40,0,3,1,0,0,0,0,0,0,0,0,0,0,24.272875
2037,3.48433333333333,11,33,177,90,20,4,0,0,3,0,0,0,0,0,0,0,0,0,0,32.863
2038,2.9768,9,9,56,33,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,26.7911
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,2.8028,5,5,80,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,14.0139
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,3.086875,21,84,168,128,18,84,0,1,2,0,0,0,1,0,0,0,0,0,0,49.948075
2043,1.6639,15.5,31,149,39,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,23.02565
2044,3.0392,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.196
2045,2.4962,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.9697
2046,1.2322,15,15,47,40,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,18.4829
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,2.091925,6.25,25,232,168,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,13.159
2049,2.11165,12.5,50,219,120,0,43,0,2,2,0,0,0,0,0,0,0,0,0,0,21.7621
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,3.1264,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.7584
2052,2.4449,5.5,11,147,33,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,13.39495
2053,4.21696666666667,13.6666666666667,41,95,119,29,54,0,0,2,0,0,1,0,0,0,0,0,0,0,44.5049
2054,4.1924,8,8,25,62,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,33.5392
2055,2.05645,27.5,55,120,62,4,12,0,0,1,0,0,1,0,0,0,0,0,0,0,57.2785
2056,2.8178,5,5,60,20,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,14.089
2057,3.2965,54,54,11,33,22,26,0,0,0,0,0,1,0,0,0,0,0,0,0,178.0125
2058,2.6509,10.5,21,82,118,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21.11815
2059,2.91645,6.5,13,162,12,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.89895
2060,3.7027,7.5,30,228,87,53,24,0,1,2,0,0,1,0,0,0,0,0,0,0,25.01095
2061,0.9243,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.6215
2062,3.04003333333333,15.3333333333333,46,183,74,0,30,0,0,2,0,0,1,0,0,0,0,0,0,0,44.3261666666667
2063,2.7482,8.66666666666667,26,171,107,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0,30.0003333333333
2064,2.07235,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.36175
2065,2.27745,15.5,31,131,45,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0,38.3931
2066,2.7367,40,40,28,40,2,20,0,0,0,0,0,0,1,0,0,0,0,0,0,109.4686
2067,3.85375,6,12,109,14,0,77,0,0,2,0,0,0,0,0,0,0,0,0,0,24.7485
2068,2.85693333333333,9,54,349,213,0,31,0,1,4,0,0,1,0,0,0,0,0,0,0,24.8183166666667
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,2.35596666666667,41.6666666666667,125,152,75,21,41,0,0,1,0,1,0,1,0,0,0,0,0,0,92.9162666666667
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,2.04015,6.75,27,327,42,0,31,0,1,3,0,0,0,0,0,0,0,0,0,0,13.19375
2073,2.53446,23.6,118,279,92,52,56,0,1,2,0,1,1,0,0,0,0,0,0,0,60.18396
2074,2.07215,9,18,117,50,8,25,0,1,1,0,0,0,0,0,0,0,0,0,0,20.7841
2075,3.72293333333333,27.3333333333333,82,121,75,43,58,0,1,2,0,0,0,0,0,0,0,0,0,0,96.4504666666667
2076,2.688625,9,36,249,104,7,27,0,0,4,0,0,0,0,0,0,0,0,0,0,26.8965
2077,2.97285,14.5,58,210,123,6,47,0,1,3,0,0,0,0,0,0,0,0,0,0,44.43055
2078,3.05576666666667,9.66666666666667,29,147,133,0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,29.3997333333333
2079,2.5444,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.722
2080,4.0913,31,31,23,32,6,32,0,0,0,0,0,0,1,0,0,0,0,0,0,126.8306
2081,2.19473333333333,8.66666666666667,26,225,66,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,21.5772
2082,4.5989,60,60,23,42,7,28,0,0,0,0,0,1,0,0,0,0,0,0,0,275.9322
2083,4.50745,12,48,154,84,28,128,0,0,3,0,0,0,1,0,0,0,0,0,0,53.381925
2084,2.89183333333333,33,99,157,85,16,38,0,0,2,0,0,1,0,0,0,0,0,0,0,83.4981
2085,3.092775,21,84,230,93,25,50,0,0,3,0,0,1,0,0,0,0,0,0,0,63.09845
2086,2.99705,60,120,86,81,11,20,0,0,1,0,0,0,0,0,1,0,0,0,0,139.83455
2087,2.93792,14.4,72,252,187,12,45,0,2,3,0,0,0,0,0,0,0,0,0,0,51.86372
2088,2.48215,31.5,63,92,38,44,26,0,1,1,0,0,0,0,0,0,0,0,0,0,89.34935
2089,2.45465,15,60,253,109,8,5,0,0,3,0,0,1,0,0,0,0,0,0,0,34.27355
2090,3.26005,25.25,101,159,177,26,28,0,1,3,0,0,0,0,0,0,0,0,0,0,70.385775
2091,3.9322,130,130,18,27,33,18,0,0,0,0,0,1,0,0,0,0,0,0,0,511.1888
2092,2.9578,9.5,38,251,95,30,18,0,1,3,0,0,0,0,0,0,0,0,0,0,32.5485
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,3.3993,13,39,137,118,9,35,0,1,2,0,0,0,0,0,0,0,0,0,0,52.9062
2095,2.891,8.25,33,181,132,20,67,0,2,2,0,0,0,0,0,0,0,0,0,0,20.11885
2096,3.45556666666667,26,78,95,143,4,42,0,0,2,0,0,1,0,0,0,0,0,0,0,89.2624
2097,3.89875,6.75,27,145,176,12,66,0,0,3,0,0,0,1,0,0,0,0,0,0,26.4515
2098,1.57493333333333,13.3333333333333,40,213,74,0,12,0,2,0,0,0,0,1,0,0,0,0,0,0,21.9375
2099,4.1186,10.25,41,227,59,63,51,0,0,4,0,0,0,0,0,0,0,0,0,0,47.58695
