"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1999,2.51,36,36,31,39,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,90.3612
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,0.8216,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.39915
2002,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2003,2.0707,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5659
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.7741,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8706
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.8219,11.5,23,153,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.99915
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.5402,5,5,60,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.7009
2016,1.0962,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.9621
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.7139,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2813
2019,1.4087,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0434
2020,1.5014,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.0142
2021,1.37685,6.5,13,186,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.0663
2022,2.2772,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3862
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,3.03625,5.5,11,67,93,40,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.4902
2026,1.0644,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.3221
2027,0.6434,12,12,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7213
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,1.1883,10,10,70,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.8833
2032,3.9865,6.5,13,47,136,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,25.95495
2033,2.2097,8.5,17,106,94,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.6675
2034,1.6282,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1408
2035,2.1054,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5268
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,0.9938,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.9692
2038,2.46585,19.5,39,73,91,18,11,0,1,0,0,0,1,0,0,0,0,0,0,0,45.03535
2039,1.9321,11,11,55,18,18,9,0,1,0,0,0,0,0,0,0,0,0,0,0,21.2526
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,4.11995,23.5,47,88,49,35,26,0,0,1,0,0,1,0,0,0,0,0,0,0,102.741
2042,3.3478,8,40,264,152,31,52,0,1,3,0,0,1,0,0,0,0,0,0,0,25.93508
2043,1.4774,13,13,46,38,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,19.2062
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,2.30013333333333,8.66666666666667,26,165,125,0,9,0,1,2,0,0,0,0,0,0,0,0,0,0,19.9263333333333
2046,2.17075,6.5,13,104,81,0,14,0,1,0,0,0,1,0,0,0,0,0,0,0,14.321
2047,1.4622,40,80,105,47,12,25,0,1,0,0,1,0,0,0,0,0,0,0,0,58.27785
2048,1.6256,23,23,26,43,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,37.3883
2049,1.9545,9,18,159,41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.0915
2050,2.3693,11,22,107,61,0,26,0,1,1,0,0,0,0,0,0,0,0,0,0,26.3316
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,2.079,8,16,125,47,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,19.3443
2053,2.28735,40,160,222,110,19,38,0,0,2,0,1,0,1,0,0,0,0,0,0,87.06855
2054,2.14156666666667,13,39,178,75,10,32,0,2,1,0,0,0,0,0,0,0,0,0,0,32.0648666666667
2055,4.44985,34.5,69,57,61,51,26,0,0,1,0,0,1,0,0,0,0,0,0,0,134.7511
2056,2.9344,15.5,62,198,135,9,54,0,1,2,0,0,1,0,0,0,0,0,0,0,41.30475
2057,2.97075,7,14,124,53,11,11,0,0,2,0,0,0,0,0,0,0,0,0,0,22.7146
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,3.67935,12.5,25,88,39,16,56,0,1,1,0,0,0,0,0,0,0,0,0,0,43.78065
2060,3.1429,31,31,26,42,3,29,0,0,0,0,0,1,0,0,0,0,0,0,0,97.4287
2061,3.2423,9.6,48,163,239,18,78,0,1,2,0,0,1,1,0,0,0,0,0,0,31.71222
2062,3.52913333333333,8.66666666666667,26,158,88,12,42,0,1,2,0,0,0,0,0,0,0,0,0,0,26.7029333333333
2063,2.1103,6,12,151,34,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,12.4394
2064,2.99425,15.5,31,101,29,9,45,0,0,2,0,0,0,0,0,0,0,0,0,0,39.4768
2065,2.1029,39,39,36,44,3,15,0,1,0,0,0,0,0,0,0,0,0,0,0,82.0125
2066,2.47433333333333,19.6666666666667,59,182,95,0,16,0,1,1,0,0,1,0,0,0,0,0,0,0,52.5874333333333
2067,2.42526666666667,12.6666666666667,38,173,78,8,33,0,1,2,0,0,0,0,0,0,0,0,0,0,30.3478
2068,2.558625,18,72,265,94,11,28,0,1,2,0,0,1,0,0,0,0,0,0,0,55.6184
2069,1.4945,108,108,54,28,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,161.4081
2070,1.82463333333333,24,72,196,80,8,14,0,1,2,0,0,0,0,0,0,0,0,0,0,40.3038333333333
2071,2.4095,31.5,63,121,59,4,15,0,0,1,0,0,1,0,0,0,0,0,0,0,67.8191
2072,3.1824,19.5,39,70,106,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,55.885
2073,2.491725,9.75,39,225,170,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,26.013075
2074,3.85695,12,48,178,117,18,82,0,0,4,0,0,0,0,0,0,0,0,0,0,47.631475
2075,2.54435,21.5,43,121,40,8,20,0,0,1,0,0,1,0,0,0,0,0,0,0,58.6691
2076,3.29326,13.4,67,261,142,5,88,0,1,2,0,0,1,1,0,0,0,0,0,0,44.17994
2077,3.105625,26.25,105,187,127,43,40,0,0,3,0,0,1,0,0,0,0,0,0,0,70.15145
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,2.9312,23.25,93,185,147,19,39,0,1,2,0,0,1,0,0,0,0,0,0,0,60.58815
2080,3.402575,11.75,47,184,148,3,61,0,0,3,0,0,1,0,0,0,0,0,0,0,45.7998
2081,4.1691,26.25,105,133,139,22,98,0,0,2,0,0,1,1,0,0,0,0,0,0,112.876025
2082,3.74036666666667,41,123,109,106,34,44,0,0,2,0,0,1,0,0,0,0,0,0,0,103.0465
2083,3.32363333333333,10.6666666666667,32,164,109,0,27,0,0,3,0,0,0,0,0,0,0,0,0,0,38.5365333333333
2084,4.36265,40.5,81,48,58,70,20,0,1,1,0,0,0,0,0,0,0,0,0,0,152.0769
2085,4.576725,21,84,119,164,28,81,0,0,3,0,0,0,1,0,0,0,0,0,0,82.73225
2086,3.198475,14.75,59,152,172,24,40,0,2,2,0,0,0,0,0,0,0,0,0,0,47.190525
2087,2.77093333333333,29.6666666666667,89,131,113,9,36,0,1,2,0,0,0,0,0,0,0,0,0,0,64.4210333333333
2088,3.6262,15.25,61,158,155,38,32,0,1,2,0,0,0,1,0,0,0,0,0,0,55.159575
2089,3.6876,44.5,89,87,46,9,40,0,0,1,0,0,1,0,0,0,0,0,0,0,172.3162
2090,3.41996666666667,64.6666666666667,194,132,101,14,44,0,0,2,0,0,0,0,0,1,0,0,0,0,155.438766666667
2091,2.44286666666667,34.3333333333333,103,169,82,15,28,0,1,2,0,0,0,0,0,0,0,0,0,0,97.3057
2092,2.546,90,90,38,34,10,14,0,0,0,0,0,1,0,0,0,0,0,0,0,229.1356
2093,3.03136,15.8,79,290,113,53,37,0,2,2,0,0,0,1,0,0,0,0,0,0,55.69088
2094,3.58503333333333,23.6666666666667,71,117,104,8,60,0,1,1,0,0,1,0,0,0,0,0,0,0,90.0773666666667
2095,2.644725,17.5,70,263,99,19,14,0,1,2,0,0,1,0,0,0,0,0,0,0,57.37815
2096,3.37496666666667,41.6666666666667,125,109,98,23,44,0,0,1,0,0,1,1,0,0,0,0,0,0,139.428933333333
2097,4.17435,31.25,125,132,114,83,61,0,0,3,0,0,1,0,0,0,0,0,0,0,168.25505
2098,4.31936666666667,33.3333333333333,100,85,111,27,63,0,1,2,0,0,0,0,0,0,0,0,0,0,149.8192
2099,2.66015,11.5,23,124,28,6,31,0,0,2,0,0,0,0,0,0,0,0,0,0,33.3365
