"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2001,1.0437,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4368
2002,1.573,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4383
2003,1.73165,13,26,178,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24.1014
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.063525,6,24,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,6.6162
2006,0.89545,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.2953
2007,1.6034,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6206
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.0124,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.356
2010,0.6999,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.4995
2011,1.3989,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.5901
2012,1.5066,8,24,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.5053
2013,1.7512,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.2675
2014,1.49533333333333,7,21,267,33,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,9.7283
2015,1.4063,11,22,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.00835
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,0.9924,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.96205
2018,0.98775,12.5,25,188,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8673
2019,0.8535,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.0704
2020,1.7568,14.25,57,342,58,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,23.911425
2021,1.3332,10,30,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.3277666666667
2022,3.3411,32.5,65,74,94,0,29,0,0,2,0,0,0,0,0,0,0,0,0,0,109.9682
2023,2.1164,25.3333333333333,76,227,56,0,17,0,1,1,0,0,0,1,0,0,0,0,0,0,65.6798333333333
2024,1.6441,10.5,21,171,21,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,19.16
2025,1.76912,12.4,62,398,102,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,24.93178
2026,1.77,28,56,144,50,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,64.31675
2027,2.8801,16.25,65,216,129,0,55,0,1,3,0,0,0,0,0,0,0,0,0,0,56.74705
2028,1.95808,13.6,68,342,145,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,29.88618
2029,2.3454,27,81,181,96,0,23,0,0,2,0,0,0,1,0,0,0,0,0,0,88.0326666666667
2030,2.084875,18.5,74,300,91,0,9,0,1,1,0,0,1,1,0,0,0,0,0,0,47.972775
2031,2.06295,18.5,37,163,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,39.1887
2032,3.79646666666667,35,105,107,126,9,59,0,1,1,0,0,1,0,0,0,0,0,0,0,140.463866666667
2033,3.2042,31.3333333333333,94,131,117,7,46,0,1,2,0,0,0,0,0,0,0,0,0,0,123.881933333333
2034,2.80183333333333,33.3333333333333,100,181,58,20,39,0,0,2,0,0,0,1,0,0,0,0,0,0,117.409833333333
2035,2.4969,45.5,91,116,69,0,14,0,0,0,0,0,1,1,0,0,0,0,0,0,136.1834
2036,2.2158,18.3333333333333,55,178,116,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,44.1584666666667
2037,1.81352,13,65,386,108,0,6,0,2,3,0,0,0,0,0,0,0,0,0,0,26.00168
2038,2.14824,11,55,387,107,0,5,0,0,4,0,0,1,0,0,0,0,0,0,0,26.1036
2039,4.1951,48.5,97,61,73,12,53,0,0,1,0,0,1,0,0,0,0,0,0,0,205.94855
2040,2.20285,53,106,138,36,0,26,0,1,0,0,0,0,1,0,0,0,0,0,0,172.0444
2041,2.9729,18.25,73,186,185,0,21,0,1,3,0,0,0,0,0,0,0,0,0,0,54.01195
2042,3.9736,25.3333333333333,76,58,179,2,61,0,0,2,0,0,1,0,0,0,0,0,0,0,126.875166666667
2043,1.693125,16.5,66,355,25,0,21,0,0,3,0,0,1,0,0,0,0,0,0,0,36.08045
2044,2.73633333333333,26.6666666666667,80,154,123,0,18,0,1,2,0,0,0,0,0,0,0,0,0,0,77.2823333333333
2045,2.85086666666667,24.6666666666667,74,139,115,0,47,0,0,2,0,0,0,1,0,0,0,0,0,0,71.7326333333333
2046,2.66725,26,52,82,114,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,67.29675
2047,2.1874,12.2,61,324,118,0,58,0,1,4,0,0,0,0,0,0,0,0,0,0,36.8518
2048,3.5984,40.5,81,61,88,0,50,0,0,1,0,0,0,1,0,0,0,0,0,0,150.83725
2049,2.50916666666667,39.6666666666667,119,194,93,0,12,0,0,1,0,0,1,1,0,0,0,0,0,0,106.809233333333
2050,3.57095,46,92,58,106,6,30,0,0,1,0,0,0,1,0,0,0,0,0,0,190.1863
2051,2.69183333333333,27.6666666666667,83,180,100,0,20,0,0,1,0,0,1,1,0,0,0,0,0,0,77.2562666666667
2052,2.382125,11.25,45,254,91,9,45,0,0,4,0,0,0,0,0,0,0,0,0,0,36.799275
2053,3.68295,83.5,167,63,83,14,37,0,0,0,0,0,1,1,0,0,0,0,0,0,307.8654
2054,3.6854,62.6666666666667,188,119,104,20,50,0,1,0,0,0,1,1,0,0,0,0,0,0,252.2406
2055,2.3935,41.5,83,135,39,5,19,0,0,1,0,0,1,0,0,0,0,0,0,0,148.8087
2056,2.62356666666667,18.3333333333333,55,190,79,12,17,0,1,2,0,0,0,0,0,0,0,0,0,0,65.7424666666667
2057,2.88935,70,140,118,29,10,43,0,1,0,0,0,0,0,0,0,1,0,0,0,315.51555
2058,2.662725,28.25,113,207,150,9,23,0,1,2,0,0,0,1,0,0,0,0,0,0,76.492325
2059,3.78795,71,142,49,132,6,13,0,1,0,0,0,0,1,0,0,0,0,0,0,271.0125
2060,3.457,28.75,115,212,97,26,65,0,1,1,0,0,1,1,0,0,0,0,0,0,127.31625
2061,3.120725,49.5,198,180,104,67,47,0,0,2,0,0,0,1,0,1,0,0,0,0,199.685075
2062,2.43996666666667,39,117,202,75,0,20,0,1,1,0,0,0,1,0,0,0,0,0,0,115.280733333333
2063,4.2387,134,134,15,45,1,38,0,0,0,0,0,0,1,0,0,0,0,0,0,567.9864
2064,3.53296666666667,43,129,137,94,7,62,0,0,1,0,0,1,1,0,0,0,0,0,0,185.3434
2065,3.670225,34,136,191,131,36,42,0,2,0,0,0,1,1,0,0,0,0,0,0,153.545975
2066,3.98326666666667,24,72,102,120,8,69,0,1,2,0,0,0,0,0,0,0,0,0,0,95.1488333333333
2067,3.61775,58.5,117,78,79,12,28,0,1,0,0,0,0,0,0,0,1,0,0,0,239.3306
2068,5.8709,35,70,26,76,52,47,0,0,1,0,0,1,0,0,0,0,0,0,0,213.7789
2069,5.0616,142,142,23,37,15,23,0,0,0,0,0,0,0,0,0,1,0,0,0,718.7498
2070,4.1375,180,180,20,40,21,19,0,0,0,0,0,0,0,0,1,0,0,0,0,744.7581
2071,2.62565,112,224,110,50,0,30,0,1,0,0,0,0,0,0,0,1,0,0,0,347.52655
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,3.8048,108,216,57,61,32,47,0,1,0,0,0,0,1,0,0,0,0,0,0,440.55645
2074,4.0392,61,122,82,44,22,48,0,0,0,0,0,1,1,0,0,0,0,0,0,267.64235
2075,4.6172,40,120,69,124,32,74,0,0,1,0,0,1,1,0,0,0,0,0,0,190.6564
2076,4.28006666666667,32,96,114,112,31,44,0,1,1,0,0,1,0,0,0,0,0,0,0,173.1177
2077,5.8644,144,144,10,25,13,50,0,0,0,0,0,0,0,0,0,1,0,0,0,844.4756
2078,4.5185,32,64,60,79,24,36,0,0,1,0,0,1,0,0,0,0,0,0,0,150.7391
2079,4.6443,127,254,39,54,56,50,0,0,0,0,1,0,0,0,0,1,0,0,0,601.42845
2080,3.796,68,136,108,36,30,26,0,1,0,0,0,0,0,0,0,1,0,0,0,395.1043
2081,4.2888,87.5,175,75,66,30,28,0,1,0,0,0,0,0,0,0,1,0,0,0,479.90185
2082,5.4187,74.5,149,32,66,30,71,0,0,0,0,0,1,1,0,0,0,0,0,0,400.0409
2083,3.72965,75.5,151,87,42,30,29,0,1,0,0,0,0,1,0,0,0,0,0,0,406.0095
2084,3.80615,21.5,86,148,176,29,47,0,1,2,0,0,1,0,0,0,0,0,0,0,103.3487
2085,7.118,123,123,15,18,49,18,0,0,0,0,0,0,0,0,0,1,0,0,0,875.5101
2086,2.74983333333333,45.3333333333333,136,209,41,16,34,0,2,0,0,0,0,1,0,0,0,0,0,0,211.1985
2087,5.1585,74.5,149,55,42,29,72,0,1,0,0,0,0,1,0,0,0,0,0,0,431.0677
2088,2.9902,86.5,173,126,27,17,30,0,1,0,0,0,0,0,0,0,1,0,0,0,398.94085
2089,4.74303333333333,69,207,38,76,80,100,0,0,0,0,1,1,1,0,0,0,0,0,0,296.787866666667
2090,5.8327,305,305,10,15,53,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1778.983
2091,4.986,308,308,11,28,46,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1535.6776
2092,6.82245,41.5,83,12,43,51,95,0,0,1,0,0,1,0,0,0,0,0,0,0,305.63145
2093,4.64345,89.5,179,51,58,20,64,0,0,0,0,0,1,1,0,0,0,0,0,0,450.71055
2094,4.49673333333333,29.6666666666667,89,98,82,32,88,0,0,2,0,0,1,0,0,0,0,0,0,0,137.504966666667
2095,3.6448,36,72,102,50,25,16,0,0,1,0,0,1,0,0,0,0,0,0,0,184.2315
2096,4.7093,18,18,17,61,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,84.7678
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,5.7523,215,215,11,31,27,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1236.7508
2099,5.2452,105.5,211,30,66,40,63,0,0,0,0,0,1,1,0,0,0,0,0,0,582.8556
