"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.679,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3951
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,1.3134,5.5,11,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.4253
2012,1.45506666666667,9.66666666666667,29,254,46,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.0463333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.1286,14,14,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8003
2016,1.861775,6.25,25,313,87,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,12.0459
2017,1.466925,5.25,21,360,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7.5989
2018,1.29515,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.3767
2019,1.1493,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.8212
2020,3.47893333333333,11.6666666666667,35,109,137,0,53,0,0,1,0,0,1,1,0,0,0,0,0,0,40.8472333333333
2021,2.185,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9249
2022,1.855,11,11,91,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.4054
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,1.11203333333333,6,36,583,17,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6.84006666666667
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,1.6394,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.7543
2028,0.7239,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.6194
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,2.1805,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2637
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,2.3523,7.5,15,124,76,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.9064
2033,1.81735,11,22,177,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.14925
2034,1.4335,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0342
2035,1.74325,10,20,140,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.0378
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,1.5166,6,6,67,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.0993
2040,0.8398,14,28,170,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.7157
2041,1.74945,15,60,320,57,0,13,0,0,3,0,0,1,0,0,0,0,0,0,0,33.66725
2042,1.61365,10.5,42,348,48,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,16.047125
2043,1.541,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.7873
2044,1.5626,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9384
2045,1.93445,10,20,150,50,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22.03635
2046,2.2003,8,16,153,47,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17.67085
2047,1.3225,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6124
2048,0.93325,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.9228
2049,1.4449,7.75,31,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11.19055
2050,1.72593333333333,11.3333333333333,34,237,63,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.7445333333333
2051,1.8202,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5619
2052,2.3958,16,16,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.3325
2053,1.9179,33,66,154,43,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,63.5152
2054,1.3186,9.5,19,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.5723
2055,2.7841,25.6666666666667,77,167,90,7,37,0,0,1,0,0,1,1,0,0,0,0,0,0,72.2653333333333
2056,1.41736666666667,7,21,237,63,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.261
2057,1.2559,24,48,153,35,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,44.65215
2058,1.3152,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8914
2059,2.1733,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.0398
2060,1.43237142857143,9.28571428571429,65,638,62,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,14.2362571428571
2061,1.895275,17.5,70,283,106,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,30.14025
2062,2.23164,8.4,42,417,83,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19.89892
2063,1.6038,25,25,72,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.0953
2064,1.968375,10,40,320,67,0,13,0,0,3,0,0,0,1,0,0,0,0,0,0,22.26205
2065,1.32776666666667,6.66666666666667,20,280,20,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.6598
2066,1.3429,8.66666666666667,26,280,20,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.3677
2067,1.43713333333333,11,33,289,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.6745666666667
2068,1.49008,19.2,96,429,68,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,30.79006
2069,1.5859,15.6666666666667,47,293,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,24.7412333333333
2070,1.68155,11.25,45,312,88,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,19.1353
2071,1.713725,20,80,285,98,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,33.5721
2072,1.6823,24,72,259,39,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,51.4726
2073,1.5005,13.5,27,181,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.70845
2074,2.27455,11.25,45,265,115,0,20,0,0,4,0,0,0,0,0,0,0,0,0,0,31.653525
2075,1.90838,12.4,62,365,129,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,23.87052
2076,1.95214,13.2,66,341,149,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,22.9859
2077,1.274,24.3333333333333,73,227,57,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,36.2468
2078,1.5046,11,11,91,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5504
2079,1.98253333333333,42.6666666666667,128,202,83,2,5,0,0,1,0,0,1,1,0,0,0,0,0,0,81.2764
2080,2.036075,23.5,94,291,95,0,8,0,0,3,0,0,0,1,0,0,0,0,0,0,51.92055
2081,3.2177,126,126,40,47,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,405.4273
2082,1.7439,28.3333333333333,85,241,55,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,57.7750666666667
2083,1.74255,22,44,167,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,45.1892
2084,2.17848,15.4,77,342,113,8,37,0,2,3,0,0,0,0,0,0,0,0,0,0,36.59496
2085,2.8734,19.75,79,248,102,0,51,0,0,3,0,0,0,1,0,0,0,0,0,0,65.286925
2086,1.54066666666667,21,63,256,36,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,52.7492333333333
2087,1.7941,68,136,131,43,0,9,0,1,0,0,0,0,1,0,0,0,0,0,0,147.0161
2088,2.32506666666667,25,75,196,96,0,8,0,1,1,0,0,0,1,0,0,0,0,0,0,68.6846
2089,2.66345,49.5,99,120,69,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,145.7715
2090,2.321825,17.75,71,274,123,0,3,0,1,2,0,0,1,0,0,0,0,0,0,0,46.73815
2091,2.3967,27,54,128,55,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,79.2936
2092,2.16375,16.5,33,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35.42825
2093,3.0127,52,52,50,42,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,156.6598
2094,2.63636666666667,24.6666666666667,74,161,136,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,66.5316333333333
2095,2.02763333333333,14,42,248,12,12,28,0,0,3,0,0,0,0,0,0,0,0,0,0,41.8138333333333
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,2.0873,75,150,135,26,10,26,0,0,1,0,0,1,0,0,0,0,0,0,0,232.7158
2098,2.584,33.6666666666667,101,173,95,1,21,0,1,1,0,0,1,0,0,0,0,0,0,0,117.8711
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
