"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,2.2371,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.897
2010,2.2801,5.5,11,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.1864
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.0807,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8073
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,1.2336,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4018
2016,1.23505,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.17525
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.6473,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2364
2019,1.1277,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.6384
2020,1.07986666666667,5,15,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5.39933333333333
2021,1.02,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.12025
2022,2.1553,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.2933
2023,1.07045,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.73115
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,1.6089,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.9072
2026,0.5785,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0495
2027,1.4071,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.5486
2028,4.1082,5,5,40,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20.5411
2029,2.086,7,14,188,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14.20865
2030,0.7547,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.7733
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,2.29168,6.8,34,443,57,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,15.31014
2033,1.4358,8.6,43,500,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,12.57108
2034,2.1523,10,20,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.26375
2035,2.44875,8.75,35,327,66,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,23.094475
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,0.81205,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.27415
2038,1.0057,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0287
2039,3.0106,14,14,64,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42.1478
2040,1.37575,5,10,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.87885
2041,2.1406,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.984
2042,1.54445,17,34,186,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,22.5572
2043,2.0989,6,12,167,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.59335
2044,1.71395,10,20,191,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.4398
2045,2.54725,10,20,162,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,26.2087
2046,1.979575,6.5,26,367,33,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,12.94085
2047,2.08956666666667,8.33333333333333,25,271,29,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,19.6799
2048,2.15105,7,14,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.152
2049,1.629025,8.5,34,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.870725
2050,1.1878,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.939
2051,2.2444,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.2222
2052,1.88765,6,12,167,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.32575
2053,2.1662,12,36,246,48,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,26.7277
2054,2.3673,11.4,57,417,83,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,27.27098
2055,1.60525,6.5,26,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.096725
2056,0.9657,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.5668
2057,2.160575,8,32,362,29,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.6089
2058,2.0982,8.66666666666667,26,292,8,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,17.604
2059,3.1126,18,18,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56.0267
2060,2.05353333333333,8.5,51,557,43,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,19.2924833333333
2061,2.54945,13.25,53,323,73,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,31.947525
2062,1.78037142857143,7.71428571428571,54,656,36,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,14.3461714285714
2063,2.00211666666667,9,54,547,40,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,17.7484166666667
2064,2.33651666666667,10.1666666666667,61,500,78,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,21.757
2065,1.84691666666667,11,66,583,10,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,20.6839333333333
2066,2.2154,10.25,41,330,60,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,23.06945
2067,1.96978571428571,8.42857142857143,59,690,10,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,16.3401
2068,2.40416666666667,12.3333333333333,37,268,25,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,27.1096333333333
2069,2.12605,8.16666666666667,49,555,45,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,17.6111833333333
2070,1.68,10.6666666666667,32,281,14,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,17.3499333333333
2071,2.0888,8.66666666666667,52,556,44,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,17.9877666666667
2072,2.43242,9.6,48,414,86,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,24.53126
2073,2.61375,9.16666666666667,55,509,91,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,24.0335666666667
2074,2.45478,10.4,52,407,78,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,24.88942
2075,2.59578,10.2,51,373,127,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,30.16306
2076,2.854,9.75,39,246,144,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,28.140275
2077,3.276175,14.75,59,215,158,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,41.439
2078,2.06126,9.8,49,432,68,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,21.25564
2079,2.870275,15.25,61,292,102,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,44.329175
2080,3.17245,18,72,249,140,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,56.30705
2081,2.168975,25.25,101,341,47,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,59.262625
2082,2.462675,13.75,55,352,42,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,32.739075
2083,2.75995,17,68,271,118,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,45.2365
2084,2.2842,11.2,56,415,75,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,27.1606
2085,3.6026,15.2,76,310,186,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,57.2732
2086,2.379575,21.25,85,311,66,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,40.075325
2087,2.7703,15.75,63,288,94,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,48.25595
2088,2.57615,14.75,59,318,69,0,8,0,1,2,0,0,0,1,0,0,0,0,0,0,39.0721
2089,3.20076666666667,20.6666666666667,62,190,107,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,62.2804333333333
2090,2.43783333333333,13,78,536,59,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,35.1687833333333
2091,2.73403333333333,25.3333333333333,76,222,60,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,77.2835666666667
2092,2.5178,12,60,360,119,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,30.26094
2093,3.164875,19.75,79,296,100,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,64.324225
2094,2.67885,17.75,71,309,86,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,49.9929
2095,3.01484,16.4,82,361,127,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,51.01758
2096,3.74558,12.8,64,268,207,0,25,0,1,4,0,0,0,0,0,0,0,0,0,0,51.93294
2097,2.55628,14.8,74,391,96,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,40.16238
2098,3.32485,22.25,89,258,138,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,83.68285
2099,3.13896,11.8,59,300,196,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,37.09046
