"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.4383,8,8,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.5067
2006,0.7273,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.6365
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.1177,10,20,160,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8965
2009,1.49505,9.5,19,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11.721
2010,1.6405,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.4833
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.6473,13,39,245,55,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.1315333333333
2013,1.62465,12,24,174,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23.8889
2014,1.4713,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.3563
2015,1.3281,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.6094
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.0665,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3327
2018,1.09485,11.5,23,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.22215
2019,2.5985,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5911
2020,1.97965,9.5,38,342,25,0,33,0,0,2,0,0,1,1,0,0,0,0,0,0,17.76685
2021,1.1351,8,8,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.0809
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.57195,10,20,148,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.1243
2024,1.9353,11,22,155,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.2883
2025,1.68693333333333,11.6666666666667,35,247,53,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.5017666666667
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,1.8755,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.004
2028,2.2281,9.5,19,132,68,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.1074
2029,1.1382,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.5205
2030,2.40425,11.5,23,101,62,0,25,0,0,2,0,0,0,0,0,0,0,0,0,0,28.00505
2031,1.8406,12,24,127,73,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.28365
2032,1.8886,12.5,25,153,35,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,27.8888
2033,1.42,33,66,163,21,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,46.9511
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,1.41875,13,26,158,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.88445
2036,1.58275,12.5,25,153,47,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,20.21575
2037,0.9504,7,28,388,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6.8987
2038,2.22255,28.5,57,104,85,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,64.24995
2039,1.11873333333333,6.66666666666667,20,260,40,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.1948
2040,2.52735,19,38,106,53,0,41,0,0,2,0,0,0,0,0,0,0,0,0,0,55.7492
2041,1.78455,23,46,144,34,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,57.38105
2042,1.89513333333333,19,57,196,88,0,13,0,1,1,0,0,0,1,0,0,0,0,0,0,38.7067333333333
2043,2.30075,14,56,249,102,14,29,0,1,3,0,0,0,0,0,0,0,0,0,0,31.62735
2044,1.63286666666667,14.3333333333333,43,227,69,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,24.6668666666667
2045,1.6115,17.5,35,160,33,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,32.9202
2046,4.1672,13,13,23,46,0,31,0,0,1,0,0,0,0,0,0,0,0,0,0,54.1735
2047,1.216775,7.5,30,335,65,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,9.63425
2048,1.5671,11.6666666666667,35,229,59,0,12,0,1,2,0,0,0,0,0,0,0,0,0,0,25.8379
2049,2.02743333333333,28.6666666666667,86,188,70,0,26,0,0,1,0,0,1,1,0,0,0,0,0,0,61.4382666666667
2050,2.61275,18,36,119,76,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,48.174
2051,2.197,28.5,57,122,52,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,82.08685
2052,2.2647,31,62,138,45,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,93.88125
2053,3.15095,29,58,129,29,12,29,0,0,1,0,0,1,0,0,0,0,0,0,0,116.801
2054,2.5004,27,54,89,86,0,18,0,0,1,0,0,0,1,0,0,0,0,0,0,64.84825
2055,2.274175,22.75,91,266,94,5,34,0,1,2,0,0,0,1,0,0,0,0,0,0,71.2411
2056,2.113075,10,40,282,78,0,41,0,0,4,0,0,0,0,0,0,0,0,0,0,23.335925
2057,2.45784,16.2,81,309,149,0,44,0,1,2,0,0,1,1,0,0,0,0,0,0,46.97628
2058,2.040875,36.5,146,274,88,3,20,0,1,1,0,0,1,1,0,0,0,0,0,0,93.4732
2059,2.54283333333333,21.6666666666667,65,161,102,0,30,0,0,2,0,0,1,0,0,0,0,0,0,0,59.4432666666667
2060,1.55825,12.5,25,168,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.4961
2061,3.61735,81,162,67,79,12,42,0,0,1,0,0,0,1,0,0,0,0,0,0,260.93745
2062,2.141925,34.75,139,274,96,11,17,0,2,1,0,0,0,1,0,0,0,0,0,0,101.482725
2063,2.714,19.6666666666667,59,154,138,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,49.7823333333333
2064,2.86213333333333,11.3333333333333,34,127,167,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,30.7986666666667
2065,1.48936666666667,22,66,241,45,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,38.8468
2066,2.20273333333333,10,30,196,95,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,21.2769
2067,4.6212,72,72,22,39,11,28,0,0,1,0,0,0,0,0,0,0,0,0,0,332.7245
2068,2.06544,13.6,68,317,174,0,6,0,1,4,0,0,0,0,0,0,0,0,0,0,27.31736
2069,2.6828,89,89,48,33,1,17,0,0,0,0,0,0,1,0,0,0,0,0,0,238.7663
2070,4.0662,101,101,28,37,3,33,0,0,0,0,0,0,1,0,0,0,0,0,0,410.683
2071,1.94743333333333,42.3333333333333,127,222,74,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,88.0547333333333
2072,2.58906666666667,38.3333333333333,115,163,112,0,22,0,1,1,0,0,0,1,0,0,0,0,0,0,108.971433333333
2073,2.1379,18,72,253,116,0,25,0,0,4,0,0,0,0,0,0,0,0,0,0,46.945125
2074,2.3309,44,88,118,49,10,22,0,0,1,0,0,0,1,0,0,0,0,0,0,151.50085
2075,2.58075,23.75,95,229,135,20,12,0,1,2,0,0,0,1,0,0,0,0,0,0,74.9727
2076,2.8306,54.3333333333333,163,147,104,15,30,0,1,1,0,0,0,1,0,0,0,0,0,0,181.7258
2077,2.8106,32.3333333333333,97,147,96,9,36,0,1,2,0,0,0,0,0,0,0,0,0,0,84.0410666666667
2078,5.1511,85,85,25,24,29,22,0,0,0,0,0,0,1,0,0,0,0,0,0,437.8402
2079,2.449225,47.25,189,221,96,30,50,0,0,3,0,0,0,0,0,0,0,1,0,0,105.7401
2080,3.1867,52.5,105,106,37,22,35,0,1,0,0,0,0,1,0,0,0,0,0,0,275.5127
2081,3.7857,26,52,68,89,21,21,0,0,2,0,0,0,0,0,0,0,0,0,0,109.4105
2082,2.941125,52.25,209,231,62,33,73,0,1,2,0,0,0,0,0,0,0,1,0,0,190.07595
2083,3.88143333333333,47.3333333333333,142,97,139,24,37,0,1,0,0,0,1,1,0,0,0,0,0,0,206.982933333333
2084,2.80248,19.2,96,282,149,13,40,0,1,2,0,0,1,1,0,0,0,0,0,0,58.85796
2085,3.45026666666667,38.6666666666667,116,115,114,30,27,0,0,1,0,0,1,1,0,0,0,0,0,0,147.539333333333
2086,3.5531,32.6666666666667,98,170,39,61,29,0,0,2,0,0,1,0,0,0,0,0,0,0,134.899
2087,3.0375,30.5,61,85,74,17,22,0,1,1,0,0,0,0,0,0,0,0,0,0,128.036
2088,2.28013333333333,20.3333333333333,61,183,89,0,26,0,1,2,0,0,0,0,0,0,0,0,0,0,61.2122666666667
2089,3.6359,114,114,34,36,11,16,0,0,0,0,0,0,1,0,0,0,0,0,0,414.493
2090,4.7028,196,196,15,46,16,23,0,0,0,0,0,0,0,0,0,1,0,0,0,921.7527
2091,4.0148,332,332,14,27,37,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1332.9093
2092,3.147,84,168,119,37,17,26,0,1,0,0,0,0,1,0,0,0,0,0,0,346.5729
2093,3.0263,20.6666666666667,62,152,59,6,83,0,0,3,0,0,0,0,0,0,0,0,0,0,80.8541
2094,1.9898,149.5,299,117,21,46,15,0,1,0,0,0,0,0,0,0,0,0,0,1,493.27135
2095,3.4624,208,208,16,34,20,27,0,0,0,0,0,0,0,0,0,0,1,0,0,720.1781
2096,2.75915,83.5,167,126,35,10,28,0,1,0,0,0,0,0,0,0,1,0,0,0,327.5515
2097,3.9119,365,365,16,22,46,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1427.8311
2098,3.24515,43.5,87,99,65,3,32,0,1,1,0,0,0,0,0,0,0,0,0,0,170.7276
2099,3.497375,40.25,161,154,134,30,81,0,2,1,0,0,0,1,0,0,0,0,0,0,194.443825
