"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.70555,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.3294
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.4661,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3304
2009,2.6267,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.0133
2010,4.5082,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.0495
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2016,2.2038,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0192
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.23025,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.3815
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,2.16223333333333,11.6666666666667,35,252,42,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,23.7915333333333
2021,2.36296666666667,7,21,278,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.0804333333333
2022,5.0085,11,11,36,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.093
2023,2.36722,10.6,53,458,42,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,24.79544
2024,1.3027,22,22,77,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.6593
2025,1.81463333333333,7.33333333333333,22,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.2432
2026,1.80643333333333,12.6666666666667,38,284,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26.3080666666667
2027,2.681775,6.75,27,331,69,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,19.56305
2028,1.581825,6,24,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9.436325
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.97076666666667,13,39,275,21,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29.9091
2031,2.9348,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.609
2032,2.61895,9.83333333333333,59,479,103,0,9,0,1,5,0,0,0,0,0,0,0,0,0,0,30.3635833333333
2033,3.746825,18.75,75,278,122,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,72.78485
2034,3.4139,10.5,21,143,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.0954
2035,3.04396666666667,11,33,222,67,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,34.8160666666667
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,2.0831,10,20,186,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.7938
2038,2.75953333333333,14.6666666666667,44,266,34,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,40.1095333333333
2039,4.9478,15,15,47,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,74.2168
2040,2.86555,9.5,19,135,65,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.2565
2041,2.1599,12,48,352,42,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,29.34865
2042,3.3451,21,63,199,101,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,83.3738666666667
2043,2.28276666666667,8.33333333333333,25,282,18,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,20.3852
2044,2.84195,9,18,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.6641
2045,3.0313,21.6666666666667,65,200,92,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,65.9640666666667
2046,3.42852,8.8,44,335,165,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,30.7074
2047,2.76916,10.4,52,433,67,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,30.34236
2048,3.125,26.5,53,127,58,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,80.23135
2049,2.88726666666667,28.6666666666667,86,223,68,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,69.2408333333333
2050,2.93155,28.5,57,179,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,76.49155
2051,1.601025,8,32,373,21,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.9795
2052,2.74435,12,24,179,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.9413
2053,3.14515,19.5,78,301,62,0,30,0,1,3,0,0,0,0,0,0,0,0,0,0,69.135175
2054,3.80445,18,72,241,147,0,7,0,1,3,0,0,0,0,0,0,0,0,0,0,74.7392
2055,2.79274,16.2,81,379,102,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,47.27746
2056,2.72053333333333,12.6666666666667,38,262,31,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,36.3969333333333
2057,3.3594,50.5,101,123,70,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,177.37615
2058,2.861875,6,24,300,100,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,16.1485
2059,3.36835,22,44,136,45,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,78.9351
2060,4.06326666666667,17.6666666666667,53,164,115,0,17,0,0,2,0,0,1,0,0,0,0,0,0,0,75.3167666666667
2061,3.320025,22.5,90,267,117,0,4,0,1,1,0,0,1,1,0,0,0,0,0,0,73.623125
2062,2.891625,25.75,103,286,90,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,86.316825
2063,3.6718,20.75,83,226,166,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,73.34455
2064,2.732425,18.5,74,309,70,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,54.015725
2065,3.191725,22.5,90,274,115,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,70.953325
2066,2.12824,12.2,61,425,46,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,27.08848
2067,2.2646,11,66,554,39,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,26.2788166666667
2068,3.77555,33.5,67,115,78,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,113.04255
2069,3.217125,26,104,281,110,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,80.444675
2070,2.4733,15.8,79,424,74,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,37.95934
2071,3.02906666666667,9.5,57,478,122,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,29.0176666666667
2072,2.769,16.25,65,337,55,0,8,0,0,3,0,0,1,0,0,0,0,0,0,0,62.5559
2073,2.95775,38.5,77,134,56,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,146.6745
2074,2.76408,16.6,83,412,70,0,12,0,1,2,0,0,1,1,0,0,0,0,0,0,60.07896
2075,4.0921,18.25,73,263,137,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,73.450925
2076,3.317525,21,84,277,115,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,69.439125
2077,1.69163333333333,6,18,286,14,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,10.6730333333333
2078,1.7112,7.25,29,388,12,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,12.836875
2079,4.1217,19.5,78,207,179,0,10,0,0,2,0,0,1,1,0,0,0,0,0,0,90.11315
2080,4.5653,123,123,34,54,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,561.5312
2081,3.72286666666667,38.6666666666667,116,192,99,0,6,0,1,0,0,0,1,1,0,0,0,0,0,0,168.743533333333
2082,3.4683,17.2,86,323,171,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,63.19044
2083,5.1177,79,79,29,59,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,404.3021
2084,3.53496,12,60,354,127,0,19,0,1,4,0,0,0,0,0,0,0,0,0,0,47.52214
2085,4.383025,20.25,81,180,197,0,20,0,1,2,0,0,0,1,0,0,0,0,0,0,110.5766
2086,2.836625,25,100,311,75,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,91.2887
2087,2.97795,54.5,109,149,46,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,240.5744
2088,2.90195,44,88,160,29,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,161.7004
2089,4.15976666666667,38.3333333333333,115,164,112,0,20,0,1,0,0,0,1,1,0,0,0,0,0,0,175.1874
2090,4.81756666666667,55.3333333333333,166,106,170,0,17,0,0,1,0,0,1,1,0,0,0,0,0,0,248.8824
2091,3.1003,72.5,145,140,43,0,14,0,1,0,0,0,0,1,0,0,0,0,0,0,351.51985
2092,2.113,28.5,57,171,19,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,66.12415
2093,3.58355,47.5,95,145,41,0,11,0,1,0,0,0,1,0,0,0,0,0,0,0,211.421
2094,3.46346666666667,29.3333333333333,88,182,102,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,117.329533333333
2095,4.68576666666667,28,84,157,126,0,17,0,0,2,0,0,1,0,0,0,0,0,0,0,133.664366666667
2096,5.5337,36.5,73,66,119,0,12,0,1,1,0,0,0,0,0,0,0,0,0,0,213.53345
2097,4.19353333333333,23.6666666666667,71,184,74,0,42,0,1,2,0,0,0,0,0,0,0,0,0,0,126.8018
2098,4.936,30.3333333333333,91,145,115,0,37,0,1,1,0,0,1,0,0,0,0,0,0,0,186.621333333333
2099,3.5273,43.5,87,122,75,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,158.5612
