"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2002,1.45415,7.5,15,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.70915
2003,2.12085,14.5,29,167,33,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,30.6776
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.1564,27,27,96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31.2239
2006,1.1784,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6054
2007,0.96015,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.01055
2008,0.4864,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.9182
2009,0.7898,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6874
2010,1.4834,6.5,13,162,38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.4984
2011,1.5074,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13.5669
2012,0.9157,7.66666666666667,23,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.93586666666667
2013,1.4877,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4385
2014,1.87945,6.5,13,200,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11.90405
2015,1.40475,20.5,41,185,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,29.7042
2016,1.0328,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.197
2017,1.3483,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4378
2018,1.274475,12.25,49,393,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.222975
2019,0.653,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.9179
2020,1.7105,11,44,315,85,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,21.420825
2021,1.485,11,22,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.80155
2022,1.06495,10,20,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.3757
2023,1.34196666666667,9,27,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.967
2024,0.79075,14.5,29,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.695
2025,1.6211,20,40,171,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.8814
2026,0.7301,18,36,190,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16.90255
2027,1.662025,10.75,43,354,46,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,19.757325
2028,1.7597,32.5,65,184,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,60.93835
2029,1.2585,12.5,25,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.81845
2030,3.2966,49,49,51,43,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,161.5321
2031,1.84875,14.5,29,145,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35.8042
2032,1.455275,13.25,53,340,56,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,27.61375
2033,0.9793,12.5,25,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.97315
2034,1.8885,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.5499
2035,1.37555,32,64,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,57.1784
2036,1.8984,22.5,90,351,44,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,44.6999
2037,1.852,38,38,76,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70.3765
2038,2.1832,50,50,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109.1598
2039,0.9257,11.5,23,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.862
2040,1.36995,34.5,69,177,23,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,57.46715
2041,2.36835,52.5,105,127,69,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,155.3893
2042,3.3458,50,50,44,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,167.292
2043,1.99776,17.2,86,410,90,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,36.02984
2044,1.85795,51,102,161,38,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,126.0338
2045,2.9473,60.5,121,122,58,0,21,0,0,1,0,0,0,1,0,0,0,0,0,0,214.5462
2046,1.60795,9,18,146,54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.8199
2047,0.81315,6.5,13,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5.23165
2048,1.1817,10.75,43,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.03395
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,2.3157,23,46,118,82,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62.46785
2051,2.9113,33.5,67,108,92,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,91.0879
2052,2.0975,63,63,75,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,132.1417
2053,2.8347,38.5,77,148,26,4,23,0,0,1,0,0,1,0,0,0,0,0,0,0,126.21495
2054,2.0485,23.3333333333333,70,252,48,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,56.7956333333333
2055,2.1701,30.5,122,309,89,0,3,0,1,1,0,0,1,1,0,0,0,0,0,0,83.380225
2056,1.7508,22.5,45,158,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,52.1478
2057,1.73823333333333,30.6666666666667,92,269,31,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,60.0438
2058,2.1046,76,76,75,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,159.9531
2059,2.262,34,68,138,61,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,113.19355
2060,2.4896,49,49,76,18,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,121.9913
2061,2.5341,21.25,85,254,130,0,15,0,1,3,0,0,0,0,0,0,0,0,0,0,74.106925
2062,2.97543333333333,40.6666666666667,122,180,119,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,131.4106
2063,1.8837,16,64,332,68,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,30.653175
2064,2.4385,48,96,127,70,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,113.55165
2065,2.2524,30.6666666666667,92,233,67,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,70.8074333333333
2066,0.8637,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.5005
2067,4.3556,111,111,15,72,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,483.4725
2068,2.8278,128,128,62,34,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,361.9626
2069,1.71425,7.5,15,170,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.79925
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,3.1988,129,129,43,56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,412.6473
2072,1.4385,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0698
2073,3.4965,71.5,143,80,102,0,17,0,0,0,0,0,1,1,0,0,0,0,0,0,251.83495
2074,2.54695,56.5,113,133,54,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,172.7133
2075,4.0918,157,157,38,45,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,642.4106
2076,3.791,97,97,28,63,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,367.725
2077,2.31165,36,72,145,31,0,24,0,1,1,0,0,0,0,0,0,0,0,0,0,133.8654
2078,4.0773,92,92,33,41,0,25,0,0,0,0,0,0,1,0,0,0,0,0,0,375.107
2079,2.7818,59,59,41,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,164.1246
2080,2.3378,20,20,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46.756
2081,2.57566666666667,40.6666666666667,122,184,113,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,99.8163666666667
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,3.8839,52.5,105,97,68,0,36,0,1,0,0,0,0,1,0,0,0,0,0,0,235.3243
2084,3.46916666666667,35.3333333333333,106,134,141,0,25,0,0,2,0,0,1,0,0,0,0,0,0,0,120.6531
2085,4.2236,100,100,38,44,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,422.356
2086,3.6721,121,121,42,57,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,444.3301
2087,4.6186,71,71,25,38,0,37,0,0,1,0,0,0,0,0,0,0,0,0,0,327.9175
2088,1.54976666666667,27.3333333333333,82,269,31,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,53.0874
2089,2.98805,74,148,136,43,0,21,0,0,0,0,0,1,1,0,0,0,0,0,0,253.29675
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,4.1738,220,220,24,61,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,918.2343
2092,4.8326,103,103,21,42,0,37,0,0,0,0,0,0,0,0,0,1,0,0,0,497.761
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,2.89913333333333,31.6666666666667,95,167,118,0,12,0,1,1,0,0,0,1,0,0,0,0,0,0,106.735333333333
2095,4.1692,132,132,23,58,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,550.3373
2096,4.8252,107,107,19,57,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,516.298
2097,4.8807,219,219,12,58,9,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1068.8742
2098,2.97615,82,164,113,73,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,266.43985
2099,4.3182,189,189,37,40,5,17,0,0,0,0,0,0,0,0,0,1,0,0,0,816.1491
