"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,3.8689,8,8,62,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.9516
1999,2.1289,15,15,87,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.933
2000,1.46886666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.86696666666667
2001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2002,2.54935,5,10,180,20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.7468
2003,1.97173333333333,12.6666666666667,38,228,52,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,37.1764333333333
2004,1.6182,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5635
2005,1.8692,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.9538
2006,1.5665,10.3333333333333,31,291,9,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,16.8629
2007,1.7415,11,11,82,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.1564
2008,2.445,7,14,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.88315
2009,2.581,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.905
2010,0.685,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.425
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,2.5987,12,36,239,61,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,36.2119333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.29663333333333,9,27,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.1261333333333
2015,2.3734,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.7339
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.9603,12,12,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.5235
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.75325,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.7032
2021,2.76155,7.5,15,130,70,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.9465
2022,2.615,9.5,19,145,36,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,26.7695
2023,2.8534,16.5,33,109,79,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,49.4619
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,1.75515,7.5,15,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.70595
2026,2.1664,9.75,39,352,43,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20.417975
2027,1.93076,7.4,37,443,57,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15.55864
2028,2.0436,7,7,57,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.3055
2029,3.1753,20.3333333333333,61,166,116,0,14,0,0,2,0,0,0,1,0,0,0,0,0,0,68.9077333333333
2030,1.59156666666667,8,24,286,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.0804666666667
2031,1.99965,8,16,200,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15.87765
2032,2.9562,10.3333333333333,31,208,92,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,33.3471333333333
2033,3.60375,17.5,70,238,158,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,61.998425
2034,2.97915,7,14,125,75,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.68315
2035,2.98663333333333,12.3333333333333,37,177,104,0,19,0,0,3,0,0,0,0,0,0,0,0,0,0,49.1268333333333
2036,2.62336666666667,10.6666666666667,32,262,38,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,24.0887666666667
2037,2.562,15,15,73,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.4298
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,2.50843333333333,18,54,235,46,0,11,0,0,2,0,0,1,0,0,0,0,0,0,0,48.9156
2040,2.81656666666667,10.6666666666667,32,199,95,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28.3434333333333
2041,3.6455,14,14,50,36,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,51.0374
2042,2.35736666666667,17.6666666666667,53,217,56,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,40.5424
2043,2.10173333333333,8.66666666666667,26,258,42,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.7599
2044,2.3249,10.25,41,321,59,0,13,0,1,3,0,0,0,0,0,0,0,0,0,0,26.658625
2045,2.48276666666667,12.6666666666667,38,196,90,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,30.4334666666667
2046,2.2245,6,12,171,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.1099
2047,2.12853333333333,8,24,246,54,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.1582666666667
2048,3.285775,16.25,65,266,77,20,37,0,1,2,0,0,0,1,0,0,0,0,0,0,57.368375
2049,3.0298,10.3333333333333,31,170,130,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,30.1273
2050,3.5402,15,45,173,109,0,18,0,0,2,0,0,0,1,0,0,0,0,0,0,49.1252333333333
2051,2.552,8.6,43,362,138,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,23.25844
2052,2.72135,16,32,134,62,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41.6693
2053,2.5589,41.5,83,131,33,15,19,0,0,1,0,0,0,1,0,0,0,0,0,0,166.33755
2054,2.66073333333333,17.1666666666667,103,440,147,0,4,0,2,3,0,0,0,1,0,0,0,0,0,0,46.0831
2055,3.4487,13.25,53,261,130,0,9,0,0,3,0,0,1,0,0,0,0,0,0,0,48.49595
2056,3.88896666666667,32.3333333333333,97,126,151,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,103.228533333333
2057,3.1361,68,68,50,41,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,213.2562
2058,2.4719,8,24,237,55,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,24.0288333333333
2059,2.88612,12,60,386,86,0,18,0,1,3,0,0,1,0,0,0,0,0,0,0,33.54428
2060,3.68853333333333,20.3333333333333,61,171,118,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,71.1329333333333
2061,4.475125,26.25,105,215,116,33,34,0,0,2,0,0,1,1,0,0,0,0,0,0,116.06585
2062,2.0622,14,14,79,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.8708
2063,2.74015,18.25,73,289,83,0,20,0,0,3,0,0,0,1,0,0,0,0,0,0,61.774475
2064,2.616625,21,84,307,64,0,19,0,1,2,0,0,1,0,0,0,0,0,0,0,58.52525
2065,3.29866666666667,14.3333333333333,43,173,107,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,60.1219666666667
2066,3.6663,15,60,213,184,0,3,0,1,2,0,0,1,0,0,0,0,0,0,0,61.3219
2067,2.55601666666667,14.1666666666667,85,433,134,0,28,0,2,3,0,0,0,1,0,0,0,0,0,0,49.71315
2068,2.975025,20.25,81,301,88,0,7,0,1,2,0,0,1,0,0,0,0,0,0,0,71.89545
2069,2.760575,24.25,97,266,108,0,13,0,0,2,0,0,1,1,0,0,0,0,0,0,80.629325
2070,3.117575,28,112,271,121,1,7,0,1,2,0,0,0,1,0,0,0,0,0,0,91.161475
2071,2.56333333333333,9.83333333333333,59,475,125,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,28.1736
2072,2.52343333333333,23.3333333333333,70,245,39,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,68.1048333333333
2073,3.15365,20.5,82,222,148,3,27,0,1,2,0,0,0,1,0,0,0,0,0,0,77.472775
2074,3.60015,49.5,99,117,65,4,12,0,1,0,0,0,0,1,0,0,0,0,0,0,189.4897
2075,3.4501,15.6,78,290,167,0,39,0,1,3,0,0,1,0,0,0,0,0,0,0,58.03146
2076,2.892225,16.75,67,284,105,2,9,0,1,3,0,0,0,0,0,0,0,0,0,0,52.124825
2077,3.57303333333333,30.6666666666667,92,185,96,0,19,0,0,1,0,0,1,1,0,0,0,0,0,0,111.514766666667
2078,2.5425,13.3333333333333,40,231,69,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,41.8564333333333
2079,3.222,25.25,101,263,125,0,7,0,1,2,0,0,1,0,0,0,0,0,0,0,84.7427
2080,4.00536666666667,36.3333333333333,109,162,69,2,66,0,0,2,0,0,0,1,0,0,0,0,0,0,182.0985
2081,2.15863333333333,52,156,212,58,7,11,0,1,0,0,0,1,1,0,0,0,0,0,0,140.4228
2082,2.7872,44,88,130,48,0,12,0,1,1,0,0,0,0,0,0,0,0,0,0,181.51725
2083,3.0971,36,72,123,66,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,117.5003
2084,3.289075,16.75,67,242,121,6,15,0,0,3,0,0,1,0,0,0,0,0,0,0,54.274275
2085,2.4747,30.5,61,154,33,2,7,0,0,2,0,0,0,0,0,0,0,0,0,0,104.5364
2086,3.11485,78.5,157,144,51,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,236.8785
2087,4.1069,47.5,95,117,54,3,26,0,1,1,0,0,0,0,0,0,0,0,0,0,249.98665
2088,2.9674,14.25,57,284,101,0,16,0,0,3,0,0,1,0,0,0,0,0,0,0,46.916425
2089,2.6773,14.2,71,402,89,0,9,0,2,2,0,0,0,1,0,0,0,0,0,0,50.23668
2090,5.12343333333333,54.6666666666667,164,85,106,44,64,0,0,2,0,1,0,0,0,0,0,0,0,0,243.887266666667
2091,3.64646666666667,29,87,184,87,0,22,0,1,1,0,0,1,0,0,0,0,0,0,0,118.9616
2092,4.7579,51,102,76,98,0,23,0,0,1,0,0,1,0,0,0,0,0,0,0,240.9269
2093,3.349525,35.5,142,279,95,2,22,0,2,1,0,0,0,1,0,0,0,0,0,0,124.63835
2094,3.4834,17.6666666666667,53,195,85,0,15,0,1,1,0,0,1,0,0,0,0,0,0,0,53.5631333333333
2095,3.5809,16.25,65,256,119,0,25,0,0,3,0,0,1,0,0,0,0,0,0,0,65.283
2096,2.7562,16.5,33,135,58,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,39.2328
2097,4.0032,31,31,52,32,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,124.0997
2098,4.34155,26.5,106,181,174,0,43,0,0,2,0,0,1,1,0,0,0,0,0,0,114.316275
2099,4.21643333333333,31.6666666666667,95,176,90,4,30,0,0,1,0,0,1,1,0,0,0,0,0,0,145.527366666667
