"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2022,3.60485,49.5,99,122,71,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,243.1814
2023,4.10496666666667,34.3333333333333,103,182,68,0,50,0,1,1,0,0,0,1,0,0,0,0,0,0,149.401833333333
2024,2.58495,13.25,53,348,41,0,11,0,1,3,0,0,0,0,0,0,0,0,0,0,39.115075
2025,3.50068,16.6,83,294,204,0,2,0,1,3,0,0,1,0,0,0,0,0,0,0,75.77142
2026,3.2562,20.6666666666667,62,229,67,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,88.4630333333333
2027,4.27226,22.8,114,234,240,0,26,0,1,3,0,0,0,1,0,0,0,0,0,0,102.22876
2028,3.6656,75,75,65,27,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,274.9185
2029,3.13295,27.75,111,285,115,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,99.781
2030,2.846425,25.75,103,298,94,0,8,0,1,1,0,0,1,1,0,0,0,0,0,0,93.31355
2031,3.07813333333333,23.3333333333333,70,190,82,0,20,0,1,1,0,0,1,0,0,0,0,0,0,0,84.1126
2032,5.2417,71,142,73,94,1,28,0,0,0,0,0,1,1,0,0,0,0,0,0,375.18585
2033,5.0999,154,154,38,42,5,13,0,0,0,0,0,0,0,0,0,1,0,0,0,785.3824
2034,4.6845,65.5,131,85,99,0,14,0,0,0,0,0,1,1,0,0,0,0,0,0,314.42715
2035,3.70946666666667,39.3333333333333,118,161,122,0,14,0,1,0,0,0,1,1,0,0,0,0,0,0,187.670766666667
2036,5.2193,81,81,44,48,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,422.7596
2037,3.2085,56.5,113,128,66,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,182.7341
2038,3.25514,17.4,87,394,86,0,19,0,1,3,0,0,1,0,0,0,0,0,0,0,65.66202
2039,5.4899,107,107,41,49,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,587.422
2040,3.39916666666667,40,120,167,115,0,14,0,2,0,0,0,0,1,0,0,0,0,0,0,167.609166666667
2041,3.9385,53,106,121,50,0,23,0,0,1,0,0,1,0,0,0,0,0,0,0,220.4
2042,4.97865,42,84,118,48,4,30,0,0,1,0,0,1,0,0,0,0,0,0,0,285.67925
2043,3.68573333333333,29,87,170,124,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,118.008966666667
2044,3.53945,54,108,136,57,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,186.68255
2045,3.98035,27.25,109,225,127,0,36,0,0,2,0,0,1,1,0,0,0,0,0,0,106.756475
2046,3.09358,17.6,88,356,91,0,50,0,2,2,0,0,0,1,0,0,0,0,0,0,59.5545
2047,3.1623,31.3333333333333,94,216,81,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,101.276566666667
2048,3.0947,37.3333333333333,112,203,91,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,166.960433333333
2049,3.973925,35,140,232,137,0,27,0,0,2,0,0,1,1,0,0,0,0,0,0,139.104225
2050,3.9216,65,130,108,79,0,13,0,1,0,0,0,0,0,0,0,1,0,0,0,302.3592
2051,3.20545,26,104,267,114,0,18,0,1,1,0,0,1,1,0,0,0,0,0,0,99.2695
2052,2.521825,16.75,67,300,98,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,51.753725
2053,6.0224,132,132,23,48,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,794.9542
2054,6.8701,82.5,165,47,58,47,46,0,1,0,0,0,0,0,0,0,1,0,0,0,530.52105
2055,3.98986666666667,57,171,122,147,0,32,0,1,0,0,0,1,1,0,0,0,0,0,0,252.421766666667
2056,4.34366666666667,26.3333333333333,79,112,164,0,20,0,1,1,0,0,1,0,0,0,0,0,0,0,133.6722
2057,6.7587,112,112,18,64,5,12,0,0,0,0,0,0,0,0,0,1,0,0,0,756.9785
2058,3.3078,30,120,266,121,0,9,0,1,1,0,0,1,1,0,0,0,0,0,0,102.92025
2059,4.9418,126,126,36,55,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,622.6682
2060,4.4838,63.5,127,109,58,7,18,0,0,0,0,0,1,1,0,0,0,0,0,0,416.2725
2061,5.88663333333333,47,141,135,57,12,95,0,0,1,0,0,1,1,0,0,0,0,0,0,333.2539
2062,4.5315,118,118,38,50,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,534.7111
2063,4.1447,70.5,141,92,87,5,15,0,1,0,0,0,0,0,0,0,1,0,0,0,383.93655
2064,6.8454,160,160,24,41,15,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1095.2647
2065,5.7862,76,152,80,60,18,41,0,0,0,0,0,1,1,0,0,0,0,0,0,475.60075
2066,4.87355,97,194,80,70,19,29,0,0,0,0,0,1,1,0,0,0,0,0,0,470.1569
2067,6.334,144,144,24,49,2,24,0,0,0,0,0,0,0,0,0,1,0,0,0,912.1006
2068,8.8768,95,95,6,25,13,55,0,0,0,0,0,1,0,0,0,0,0,0,0,843.2962
2069,7.3012,149,149,18,46,11,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1087.8823
2070,5.6398,205,205,20,43,10,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1156.1522
2071,6.5759,188,188,10,48,14,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1236.2687
2072,6.0162,197,197,30,36,9,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1185.1953
2073,6.6105,89.5,179,37,74,16,72,0,1,0,0,0,0,0,0,0,1,0,0,0,597.6835
2074,5.38715,60.5,121,75,81,0,44,0,0,0,0,0,1,1,0,0,0,0,0,0,316.60165
2075,6.0352,202,202,20,25,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1219.1122
2076,4.27035,108,216,61,82,12,42,0,1,0,0,0,0,0,0,0,1,0,0,0,501.4608
2077,6.9367,187,187,16,43,6,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1297.165
2078,5.872,144,144,31,42,4,19,0,0,0,0,0,0,0,0,0,1,0,0,0,845.5739
2079,7.2762,241,241,14,27,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1753.5532
2080,7.1699,215,215,12,30,20,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1541.5255
2081,6.6821,225,225,16,30,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1503.4826
2082,6.3372,196,196,18,42,7,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1242.0921
2083,7.149,168,168,23,32,14,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1201.0366
2084,5.79845,62.5,125,71,70,9,46,0,0,0,0,0,1,1,0,0,0,0,0,0,417.6292
2085,8.6779,215,215,7,17,41,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1865.7492
2086,5.4293,233,233,23,32,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1265.0283
2087,7.281,158,158,22,41,16,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1150.4047
2088,6.856,156,156,15,40,1,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1069.5415
2089,5.9448,178,178,23,46,4,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1058.1794
2090,7.9744,279,279,8,24,47,22,0,0,0,0,0,0,0,0,0,0,0,0,1,2224.8466
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,7.5843,208,208,8,37,25,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1577.528
2093,5.9483,189,189,23,48,8,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1124.2274
2094,6.8437,109,109,31,40,8,20,0,0,0,0,0,1,0,0,0,0,0,0,0,745.963
2095,6.5175,207,207,18,39,16,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1349.1221
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,8.2878,250,250,6,26,42,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2071.9598
2098,8.4361,197,197,15,19,23,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1661.9121
2099,6.19715,103,206,47,72,21,58,0,0,0,0,0,1,1,0,0,0,0,0,0,642.3698
