"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2022,2.41361666666667,11.3333333333333,68,506,88,0,6,0,1,4,0,0,0,1,0,0,0,0,0,0,30.7326
2023,3.09435,16.75,67,283,109,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,56.36225
2024,2.86465,21.25,85,274,108,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,55.096625
2025,5.06685,32.5,65,94,86,0,19,0,0,1,0,0,1,0,0,0,0,0,0,0,153.3407
2026,4.4392,34.5,69,100,88,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,146.1973
2027,3.28956666666667,21,63,214,80,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,63.8242
2028,2.4612,36,72,161,36,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,140.9213
2029,2.982925,23.25,93,286,105,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,73.24555
2030,2.6005,21.75,87,361,39,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,70.049925
2031,4.2473,20.5,41,114,30,0,50,0,1,1,0,0,0,0,0,0,0,0,0,0,71.8444
2032,3.7575,32,96,185,91,0,20,0,0,2,0,0,1,0,0,0,0,0,0,0,136.8231
2033,3.34305,37,74,110,77,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,136.6014
2034,3.0876,17.3333333333333,52,233,52,0,14,0,1,1,0,0,1,0,0,0,0,0,0,0,57.7072333333333
2035,3.12556666666667,28.6666666666667,86,213,80,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,102.562333333333
2036,3.8112,39,117,154,134,0,6,0,0,1,0,0,1,1,0,0,0,0,0,0,153.477333333333
2037,2.088725,18.5,74,381,13,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,45.7331
2038,2.32555,23,92,355,45,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,90.812625
2039,2.71703333333333,23.6666666666667,71,223,64,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,59.7611666666667
2040,2.242625,18.75,75,346,54,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,52.38705
2041,4.27996666666667,42.6666666666667,128,126,161,0,13,0,0,1,0,0,1,1,0,0,0,0,0,0,196.964933333333
2042,2.89775,22.75,91,283,113,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,65.323425
2043,3.23336666666667,46.3333333333333,139,199,74,8,19,0,0,2,0,0,1,0,0,0,0,0,0,0,204.851866666667
2044,3.08206666666667,45.6666666666667,137,189,96,0,8,0,1,0,0,0,1,1,0,0,0,0,0,0,171.568033333333
2045,6.169,69,69,32,52,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,425.6582
2046,3.4388,17.6666666666667,53,220,62,0,18,0,0,3,0,0,0,0,0,0,0,0,0,0,74.3070666666667
2047,3.648575,21.75,87,285,94,0,22,0,0,3,0,0,1,0,0,0,0,0,0,0,93.136025
2048,2.5979,55,110,147,39,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,159.6067
2049,3.6783,68,136,102,69,2,17,0,1,0,0,0,0,0,0,0,1,0,0,0,321.149
2050,3.81475,19,76,201,182,0,17,0,1,2,0,0,1,0,0,0,0,0,0,0,97.982
2051,4.1299,60,120,79,103,0,17,0,1,0,0,0,0,0,0,0,1,0,0,0,291.58885
2052,4.08226666666667,27.3333333333333,82,169,99,0,28,0,1,2,0,0,0,0,0,0,0,0,0,0,130.34
2053,5.4966,47,94,72,103,0,25,0,0,1,0,0,1,0,0,0,0,0,0,0,277.42335
2054,3.14005,27.5,110,245,143,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,99.343325
2055,5.2003,182,182,33,51,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,946.4479
2056,4.68325,22,88,164,218,0,18,0,1,2,0,0,1,0,0,0,0,0,0,0,111.20425
2057,3.37653333333333,38,114,226,43,8,23,0,0,1,0,0,1,1,0,0,0,0,0,0,220.2382
2058,4.4124,163,163,37,40,8,13,0,0,0,0,0,1,0,0,0,0,0,0,0,719.2147
2059,6.2728,78,78,31,49,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,489.2783
2060,4.7313,153,153,44,37,2,15,0,0,0,0,0,0,0,0,0,1,0,0,0,723.8837
2061,4.68965,64,128,97,74,0,29,0,1,0,0,0,0,0,0,0,1,0,0,0,377.03305
2062,5.3907,121,121,33,55,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,652.2807
2063,5.2758,66,132,65,78,0,55,0,1,0,0,0,0,0,0,0,1,0,0,0,330.4716
2064,3.56086666666667,36.3333333333333,109,195,72,5,29,0,1,1,0,0,1,0,0,0,0,0,0,0,164.406166666667
2065,4.29725,61.5,123,104,76,0,19,0,0,1,0,0,1,0,0,0,0,0,0,0,309.8565
2066,5.6665,159,159,30,40,4,25,0,0,0,0,0,0,0,0,0,1,0,0,0,900.9675
2067,5.2474,194,194,39,31,11,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1017.9963
2068,5.2272,127,127,34,50,2,13,0,0,0,0,0,1,0,0,0,0,0,0,0,663.8483
2069,6.5479,124,124,22,52,6,21,0,0,0,0,0,0,1,0,0,0,0,0,0,811.9364
2070,5.5,129,129,34,49,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,709.5059
2071,5.5466,142,142,34,40,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,787.6146
2072,4.3126,226,226,33,34,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,974.646
2073,5.7694,53,106,90,65,9,37,0,0,1,0,0,1,0,0,0,0,0,0,0,333.8519
2074,4.07725,74,148,58,129,0,11,0,1,0,0,0,0,0,0,0,1,0,0,0,375.98825
2075,6.7335,141,141,23,50,4,23,0,0,0,0,0,0,0,0,0,1,0,0,0,949.4169
2076,6.1981,187,187,17,49,4,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1159.0446
2077,5.9538,42.6666666666667,128,93,106,0,97,0,0,1,0,0,1,1,0,0,0,0,0,0,247.631133333333
2078,4.96983333333333,35,105,128,132,3,34,0,2,0,0,0,0,1,0,0,0,0,0,0,249.7928
2079,3.3771,35.5,71,141,41,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,189.3279
2080,7.8429,139,139,18,32,13,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1090.1641
2081,6.6149,119,119,27,44,8,21,0,0,0,0,0,1,0,0,0,0,0,0,0,787.174
2082,7.5082,148,148,14,41,10,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1111.2111
2083,8.2449,154,154,8,47,14,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1269.7155
2084,6.5581,179,179,14,31,32,22,0,0,0,0,0,0,0,0,1,0,0,0,0,1173.9074
2085,6.0222,175,175,39,27,5,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1053.8867
2086,5.7907,166,166,20,30,27,23,0,0,0,0,0,0,0,0,1,0,0,0,0,961.2628
2087,7.2642,72,72,18,61,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,523.023
2088,4.6081,50.5,101,102,66,0,32,0,0,1,0,0,1,0,0,0,0,0,0,0,232.18195
2089,4.6309,68.5,137,98,61,3,34,0,0,0,0,0,1,1,0,0,0,0,0,0,337.60855
2090,7.6833,200,200,14,35,18,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1536.6504
2091,6.9002,239,239,18,19,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1649.1562
2092,7.5329,143,143,17,36,4,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1077.2087
2093,3.7723,84,168,105,70,7,18,0,1,0,0,0,0,0,0,0,1,0,0,0,483.52945
2094,4.648,80.5,161,60,108,0,30,0,1,0,0,0,0,0,0,0,1,0,0,0,393.19715
2095,6.2614,147,147,21,39,0,39,0,0,0,0,0,0,0,0,0,1,0,0,0,920.4284
2096,5.9127,194,194,24,41,7,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1147.0545
2097,6.8653,247,247,19,28,28,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1695.7299
2098,6.0389,162,162,25,45,6,25,0,0,0,0,0,1,0,0,0,0,0,0,0,978.2976
2099,6.4565,240,240,14,33,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1549.5643
