"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.70555,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.3294
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.4661,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3304
2009,2.6267,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.0133
2010,4.5082,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.0495
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2016,2.2038,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0192
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.23025,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.3815
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,2.16223333333333,11.6666666666667,35,252,42,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,23.7915333333333
2021,2.4637,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.3187
2022,3.3403,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.0418
2023,4.0086,7,7,57,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.0603
2024,1.72525,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.5478
2025,2.07355,19.75,79,299,62,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,44.52835
2026,2.5167,6.5,13,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.02715
2027,2.58028,8.2,41,399,101,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,20.81604
2028,2.417775,13.25,53,353,38,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,33.15685
2029,2.3954,6.5,13,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.5045
2030,4.22365,13,26,99,101,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,52.261
2031,2.20303333333333,9.66666666666667,29,244,56,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26.9807666666667
2032,1.89243333333333,9,27,273,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.0768666666667
2033,2.41035,12,48,349,43,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,26.4401
2034,1.67,11.6666666666667,35,289,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.0996666666667
2035,2.52185,18.25,73,293,90,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,43.055325
2036,2.737025,13.75,55,307,71,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,41.7741
2037,2.10486666666667,12.3333333333333,37,270,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30.6883666666667
2038,1.969325,13.25,53,367,28,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,29.654125
2039,2.28205,8,16,191,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19.9394
2040,2.845875,11,44,335,60,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,34.895225
2041,4.8676,19,19,37,63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,92.4851
2042,3.27745,13,26,137,63,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,43.0282
2043,2.00572,10.2,51,426,62,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,20.63012
2044,2.86325,9.75,39,312,88,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,27.459725
2045,2.65345,31.5,63,156,37,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,96.70355
2046,2.20616666666667,7.33333333333333,22,253,47,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.2613666666667
2047,1.8365,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1823
2048,2.35302,9,45,454,46,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,23.57368
2049,2.53171666666667,12,72,497,95,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,31.6401333333333
2050,2.9916,13.5,27,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,43.78575
2051,2.81415,36,72,153,38,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,123.97805
2052,2.59873333333333,16.6666666666667,50,229,57,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,46.8441
2053,3.2923,19,57,203,85,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,66.5932666666667
2054,2.60028,9.4,47,390,104,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,29.52986
2055,3.15785,58,116,133,54,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,192.7795
2056,2.72015,10,40,318,76,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,28.40425
2057,2.43783333333333,15.3333333333333,46,270,17,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,40.7066333333333
2058,3.392675,26.25,105,220,167,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,87.19975
2059,4.1056,65,65,51,43,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,266.8671
2060,3.59125,24.5,49,115,78,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,86.25835
2061,2.56045,22.5,45,148,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,57.737
2062,2.924125,20,80,295,95,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,57.99245
2063,2.92445,20,40,144,46,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,59.34445
2064,2.269425,22.5,90,323,59,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,54.889625
2065,2.043,5.66666666666667,17,286,14,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.3125666666667
2066,2.94066666666667,7.33333333333333,22,217,83,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.4171333333333
2067,2.1678,14.5,58,356,29,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,33.692475
2068,3.27943333333333,26.6666666666667,80,210,82,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,98.9701666666667
2069,3.6044,24,72,196,96,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,92.8871333333333
2070,2.8806,35,70,146,52,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,143.9198
2071,2.381375,11.75,47,322,69,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,32.3108
2072,2.896975,16.25,65,326,64,0,8,0,0,3,0,0,1,0,0,0,0,0,0,0,58.0455
2073,3.82615,31,62,111,85,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,119.00455
2074,3.1208,30.5,61,121,74,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,103.8798
2075,3.4913,17.25,69,273,121,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,70.877575
2076,3.478725,16.75,67,264,131,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,50.73
2077,4.26508,16.2,81,295,166,0,39,0,1,3,0,0,1,0,0,0,0,0,0,0,77.53058
2078,2.424125,12.25,49,337,63,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,37.7224
2079,2.409,20.5,41,165,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,49.0245
2080,2.88853333333333,24.6666666666667,74,245,54,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,88.3490666666667
2081,3.3621,21.6666666666667,65,232,62,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,78.5193333333333
2082,1.7319,14.3333333333333,43,276,14,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.6823666666667
2083,3.8165,36,36,56,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,137.3932
2084,4.00786666666667,15.8333333333333,95,320,264,0,6,0,1,3,0,0,1,1,0,0,0,0,0,0,61.7108166666667
2085,3.3408,15.25,61,259,137,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,54.3376
2086,3.63546666666667,22.3333333333333,67,204,90,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,82.3033666666667
2087,3.33125,32,64,139,54,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,141.3485
2088,2.73122,15.8,79,400,85,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,41.46266
2089,3.44943333333333,33,99,178,98,0,12,0,0,1,0,0,1,1,0,0,0,0,0,0,121.0713
2090,3.48623333333333,38.3333333333333,115,186,102,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,142.944633333333
2091,4.15696666666667,33.3333333333333,100,165,110,0,21,0,0,2,0,0,1,0,0,0,0,0,0,0,137.748133333333
2092,3.92902,14.6,73,274,223,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,58.85726
2093,2.93936666666667,14.3333333333333,43,244,56,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,41.6909666666667
2094,3.6569,32.5,65,100,91,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,115.03695
2095,4.68885,36,72,95,105,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,173.59905
2096,3.6397,48,96,144,51,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,219.19645
2097,2.9345,27,81,218,78,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,103.774433333333
2098,2.672625,14.75,59,338,32,0,27,0,2,2,0,0,0,0,0,0,0,0,0,0,39.325475
2099,4.1086,118,118,50,36,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,484.8114
