"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1999,1.32395,18,36,178,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23.8306
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,1.6494,12.3333333333333,37,294,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18.6374666666667
2002,1.2147,8,16,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.3607
2003,1.812,11,22,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,19.932
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.2256,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.3535
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,1.0157,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1566
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.3937,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.7248
2010,2.2205,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.3233
2011,2.1149,7,7,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.8044
2012,0.9506,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6544
2013,1.9129,16,16,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.6064
2014,2.0895,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.4475
2015,1.331,8.25,33,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11.43595
2016,1.2805,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4027
2017,1.8015,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2134
2018,1.15265,8,32,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8.49245
2019,0.9873,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9237
2020,2.15636666666667,7.66666666666667,23,245,55,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.9855666666667
2021,0.8797,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7972
2022,0.47245,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.22435
2023,1.1307,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6535
2024,1.0664,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4646
2025,0.9564,6.75,27,375,25,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6.9834
2026,1.5244,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6219
2027,1.5798,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.6386
2028,1.2625,10.6666666666667,32,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.229
2029,1.18615,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.81215
2030,2.14705,10.5,21,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.5324
2031,2.8476,15,15,53,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42.7137
2032,1.2595,9,18,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.70495
2033,1.72085,9.5,19,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.2536
2034,1.4102,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2813
2035,1.113,7.75,31,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8.305925
2036,1.40713333333333,11.3333333333333,34,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.7939333333333
2037,1.1523,11,33,287,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.7133333333333
2038,1.2865,14,42,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16.0285333333333
2039,1.4486,8,16,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.06855
2040,0.7495,9.5,19,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.376
2041,1.1826,10.3333333333333,31,290,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.47
2042,1.2912,11.6666666666667,35,286,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.2445
2043,1.77271428571429,6.42857142857143,45,631,69,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,11.8784714285714
2044,2.196375,14.25,57,363,37,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,29.768775
2045,1.89563333333333,19.6666666666667,59,248,47,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38.1812666666667
2046,1.23955,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.98465
2047,1.5345,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.8101
2048,1.204025,8.25,33,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.0107
2049,1.23172,13,65,469,31,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,17.10024
2050,1.8842,33,33,73,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62.1798
2051,1.5738,13,52,389,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22.817325
2052,1.7632,13.5,27,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26.53115
2053,1.92253333333333,21,63,246,45,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,46.4497666666667
2054,1.83766666666667,10.3333333333333,31,280,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.2624666666667
2055,1.813125,15.25,61,348,40,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,28.911925
2056,1.04343333333333,6.33333333333333,38,582,18,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,6.99106666666667
2057,0.957775,9.75,39,392,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,9.495
2058,1.70766666666667,10.5,63,552,48,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,18.5537
2059,1.73705,12.5,50,361,39,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,23.57075
2060,1.6692,22.3333333333333,67,268,23,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,34.4060333333333
2061,1.39576666666667,10.1666666666667,61,559,41,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,18.7152166666667
2062,2.173875,19,76,342,51,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,41.249125
2063,1.40366666666667,12.6666666666667,38,272,28,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.9264666666667
2064,1.45785,18.5,74,367,25,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,27.590575
2065,1.93025,12,24,175,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21.27325
2066,1.886675,10.25,41,349,51,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20.6762
2067,1.78883333333333,35.3333333333333,106,268,26,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,68.4719
2068,2.0741,28.6666666666667,86,262,36,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,53.9003333333333
2069,0.5692,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.5533
2070,1.7584,27.5,55,184,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,49.4817
2071,1.67015,31.5,63,191,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,54.62995
2072,2.38295,11.5,46,331,69,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,29.103175
2073,1.931825,15.25,61,346,44,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,33.252175
2074,1.5972,17.6666666666667,53,266,34,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,39.9503666666667
2075,2.434,30,90,225,71,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,81.0241333333333
2076,2.4211,19,57,244,56,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,47.2893
2077,1.90728333333333,12.1666666666667,73,485,115,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,26.8775833333333
2078,2.21183333333333,21.3333333333333,64,262,38,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,49.2858333333333
2079,1.6228,18,36,195,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.34435
2080,2.9046,47,94,115,85,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,133.3066
2081,2.4156,15,60,286,114,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,35.9903
2082,1.636475,13,52,339,61,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,24.85635
2083,2.2435,17.5,35,200,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,39.2337
2084,2.10744,15.2,76,390,110,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,37.69368
2085,2.5404,22.25,89,281,114,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,55.50225
2086,2.03115,56.5,113,172,23,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,124.41585
2087,1.79395,30.5,61,137,61,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,82.57825
2088,1.53395,12.75,51,371,29,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,22.371575
2089,2.45606666666667,28,84,244,45,0,11,0,1,1,0,0,0,1,0,0,0,0,0,0,68.4424
2090,2.6044,96,96,64,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,250.0191
2091,2.6043,131,131,69,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,341.1627
2092,2.37186666666667,30.3333333333333,91,217,79,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,73.5768333333333
2093,1.93854,13.6,68,416,84,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,33.26604
2094,2.43893333333333,19.3333333333333,58,190,110,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,57.3894333333333
2095,2.78135,42,84,121,78,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,113.46305
2096,2.4804,105,105,67,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,260.4445
2097,2.56675,48,96,143,43,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,130.5345
2098,2.34643333333333,30.6666666666667,92,221,71,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,66.3704
2099,1.96385,15.5,31,168,32,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33.21565
