"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2002,1.45415,7.5,15,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.70915
2003,2.12085,14.5,29,167,33,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,30.6776
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.1564,27,27,96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31.2239
2006,1.1784,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6054
2007,0.96015,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.01055
2008,0.4864,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.9182
2009,0.7898,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6874
2010,1.4834,6.5,13,162,38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.4984
2011,1.5074,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13.5669
2012,0.9157,7.66666666666667,23,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.93586666666667
2013,1.4877,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4385
2014,1.87945,6.5,13,200,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11.90405
2015,1.40475,20.5,41,185,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,29.7042
2016,1.0328,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.197
2017,1.3483,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4378
2018,1.274475,12.25,49,393,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.222975
2019,0.653,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.9179
2020,1.7105,11,44,315,85,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,21.420825
2021,1.142025,15,60,400,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,17.374325
2022,2.0776,104,104,72,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,216.0705
2023,2.0619,30.5,61,150,50,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,62.52375
2024,0.8207,16,16,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.1313
2025,1.68496666666667,25,75,267,27,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,43.9825333333333
2026,1.273975,13,52,384,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.920925
2027,2.162,25.6666666666667,77,212,88,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,71.3906
2028,1.5157,53,53,81,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80.3322
2029,1.93225,45,90,159,39,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,103.21215
2030,2.0638,34,34,97,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70.1703
2031,1.22725,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.3444
2032,2.7093,76.5,153,130,57,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,201.14685
2033,2.4897,31.3333333333333,94,195,99,0,7,0,0,2,0,0,1,0,0,0,0,0,0,0,99.0655333333333
2034,3.22475,39.5,79,93,94,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,128.52615
2035,0.6391,10.5,21,200,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8.3641
2036,1.57196666666667,19,57,262,38,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,36.4069666666667
2037,1.282775,12.75,51,395,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,17.5829
2038,1.574,17,34,173,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.7196
2039,3.05645,44.5,89,116,54,0,26,0,0,0,0,0,1,1,0,0,0,0,0,0,141.48575
2040,2.5842,48,96,126,67,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,145.4015
2041,1.80556666666667,14,42,279,21,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,31.7184666666667
2042,2.72325,40,80,127,73,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,122.21665
2043,1.53226666666667,11.3333333333333,34,255,40,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,22.9809
2044,1.4345,19.3333333333333,58,278,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,36.4593333333333
2045,2.6592,20.3333333333333,61,181,98,0,21,0,0,2,0,0,0,1,0,0,0,0,0,0,64.1171
2046,1.28883333333333,20,60,282,18,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,30.1157333333333
2047,1.94666666666667,23.3333333333333,70,238,62,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,42.9715666666667
2048,2.6955,42.5,85,119,78,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,112.20985
2049,2.4003,52.5,105,145,53,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,147.8997
2050,2.5584,95,95,62,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,243.0477
2051,2.0564,23.3333333333333,70,230,62,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,47.3623666666667
2052,2.08416666666667,50.3333333333333,151,230,28,25,17,0,0,2,0,0,0,0,0,0,0,1,0,0,156.152466666667
2053,2.9417,24,24,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70.6014
2054,2.8438,44.5,89,136,54,0,7,0,1,0,0,0,1,0,0,0,0,0,0,0,150.2734
2055,3.0378,84.5,169,127,73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,228.9459
2056,1.59753333333333,17.6666666666667,53,235,57,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34.9413
2057,3.5042,129,129,44,49,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,452.0392
2058,2.8961,47,47,57,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,136.1188
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,3.8145,123,123,37,51,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,469.1804
2061,2.7991,104,208,108,61,2,22,0,0,0,0,0,0,1,0,1,0,0,0,0,302.58035
2062,3.1362,111,111,48,51,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,348.1138
2063,1.9214,28,28,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53.8001
2064,4.2121,128,128,33,49,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,539.1543
2065,3.6944,72.5,145,94,75,0,29,0,0,0,0,0,1,1,0,0,0,0,0,0,257.82205
2066,2.3612,16.5,33,140,60,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,39.0609
2067,2.31666666666667,40.3333333333333,121,230,46,0,24,0,2,0,0,0,0,1,0,0,0,0,0,0,153.724733333333
2068,3.4733,76,76,47,47,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,263.9734
2069,4.2554,130,130,34,42,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,553.2014
2070,3.9341,183,183,40,43,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,719.9457
2071,3.1512,165,165,44,50,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,519.9413
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,2.6993,31,31,84,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,83.6773
2074,4.0875,137,137,39,37,2,20,0,0,0,0,0,0,0,0,0,1,0,0,0,559.9835
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,3.6155,28,28,57,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,101.2343
2077,3.872,134,134,37,51,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,518.8545
2078,1.906225,19,76,331,40,0,22,0,0,3,0,0,1,0,0,0,0,0,0,0,50.63705
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,5.4072,143,143,16,36,1,45,0,0,0,0,0,0,0,0,0,1,0,0,0,773.2314
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,4.7907,174,174,21,55,4,20,0,0,0,0,0,0,0,0,0,1,0,0,0,833.574
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,2.8121,58.5,117,134,49,0,15,0,0,0,0,0,1,1,0,0,0,0,0,0,168.01675
2085,6.6071,115,115,13,29,21,37,0,0,0,0,0,0,0,0,0,1,0,0,0,759.8185
2086,4.0045,114,114,30,55,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,456.5116
2087,4.31825,73,146,72,77,2,49,0,1,0,0,0,0,1,0,0,0,0,0,0,392.44085
2088,2.9954,90.5,181,132,35,2,30,0,1,0,0,0,0,0,0,0,1,0,0,0,381.4887
2089,2.88895,52,104,118,38,1,42,0,1,0,0,0,0,0,0,0,1,0,0,0,258.5042
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,4.9654,56,112,70,65,10,55,0,1,0,0,0,1,0,0,0,0,0,0,0,338.41855
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,3.8529,38.5,77,65,133,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,149.24305
2095,5.417,130,130,22,28,21,28,0,0,0,0,0,0,1,0,0,0,0,0,0,704.2124
2096,2.6294,16,16,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42.0707
2097,5.4939,116,116,12,65,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,637.2973
2098,3.75615,107,214,117,35,17,31,0,1,0,0,0,0,0,0,0,1,0,0,0,545.18805
2099,4.6939,205,205,20,34,12,33,0,0,0,0,0,0,0,0,0,1,0,0,0,962.2466
