"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2029,5.3115,24,48,64,122,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,105.61145
2030,1.69043333333333,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.6605
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,3.68775,12,24,112,88,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,43.27875
2033,3.87458,9,45,274,219,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,34.67028
2034,4.4028,9,9,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.6254
2035,3.9392,15,30,120,72,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,69.86505
2036,1.6049,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.8395
2037,1.2384,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.3845
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,3.90936666666667,13.3333333333333,40,141,115,0,29,0,0,3,0,0,0,0,0,0,0,0,0,0,49.3389
2040,2.95266666666667,7.66666666666667,23,214,86,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.0039333333333
2041,3.2102,12,12,67,25,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,38.522
2042,2.86085,8,32,319,81,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22.773025
2043,3.1378,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.24
2044,2.20823333333333,7.33333333333333,22,260,30,0,10,0,1,2,0,0,0,0,0,0,0,0,0,0,17.6806666666667
2045,3.0916,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.6412
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,3.10285,8.5,17,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.06165
2048,4.36056666666667,16,48,161,81,12,46,0,0,3,0,0,0,0,0,0,0,0,0,0,65.9549333333333
2049,3.16466666666667,8.66666666666667,26,213,87,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26.3881666666667
2050,3.49123333333333,11.6666666666667,35,178,116,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38.5024333333333
2051,3.376025,8.75,35,280,120,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,31.298125
2052,3.44053333333333,9,27,188,112,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.7611333333333
2053,2.7199,14.6666666666667,44,199,91,0,10,0,1,2,0,0,0,0,0,0,0,0,0,0,47.6809333333333
2054,4.06513333333333,13.6666666666667,41,184,112,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,67.2278
2055,3.4245,11.5,46,272,128,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,44.3598
2056,3.430275,15.5,62,260,121,0,12,0,0,3,0,0,0,1,0,0,0,0,0,0,48.293925
2057,3.60886666666667,17.3333333333333,52,174,96,0,22,0,0,3,0,0,0,0,0,0,0,0,0,0,73.4850666666667
2058,5.5397,13,13,46,46,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,72.0155
2059,2.8547,7.6,38,403,37,0,60,0,2,3,0,0,0,0,0,0,0,0,0,0,23.3247
2060,3.56305,23.5,47,108,83,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,81.74655
2061,3.98343333333333,13.1666666666667,79,340,192,0,62,0,2,2,0,0,1,1,0,0,0,0,0,0,54.0471833333333
2062,2.3319,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6596
2063,4.2235,13.6666666666667,41,151,136,0,12,0,0,2,0,0,0,1,0,0,0,0,0,0,62.4706666666667
2064,3.71875,18,36,103,97,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,71.3883
2065,3.9305,10,20,135,65,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.49805
2066,3.0389,16.3333333333333,49,233,67,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,62.3117
2067,3.562925,13.25,53,276,99,0,25,0,0,4,0,0,0,0,0,0,0,0,0,0,64.72005
2068,3.41726,15,75,305,187,0,3,0,1,2,0,0,1,1,0,0,0,0,0,0,59.59854
2069,3.65706666666667,16.6666666666667,50,147,137,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,59.5169333333333
2070,2.60815,16.75,67,296,99,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,47.130225
2071,3.76086666666667,12,36,181,119,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,45.5650666666667
2072,3.555575,13.25,53,249,87,0,66,0,0,3,0,0,0,1,0,0,0,0,0,0,53.7473
2073,3.43655,26.5,53,116,55,0,26,0,0,1,0,0,0,1,0,0,0,0,0,0,93.9135
2074,4.9985,49,49,35,49,4,8,0,0,1,0,0,0,0,0,0,0,0,0,0,244.9282
2075,3.32698,11,55,339,145,0,11,0,1,3,0,0,1,0,0,0,0,0,0,0,38.77724
2076,3.095825,10.75,43,289,95,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,36.942425
2077,4.02975,13.25,53,213,173,0,14,0,1,2,0,0,0,1,0,0,0,0,0,0,54.42055
2078,2.9313,27,27,63,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79.1442
2079,3.02964,13.8,69,340,144,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,45.51656
2080,4.4974,38,76,101,68,0,30,0,0,1,0,0,0,1,0,0,0,0,0,0,176.47715
2081,3.09336666666667,10.6666666666667,64,403,169,0,12,0,0,5,0,0,1,0,0,0,0,0,0,0,28.9337833333333
2082,5.2472,49,49,39,53,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,257.1134
2083,4.67694,11.4,57,283,207,0,10,0,0,4,0,0,1,0,0,0,0,0,0,0,54.44836
2084,3.1568,13.2,66,330,137,0,11,0,1,3,0,0,1,0,0,0,0,0,0,0,39.671
2085,3.727,15,45,186,77,8,15,0,0,2,0,0,0,1,0,0,0,0,0,0,52.9463666666667
2086,3.53694,24,120,285,201,0,5,0,1,3,0,0,0,1,0,0,0,0,0,0,77.28938
2087,3.2102,40.5,81,136,47,1,14,0,1,1,0,0,0,0,0,0,0,0,0,0,210.0476
2088,4.039475,11,44,262,127,0,11,0,1,3,0,0,0,0,0,0,0,0,0,0,49.019375
2089,2.82635,23,46,146,46,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,80.16285
2090,6.19973333333333,18.6666666666667,56,93,121,0,77,0,1,2,0,0,0,0,0,0,0,0,0,0,111.747066666667
2091,3.76345,16,64,275,86,0,35,0,1,2,0,0,1,0,0,0,0,0,0,0,65.069175
2092,3.82596666666667,28.3333333333333,85,165,121,0,9,0,0,2,0,0,1,0,0,0,0,0,0,0,115.616666666667
2093,3.1266,17,85,349,124,0,22,0,2,2,0,0,0,1,0,0,0,0,0,0,65.38702
2094,2.86023333333333,9,27,233,67,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,25.0827666666667
2095,2.475475,9.25,37,357,38,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,27.1863
2096,4.4309,16,32,68,110,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,66.6941
2097,4.32036666666667,22,66,152,121,0,19,0,0,2,0,0,1,0,0,0,0,0,0,0,93.0986
2098,3.48894,12.6,63,316,149,0,28,0,2,2,0,0,0,1,0,0,0,0,0,0,48.86366
2099,4.9154,39,78,85,90,2,19,0,0,1,0,0,0,1,0,0,0,0,0,0,186.6512
