"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.165,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9898
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.8498,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6482
2009,1.1806,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6255
2010,0.4529,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2647
2011,0.9701,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7308
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,2.777,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2163
2014,2.9043,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5213
2015,2.9816,7,7,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.871
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,2.6625,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.3127
2018,1.3043,8.33333333333333,25,269,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.5042666666667
2019,1.5923,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.5537
2020,3.4575,10.6666666666667,32,117,141,0,43,0,0,1,0,0,1,1,0,0,0,0,0,0,36.3177333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,0.9286,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.5719
2024,0.6396,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.4774
2025,2.24865,9,18,158,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.0894
2026,2.5919,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5515
2027,1.6159,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.9275
2028,2.23426666666667,9,27,213,87,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.3490333333333
2029,1.3876,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3254
2030,4.1782,7.5,15,55,94,0,50,0,0,2,0,0,0,0,0,0,0,0,0,0,32.2573
2031,1.8558,15,15,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.837
2032,2.3161,11,11,73,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.4768
2033,2.3242,10,20,147,53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28.0754
2034,0.9244,7,7,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.4708
2035,1.67283333333333,6.33333333333333,19,244,56,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,12.1997333333333
2036,2.20865,7.25,29,270,130,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16.99115
2037,1.39885,7,14,186,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.792
2038,2.62366666666667,9,27,176,94,10,20,0,1,2,0,0,0,0,0,0,0,0,0,0,25.1219666666667
2039,0.9045,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.427
2040,2.77175,9.5,19,82,107,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,26.0263
2041,3.0711,11,11,64,18,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,33.7826
2042,1.84826666666667,11.3333333333333,34,207,69,0,11,0,1,2,0,0,0,0,0,0,0,0,0,0,19.5268333333333
2043,1.98995,7,28,323,77,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,14.360075
2044,1.8121,7.5,30,339,61,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,13.889275
2045,2.9156,9.66666666666667,29,174,106,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,27.3893
2046,2.8171,8,8,50,38,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,22.537
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.103,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.08995
2049,2.35225,7.16666666666667,43,353,212,0,29,0,2,3,0,0,1,0,0,0,0,0,0,0,15.3331666666667
2050,1.7969,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9843
2051,1.746325,7.5,30,315,85,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12.519575
2052,2.35623333333333,9.66666666666667,29,213,78,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,22.7559666666667
2053,5.04035,12,24,50,108,25,17,0,0,1,0,0,1,0,0,0,0,0,0,0,60.4843
2054,1.72475,6,24,338,38,0,25,0,1,3,0,0,0,0,0,0,0,0,0,0,11.73285
2055,2.837325,12.75,51,226,124,0,44,0,1,3,0,0,0,0,0,0,0,0,0,0,34.01385
2056,2.51506666666667,6.33333333333333,19,198,71,0,31,0,1,2,0,0,0,0,0,0,0,0,0,0,15.7223333333333
2057,2.25156666666667,9,27,200,100,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16.46
2058,2.67738333333333,9.5,57,316,257,0,11,0,1,4,0,0,0,1,0,0,0,0,0,0,25.8334833333333
2059,2.17523333333333,11,33,220,75,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,26.138
2060,2.72012,7,35,372,86,14,29,0,0,4,0,0,1,0,0,0,0,0,0,0,19.34166
2061,2.4586,19,19,58,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46.7127
2062,2.80556,9,45,342,100,0,58,0,1,3,0,0,1,0,0,0,0,0,0,0,25.66082
2063,2.8192,28,28,50,32,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,78.9371
2064,1.16973333333333,8,24,292,8,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.99856666666667
2065,2.00343333333333,7.66666666666667,23,226,74,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.0544333333333
2066,2.817875,6.5,26,208,155,0,37,0,0,4,0,0,0,0,0,0,0,0,0,0,17.313225
2067,1.8127,10.6,53,407,41,19,6,0,1,4,0,0,0,0,0,0,0,0,0,0,21.64264
2068,2.14773333333333,14.6666666666667,44,210,81,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,34.9804
2069,2.87665,13,26,91,103,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,39.2887
2070,2.53513333333333,17.6666666666667,53,168,119,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,47.7321333333333
2071,1.539425,8.25,33,347,47,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,13.344125
2072,2.58186666666667,11.6666666666667,35,207,72,11,11,0,0,3,0,0,0,0,0,0,0,0,0,0,34.1689333333333
2073,2.5774,11.6666666666667,35,187,108,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.3025
2074,2.2231,9.5,38,300,90,0,10,0,1,3,0,0,0,0,0,0,0,0,0,0,24.205675
2075,2.598475,14.25,57,262,116,0,22,0,1,2,0,0,0,1,0,0,0,0,0,0,39.8171
2076,2.26115,25,100,270,98,0,21,0,0,3,0,0,0,1,0,0,0,0,0,0,51.038925
2077,2.98573333333333,10.8333333333333,65,300,250,0,50,0,2,4,0,0,0,0,0,0,0,0,0,0,37.03665
2078,2.72613333333333,19,57,191,73,5,24,0,1,2,0,0,0,0,0,0,0,0,0,0,62.8034333333333
2079,2.04706666666667,10,30,226,38,12,12,0,0,3,0,0,0,0,0,0,0,0,0,0,18.1813333333333
2080,2.73898,14.2,71,293,156,0,51,0,1,3,0,0,0,1,0,0,0,0,0,0,42.41092
2081,4.13155,22.5,45,69,77,3,44,0,0,2,0,0,0,0,0,0,0,0,0,0,88.1092
2082,2.9728,9,27,182,102,0,15,0,0,3,0,0,0,0,0,0,0,0,0,0,28.2576333333333
2083,4.08773333333333,18,54,97,138,16,41,0,0,3,0,0,0,0,0,0,0,0,0,0,72.7666
2084,2.317025,14,56,296,69,0,30,0,0,3,0,0,0,1,0,0,0,0,0,0,35.068975
2085,2.6441,27,81,203,58,22,13,0,1,2,0,0,0,0,0,0,0,0,0,0,64.2943666666667
2086,2.23176666666667,16,48,233,60,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,36.2282333333333
2087,2.59263333333333,15.3333333333333,46,213,45,16,26,0,1,2,0,0,0,0,0,0,0,0,0,0,47.2625666666667
2088,2.09626666666667,6.66666666666667,20,213,87,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.1185666666667
2089,3.38398,10.2,51,305,88,40,61,0,1,3,0,0,0,1,0,0,0,0,0,0,36.24564
2090,3.6629,13.6,68,245,143,40,62,0,0,4,0,0,1,0,0,0,0,0,0,0,52.42998
2091,2.65415,14.75,59,257,101,0,33,0,1,3,0,0,0,0,0,0,0,0,0,0,42.556775
2092,3.89335,10.25,41,202,88,21,89,0,1,3,0,0,0,0,0,0,0,0,0,0,45.579025
2093,2.152025,10.75,43,281,102,0,17,0,1,3,0,0,0,0,0,0,0,0,0,0,24.240075
2094,3.0286,17.5,35,114,54,5,18,0,0,2,0,0,0,0,0,0,0,0,0,0,55.73385
2095,2.5129,21.3333333333333,64,173,119,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,45.6346333333333
2096,2.4041,18.25,73,272,118,0,8,0,2,1,0,0,1,0,0,0,0,0,0,0,46.43765
2097,3.0111,19.8333333333333,119,346,216,13,22,0,2,3,0,0,0,1,0,0,0,0,0,0,55.7821666666667
2098,3.073375,15.25,61,262,68,19,46,0,1,2,0,0,0,1,0,0,0,0,0,0,43.379
2099,2.6579,51.5,103,148,21,13,9,0,0,1,0,0,0,1,0,0,0,0,0,0,174.89625
