"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2010,0.7038,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2229
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.4971,8.33333333333333,25,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.8338333333333
2013,1.7144,5,5,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5719
2014,2.95765,5.5,11,113,87,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.7758
2015,2.6068,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0683
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.3373,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0237
2018,1.1553,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2228
2019,1.691,6,12,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.14605
2020,1.7032,7,28,352,48,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,10.88035
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.1673,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8366
2024,1.6622,8,16,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.4465
2025,2.98695,9,18,138,62,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,25.8993
2026,0.8514,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1087
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,1.7834,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.2673
2029,1.1714,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5423
2030,3.2925,8.5,17,71,129,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.78575
2031,1.2752,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9262
2032,2.2344,11,11,73,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.5779
2033,1.1072,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.64335
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,2.9711,6,6,67,17,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,17.8265
2036,1.75033333333333,6.66666666666667,20,240,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.4945666666667
2037,2.6068,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.0342
2038,1.6835,10.5,21,179,21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.2732
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,2.49125,10,20,121,79,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.12095
2041,3.4048,5.5,11,117,50,0,33,0,0,2,0,0,0,0,0,0,0,0,0,0,19.70035
2042,3.2584,7.66666666666667,23,106,194,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,24.9578333333333
2043,3.31765,8,32,205,183,0,12,0,1,3,0,0,0,0,0,0,0,0,0,0,26.2492
2044,1.49175,6.5,13,186,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.9619
2045,2.4713,10,20,150,40,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,24.71275
2046,2.3559,8.5,17,128,72,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.712
2047,2.6712,6,18,188,92,0,20,0,1,2,0,0,0,0,0,0,0,0,0,0,15.0170666666667
2048,1.2986,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.493
2049,1.7739,17,51,237,38,0,12,0,0,2,0,0,0,1,0,0,0,0,0,0,35.2366
2050,2.522,6.8,34,343,140,0,17,0,1,4,0,0,0,0,0,0,0,0,0,0,17.3375
2051,1.813575,11,44,337,63,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,25.6011
2052,2.15735,7.5,30,335,56,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.939775
2053,2.43526666666667,9.66666666666667,29,225,50,8,17,0,0,3,0,0,0,0,0,0,0,0,0,0,26.4252333333333
2054,2.14533333333333,10.3333333333333,31,190,89,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,21.0684
2055,2.66698,10.2,51,320,166,0,8,0,1,4,0,0,0,0,0,0,0,0,0,0,28.87266
2056,2.49446666666667,8.33333333333333,25,184,107,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.4852
2057,2.43356,10.2,51,352,148,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,26.84416
2058,2.32068571428571,13.4285714285714,94,535,129,2,27,0,2,4,0,0,0,1,0,0,0,0,0,0,31.7156142857143
2059,2.691325,10.75,43,246,146,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,29.635525
2060,2.993,8,32,203,183,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,22.777325
2061,3.40073333333333,19.6666666666667,59,136,133,0,28,0,0,2,0,0,1,0,0,0,0,0,0,0,65.7617
2062,2.77315,14.8333333333333,89,355,202,0,41,0,1,4,0,0,0,1,0,0,0,0,0,0,46.1130833333333
2063,2.57408,11,55,290,200,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,27.71638
2064,3.62545,10.5,21,69,131,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,38.2456
2065,2.59883333333333,8.33333333333333,25,179,104,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,20.3910666666667
2066,2.31943333333333,9.66666666666667,58,425,158,0,17,0,2,4,0,0,0,0,0,0,0,0,0,0,23.3372833333333
2067,3.022475,14.75,59,230,129,0,25,0,1,3,0,0,0,0,0,0,0,0,0,0,49.79075
2068,3.104675,7.25,29,280,86,0,33,0,1,3,0,0,0,0,0,0,0,0,0,0,21.10925
2069,1.8187,18.6666666666667,56,243,49,0,6,0,0,2,0,0,0,1,0,0,0,0,0,0,39.5990333333333
2070,2.65205,20,40,139,61,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,52.1222
2071,1.735025,7.25,29,383,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12.16615
2072,2.50152,11.6,58,299,188,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,29.29252
2073,2.5854,11.8,59,335,134,0,31,0,0,5,0,0,0,0,0,0,0,0,0,0,34.93
2074,2.20055,27,54,148,36,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,73.2245
2075,3.211175,16.25,65,207,146,0,42,0,1,2,0,0,0,1,0,0,0,0,0,0,52.5096
2076,2.71456666666667,23,69,196,88,8,5,0,0,3,0,0,0,0,0,0,0,0,0,0,68.5050333333333
2077,2.91968,23.2,116,314,106,30,46,0,2,3,0,0,0,0,0,0,0,0,0,0,72.0378
2078,4.1812,72,72,28,43,0,24,0,0,1,0,0,0,0,0,0,0,0,0,0,301.0449
2079,2.235975,9.75,39,303,68,0,22,0,0,4,0,0,0,0,0,0,0,0,0,0,24.580025
2080,3.46835,49.5,99,85,69,2,35,0,0,0,0,0,1,1,0,0,0,0,0,0,168.41245
2081,3.07445,18.75,75,235,139,2,12,0,2,2,0,0,0,0,0,0,0,0,0,0,62.93915
2082,2.98195,13.1666666666667,79,372,181,0,47,0,2,4,0,0,0,0,0,0,0,0,0,0,45.9373666666667
2083,3.78956666666667,34.3333333333333,103,140,96,2,51,0,1,1,0,0,1,0,0,0,0,0,0,0,134.165066666667
2084,3.68332,14,70,257,194,0,50,0,1,3,0,0,1,0,0,0,0,0,0,0,54.39422
2085,3.07944,16.6,83,314,127,24,30,0,1,3,0,0,1,0,0,0,0,0,0,0,60.54968
2086,3.180625,22.25,89,190,186,0,15,0,0,2,0,0,1,1,0,0,0,0,0,0,74.6646
2087,3.3124,19.3333333333333,58,148,107,2,35,0,1,2,0,0,0,0,0,0,0,0,0,0,63.7773666666667
2088,1.8744,10.3333333333333,62,489,106,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,24.4535666666667
2089,3.31485,31,62,101,49,6,36,0,0,1,0,0,0,1,0,0,0,0,0,0,112.09375
2090,5.18743333333333,49.6666666666667,149,100,86,56,46,0,0,2,0,0,1,0,0,0,0,0,0,0,189.448666666667
2091,4.0507,53,106,75,112,2,9,0,1,0,0,0,1,0,0,0,0,0,0,0,220.94295
2092,3.4783,48,96,110,66,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,177.11625
2093,3.3301,18,54,167,116,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,58.4992666666667
2094,2.57365,31.75,127,242,131,0,21,0,1,2,0,0,0,1,0,0,0,0,0,0,89.089325
2095,2.73615,52.5,105,109,71,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,142.03475
2096,2.45445,20.25,81,321,68,0,8,0,2,1,0,0,1,0,0,0,0,0,0,0,70.232625
2097,3.9853,166,166,37,39,3,18,0,0,0,0,0,0,0,0,0,1,0,0,0,661.5566
2098,3.36633333333333,26.3333333333333,79,155,71,25,29,0,1,2,0,0,0,0,0,0,0,0,0,0,91.6481666666667
2099,4.09426666666667,50.6666666666667,152,122,119,6,38,0,1,1,0,0,0,1,0,0,0,0,0,0,198.356266666667
