"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.1725,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8627
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,2.37325,6.5,13,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.74935
2008,0.8096,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0481
2009,2.4858,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.915
2010,4.341,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0458
2011,1.483,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8641
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.7259,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3555
2015,2.22035,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.1019
2016,1.9677,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.5795
2017,3.454,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.0864
2018,1.8601,8.33333333333333,25,271,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.7770333333333
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.51426666666667,13,39,300,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.6649333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,1.8641,9,18,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.27775
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.4772,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3861
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,1.5036,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5254
2027,1.44515,7.5,15,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10.50365
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,2.087525,9.5,38,393,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18.538375
2031,1.7187,7,7,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.0306
2032,2.04166,9.6,48,448,44,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,21.39062
2033,3.00233333333333,10,30,241,54,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,30.6189
2034,2.3603,6.5,13,162,38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.94475
2035,2.37943333333333,9.66666666666667,29,275,19,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,25.2835
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,1.9547,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7733
2039,3.0286,10,20,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.1611
2040,1.6515,14,14,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.1213
2041,1.9316,8,32,388,12,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,15.291375
2042,2.47872,8.2,41,493,7,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,20.09862
2043,2.6715,6,6,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16.0291
2044,2.5889,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.1222
2045,3.20403333333333,9.66666666666667,29,213,87,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.6797666666667
2046,4.1953,6.5,13,93,107,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,27.3556
2047,2.09583333333333,7.33333333333333,22,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.5650666666667
2048,2.0378,11,33,295,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.1854333333333
2049,2.10454,9.8,49,467,29,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19.87356
2050,1.63905,7,42,600,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,10.9036
2051,2.4226,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.1128
2052,2.26216666666667,7.66666666666667,23,256,44,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.3520666666667
2053,2.2245,19,38,158,39,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,61.54895
2054,2.97645,13.5,54,309,85,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,42.891075
2055,2.00172,10.8,54,452,30,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,25.55094
2056,2.1918,10,10,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21.9177
2057,2.30015,13.75,55,348,52,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,33.445875
2058,1.7064,7,7,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.9449
2059,2.39295,15,30,159,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,42.22855
2060,2.75878,13,65,393,93,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,39.60938
2061,3.4609,8,32,286,114,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,30.1835
2062,2.38636666666667,20.6666666666667,62,257,26,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,49.3297
2063,1.6548,20.6666666666667,62,284,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,35.5621
2064,3.53936666666667,21.6666666666667,65,209,80,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,71.3675666666667
2065,2.6903,20.3333333333333,61,250,46,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,58.3729333333333
2066,1.79445,5.5,22,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,10.0385
2067,2.8219,13,39,266,34,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,36.454
2068,3.0495,12.5,25,169,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,38.46425
2069,2.68932,16.6,83,440,50,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,43.86642
2070,1.7411,13.6,68,473,25,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,27.21834
2071,3.08436,10.8,54,383,117,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,32.28018
2072,2.69065,23.5,47,163,37,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,77.9011
2073,2.4959,22.5,90,334,62,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,71.252025
2074,3.45961666666667,9.66666666666667,58,403,197,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,36.82965
2075,3.11392,16.2,81,406,91,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,53.22628
2076,3.2643,14,56,284,106,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,47.5324
2077,1.6394,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.8364
2078,2.528975,9.75,39,374,26,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,24.842875
2079,5.0755,14,14,36,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,71.057
2080,3.9051,14.6666666666667,44,216,84,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,60.3074
2081,3.16655,22,88,287,103,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,78.78885
2082,3.5367,20.75,83,259,132,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,65.613325
2083,3.98975,14.75,59,260,140,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,59.35105
2084,3.93613333333333,10,30,185,115,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,43.4055333333333
2085,4.65348,14.8,74,304,130,0,59,0,0,4,0,0,0,1,0,0,0,0,0,0,76.87322
2086,2.387725,16.25,65,381,15,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,47.426825
2087,3.46623333333333,29.3333333333333,88,213,85,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,112.838233333333
2088,2.9379,16.25,65,299,91,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,45.55435
2089,4.76785,17.75,71,194,167,0,38,0,0,3,0,0,1,0,0,0,0,0,0,0,85.6788
2090,3.883625,33,132,239,153,0,5,0,0,2,0,0,1,1,0,0,0,0,0,0,133.74325
2091,3.339,52.5,105,155,37,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,214.617
2092,3.2341,20,100,365,105,0,17,0,0,3,0,0,1,1,0,0,0,0,0,0,75.98812
2093,2.492425,14.75,59,351,46,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,45.47605
2094,2.54773333333333,24,72,247,48,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,78.1068333333333
2095,3.74513333333333,20,60,227,44,0,26,0,1,1,0,0,1,0,0,0,0,0,0,0,85.3078666666667
2096,4.2994,30,60,133,62,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,144.3171
2097,3.6865,13.75,55,282,105,0,13,0,1,3,0,0,0,0,0,0,0,0,0,0,58.8841
2098,3.495675,22.75,91,282,102,0,16,0,2,2,0,0,0,0,0,0,0,0,0,0,104.32765
2099,3.74836666666667,20.6666666666667,62,182,116,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,74.9583666666667
