"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2038,1.437975,14.75,59,365,35,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,20.874775
2039,2.30793333333333,37,111,216,59,0,23,0,1,0,0,0,1,1,0,0,0,0,0,0,102.451466666667
2040,2.65605,47.5,95,107,74,0,17,0,0,1,0,0,0,1,0,0,0,0,0,0,151.54205
2041,1.94295,17.75,71,331,69,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,38.23755
2042,3.2135,72,72,39,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,231.372
2043,1.9427,13.5,27,150,40,0,10,0,0,1,0,0,1,0,0,0,0,0,0,0,32.08845
2044,1.4347,19.6666666666667,59,276,24,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37.5107
2045,2.44483333333333,20,60,181,98,0,21,0,0,2,0,0,0,1,0,0,0,0,0,0,59.9852666666667
2046,1.26315,34.5,69,188,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,54.88955
2047,1.98183333333333,23.6666666666667,71,220,80,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,45.8847
2048,2.402,42.5,85,119,76,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,98.83935
2049,1.8221,37,111,241,54,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,101.9265
2050,2.4225,54,108,134,63,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,127.1306
2051,1.47963333333333,23.3333333333333,70,236,60,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,42.8219
2052,0.997966666666667,9.33333333333333,28,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.8108
2053,1.77,20,40,150,45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,35.3996
2054,3.093,172,172,51,35,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,531.9968
2055,2.81915,53,106,100,81,0,13,0,1,0,0,0,1,0,0,0,0,0,0,0,145.1903
2056,1.59785,11,44,338,57,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,22.18285
2057,3.172,130,130,45,51,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,412.3633
2058,2.28455,21,42,163,37,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,49.7551
2059,0.3519,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7593
2060,3.3428,123,123,40,53,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,411.1595
2061,3.3261,216,216,34,40,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,718.4304
2062,3.1057,108,108,43,53,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,335.4119
2063,1.9967,37,37,95,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,73.8771
2064,4.2532,110,110,19,62,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,467.8553
2065,3.26605,74,148,86,84,0,27,0,0,0,0,0,1,1,0,0,0,0,0,0,238.6762
2066,2.2133,21,21,67,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46.4795
2067,3.397,136,136,45,35,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,461.9984
2068,3.7546,78,78,35,50,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,292.8557
2069,3.8669,130,130,31,48,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,502.7009
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,3.6148,178,178,31,62,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,643.4315
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,1.693,35,35,91,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,59.2538
2074,4.1547,138,138,30,40,2,26,0,0,0,0,0,0,0,0,0,1,0,0,0,573.3469
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,3.4301,36,36,39,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,123.4839
2077,3.8707,184,184,30,51,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,712.2036
2078,2.3061,46.5,93,142,49,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,119.8806
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,4.8556,142,142,20,31,2,46,0,0,0,0,0,0,0,0,0,1,0,0,0,689.4911
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,4.8518,175,175,13,62,5,21,0,0,0,0,0,0,0,0,0,1,0,0,0,849.062
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,3.21315,75,150,79,105,0,14,0,0,0,0,0,1,1,0,0,0,0,0,0,237.631
2085,5.8549,118,118,16,29,15,40,0,0,0,0,0,0,0,0,0,1,0,0,0,690.8835
2086,3.2675,282,282,30,35,21,12,0,0,0,0,0,0,0,0,0,0,0,0,1,921.4402
2087,4.863,157,157,20,42,2,35,0,0,0,0,0,0,0,0,0,1,0,0,0,763.4835
2088,3.9266,185,185,36,30,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,726.4268
2089,4.9759,109,109,16,40,1,43,0,0,0,0,0,0,0,0,0,1,0,0,0,542.3756
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,4.768,218,218,20,29,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1039.4332
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,3.2559,55,110,94,99,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,182.5275
2095,3.6106,64,64,27,72,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,231.0782
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,5.0497,218,218,18,34,11,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1100.8443
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
