"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,2.2371,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.897
2010,2.2801,5.5,11,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.1864
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.0807,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8073
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,1.2336,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4018
2016,1.23505,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.17525
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.6473,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2364
2019,1.1277,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.6384
2020,1.07986666666667,5,15,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5.39933333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,0.8425,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.2127
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,0.9853,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9119
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.8984,8.5,17,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.81115
2031,1.60885,7.5,15,190,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.92275
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.08003333333333,6.33333333333333,19,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.19213333333333
2034,1.4586,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.293
2035,1.6529,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.94685
2036,1.84873333333333,11,33,236,50,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.9394666666667
2037,1.41965,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.7742
2038,2.6739,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.3913
2039,1.9608,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.5683
2040,1.65386666666667,7,21,288,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.6198
2041,2.2418,8,16,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.796
2042,2.49705,13.5,27,165,28,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.4205
2043,2.73735,5.5,11,160,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.6776
2044,2.8872,7.5,15,162,38,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,22.14665
2045,2.37626666666667,9.66666666666667,29,273,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.7901
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,2.8674,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.0716
2048,2.306,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.142
2049,2.77183333333333,7.33333333333333,22,222,78,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,21.4393
2050,2.05585,9,18,158,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.1785
2051,1.3433,14,28,195,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.5384
2052,1.15306666666667,5.66666666666667,17,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6.6281
2053,3.3233,13,13,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.2023
2054,3.05915,8,16,135,65,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.7184
2055,1.85096,8.4,42,454,35,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,15.65232
2056,1.54766666666667,8.33333333333333,25,285,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.4119666666667
2057,1.65785,11.5,23,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.1038
2058,2.23451428571429,8,56,652,48,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,17.8347142857143
2059,2.0512,23.5,47,128,46,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,48.3973
2060,1.75275,9,18,158,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.9141
2061,1.36735,7.5,30,375,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.182875
2062,2.14021666666667,7.66666666666667,46,567,33,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,16.0798333333333
2063,1.90263333333333,7.66666666666667,23,290,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.458
2064,1.68525,7.75,31,385,15,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.331525
2065,1.18865,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.6933
2066,1.470775,8.5,34,368,18,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,12.6
2067,2.03026,7.4,37,450,50,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,14.71862
2068,2.28974,10.2,51,448,52,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,23.43264
2069,2.452,22.5,45,132,61,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,56.3182
2070,1.90006,12.2,61,451,40,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,23.7089
2071,1.83183333333333,7.33333333333333,22,286,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.1039333333333
2072,1.83776666666667,11.3333333333333,34,279,21,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,22.3469
2073,2.041025,12,48,361,35,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26.173725
2074,1.9834,9.5,19,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.0138
2075,2.44843333333333,16.6666666666667,50,258,34,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,39.6905666666667
2076,2.08273333333333,9.66666666666667,29,280,20,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.9224
2077,2.66535,8.75,70,621,179,0,0,0,1,6,0,0,1,0,0,0,0,0,0,0,24.2238
2078,1.67285,8,32,390,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13.79565
2079,1.81243333333333,6.33333333333333,19,289,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.2544
2080,1.41686666666667,14.6666666666667,44,271,11,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23.0058333333333
2081,2.63693333333333,15,45,273,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,40.7421333333333
2082,2.3464,7.33333333333333,22,257,43,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.8268333333333
2083,2.58981666666667,9.33333333333333,56,496,98,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,25.06855
2084,2.56347142857143,9.42857142857143,66,567,126,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,23.5077428571429
2085,3.02733333333333,16,48,170,113,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,49.2326333333333
2086,2.83416666666667,16.3333333333333,49,211,84,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,44.1252333333333
2087,2.73125,17,34,136,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,45.9144
2088,2.1478,7.4,37,480,20,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,15.31042
2089,2.793725,15,60,287,100,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,43.0344
2090,2.86666666666667,11.5,69,480,120,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,32.7161333333333
2091,2.5092,20.25,81,333,62,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,53.3943
2092,3.19096,11,55,311,179,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,31.83872
2093,2.0788,6.6,33,424,76,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,14.06572
2094,2.696,7.5,30,340,60,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,21.279475
2095,3.12206666666667,14.3333333333333,43,178,111,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,43.4142666666667
2096,2.8026,36,72,154,35,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,102.2651
2097,3.23116666666667,10.8333333333333,65,381,208,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,34.3715666666667
2098,1.72803333333333,7.83333333333333,47,547,40,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,15.8934
2099,2.35995,14,56,317,74,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,39.1071
